#
# Data product developed by Dr. E. Thiemann from the
# Laboratory for Atmospheric and Space Physics, Boulder, Colorado
# in the frame of the PROBA2 guest investigator program.
#
# Please address your questions to E. Thiemann (thiemann@lasp.colorado.edu) and
# to the LYRA Principal Investigator M. Dominique (marie.dominique@oma.be)
#
# PROBA2 data products are open to all.
# Users should however refer to the following paper: http://arxiv.org/abs/1708.08833
# and acknowledge the instrument according to the rules described
# at http://proba2.oma.be/data/termsOfUse in their papers and presentations
#
# Website reference http://proba2.oma.be/lyra/data/EarthAtmosphere/
#
# Description:
# Summed neutral N2 and O number density profiles, spanning altitudes between 150 and 400 km
# retrieved from LYRA data acquired during occultations by the unit 3 (backup unit) zirconium
# channel (bandpass: 1-2 nm + 6-20 nm).
#
# Radial distance is the distance from the center of Earth expressed in km to which the density corresponds.
# Density O-N2 provides the summed number density of neutral O and N2 in units of radial distance and cm^-3.
# The systematic error is a signed value (asymmetric) in fractional units and is primarily from the error made by
# assuming that the absorption cross-sections of O and N2 are equal; a secondary source of systematic error is 
# from using a single-scale height atmosphere in the reference atmosphere used by the retrieval algorithm.
# The random error is an unsigned value (to be applied symmetrically to the measurement) in fractional
# units and gathers the uncertainties from solar spectra, solar variability and measurement noise.
# Both uncertainties are described in http://arxiv.org/abs/1708.08833.
# The Longitude and Latitude (in degrees) columns refer to the tangential point along the
# line-of-sight, where most of the absorption occurs.
#
# Scale height =        51.831352 km
# Date (UTC) = 2012-01-28T10:17:09.269
# Date (julian) = 2455954.92857950
#
# Radial distance	Density O-N2	Systematic error	Random error	Longitude	Latitude
       6502.2587	   1.2682951e+11	     0.057024781	     0.032964328	       89.263593	       56.946663
       6504.5378	   1.0949772e+11	     0.066632956	     0.033651569	       89.485347	       56.760680
       6506.8168	   9.4032814e+10	     0.076375939	     0.034338810	       89.707144	       56.574654
       6509.0959	   8.1080154e+10	     0.086353888	     0.035026050	       89.928947	       56.385109
       6511.3749	   7.0594474e+10	     0.096684031	     0.035713291	       90.150075	       56.192599
       6513.6540	   6.1670048e+10	      0.10735622	     0.036400531	       90.364674	       56.006616
       6515.9330	   5.3905080e+10	      0.11835988	     0.037087772	       90.579310	       55.815623
       6518.2121	   4.7225878e+10	      0.12974744	     0.037775012	       90.793960	       55.624570
       6520.4911	   4.1615383e+10	      0.14158449	     0.038462253	       91.008605	       55.438540
       6522.7702	   3.6979252e+10	      0.15179446	     0.039118929	       91.210326	       55.246113
       6525.0492	   3.2983517e+10	      0.15872977	     0.039776598	       91.414235	       55.052953
       6527.3283	   2.9326047e+10	      0.16366215	     0.040954793	       91.620979	       54.859769
       6529.6073	   2.6145938e+10	      0.16801163	     0.043203176	       91.821318	       54.666584
       6531.8864	   2.3627468e+10	      0.17220516	     0.046518783	       91.993828	       54.500386
       6534.1654	   2.1585898e+10	      0.17448408	     0.047990827	       92.155985	       54.344229
       6536.4445	   1.9799764e+10	      0.17550945	     0.048188163	       92.356275	       54.151094
       6538.7235	   1.8013493e+10	      0.17659678	     0.049508987	       92.547554	       53.957928
       6541.0025	   1.6333619e+10	      0.17598728	     0.051325703	       92.727715	       53.772288
       6543.2816	   1.4991052e+10	      0.17440910	     0.051455799	       92.888694	       53.611307
       6545.5606	   1.3854626e+10	      0.17210986	     0.052460590	       93.063628	       53.432387
       6547.8397	   1.2798459e+10	      0.17003761	     0.053606682	       93.248510	       53.239211
       6550.1187	   1.1736826e+10	      0.16817577	     0.055015089	       93.427341	       53.046073
       6552.3978	   1.0807016e+10	      0.16607952	     0.055486645	       93.583500	       52.877421
       6554.6768	   9.9794956e+09	      0.16379102	     0.054846583	       93.735068	       52.713728
       6556.9559	   9.2259325e+09	      0.16149173	     0.053872594	       93.913942	       52.520544
       6559.2349	   8.5719022e+09	      0.15858948	     0.052360666	       94.072342	       52.345378
       6561.5140	   7.9521108e+09	      0.15578404	     0.051119409	       94.221610	       52.178191
       6563.7930	   7.4030023e+09	      0.15284573	     0.049011031	       94.393287	       51.985052
       6566.0721	   6.8983777e+09	      0.15037001	     0.047142119	       94.547487	       51.811575
       6568.3511	   6.3959742e+09	      0.14866936	     0.045448909	       94.690579	       51.650595
       6570.6302	   5.9702458e+09	      0.14689848	     0.044656477	       94.853732	       51.459531
       6572.9092	   5.5865040e+09	      0.14488348	     0.043709479	       95.003579	       51.283625
       6575.1883	   5.2376942e+09	      0.14240281	     0.042185834	       95.140712	       51.122645
       6577.4673	   4.9546289e+09	      0.13939587	     0.039486362	       95.277842	       50.956542
       6579.7463	   4.6728061e+09	      0.13620179	     0.036660199	       95.419960	       50.784829
       6582.0254	   4.3863485e+09	      0.13329409	     0.035286886	       95.584487	       50.591692
       6584.3044	   4.1165055e+09	      0.13035620	     0.034349672	       95.722853	       50.423769
       6586.5835	   3.8856847e+09	      0.12743174	     0.033163754	       95.854019	       50.262152
       6588.8625	   3.7053944e+09	      0.12435470	     0.033091885	       95.985189	       50.095210
       6591.1416	   3.5030325e+09	      0.12057922	     0.029042155	       96.124559	       49.916992
       6593.4206	   3.2824339e+09	      0.11738835	     0.026711166	       96.274200	       49.724841
       6595.6997	   3.0684609e+09	      0.11407966	     0.025696129	       96.405343	       49.563893
       6597.9787	   2.8856523e+09	      0.11187720	     0.025413881	       96.534382	       49.400820
       6600.2578	   2.7540777e+09	      0.11126925	     0.025519796	       96.659589	       49.233878
       6602.5368	   2.6429960e+09	      0.11054481	     0.027058538	       96.780759	       49.070973
       6604.8159	   2.5198133e+09	      0.10964394	     0.026555707	       96.900126	       48.909842
       6607.0949	   2.3807767e+09	      0.10859186	     0.025519588	       97.050261	       48.709654
       6609.3740	   2.2318953e+09	      0.10569485	     0.023817014	       97.181833	       48.533025
       6611.6530	   2.0983421e+09	      0.10320536	     0.024542034	       97.301076	       48.372045
       6613.9320	   1.9993735e+09	      0.10221344	     0.023915561	       97.420301	       48.211094
       6616.2111	   1.9142685e+09	      0.10065625	     0.023315430	       97.539530	       48.048661
       6618.4901	   1.8304030e+09	     0.099963106	     0.024140912	       97.658772	       47.881720
       6620.7692	   1.7445829e+09	     0.099115862	     0.025015068	       97.774616	       47.718178
       6623.0482	   1.6704725e+09	     0.097497124	     0.024509697	       97.887900	       47.557197
       6625.3273	   1.6054503e+09	     0.095830357	     0.025788152	       98.001180	       47.390890
