#
# Data product developed by Dr. E. Thiemann from the
# Laboratory for Atmospheric and Space Physics, Boulder, Colorado
# in the frame of the PROBA2 guest investigator program.
#
# Please address your questions to E. Thiemann (thiemann@lasp.colorado.edu) and
# to the LYRA Principal Investigator M. Dominique (marie.dominique@oma.be)
#
# PROBA2 data products are open to all.
# Users should however refer to the following paper: http://arxiv.org/abs/1708.08833
# and acknowledge the instrument according to the rules described
# at http://proba2.oma.be/data/termsOfUse in their papers and presentations
#
# Website reference http://proba2.oma.be/lyra/data/EarthAtmosphere/
#
# Description:
# Summed neutral N2 and O number density profiles, spanning altitudes between 150 and 400 km
# retrieved from LYRA data acquired during occultations by the unit 3 (backup unit) zirconium
# channel (bandpass: 1-2 nm + 6-20 nm).
#
# Radial distance is the distance from the center of Earth expressed in km to which the density corresponds.
# Density O-N2 provides the summed number density of neutral O and N2 in units of radial distance and cm^-3.
# The systematic error is a signed value (asymmetric) in fractional units and is primarily from the error made by
# assuming that the absorption cross-sections of O and N2 are equal; a secondary source of systematic error is 
# from using a single-scale height atmosphere in the reference atmosphere used by the retrieval algorithm.
# The random error is an unsigned value (to be applied symmetrically to the measurement) in fractional
# units and gathers the uncertainties from solar spectra, solar variability and measurement noise.
# Both uncertainties are described in http://arxiv.org/abs/1708.08833.
# The Longitude and Latitude (in degrees) columns refer to the tangential point along the
# line-of-sight, where most of the absorption occurs.
#
# Scale height =        50.854718 km
# Date (UTC) = 2014-11-21T10:03:25.033
# Date (julian) = 2456982.91903973
#
# Radial distance	Density O-N2	Systematic error	Random error	Longitude	Latitude
       6502.9108	   5.3538949e+10	     0.054250188	     0.033160950	      -23.066499	       61.526156
       6505.1022	   4.9669304e+10	     0.063241445	     0.033821770	      -23.279979	       61.421788
       6507.2936	   4.5935240e+10	     0.072508299	     0.034482590	      -23.501103	       61.313682
       6509.4851	   4.2248698e+10	     0.082023000	     0.035143410	      -23.715462	       61.205577
       6511.6765	   3.8841289e+10	     0.091851456	     0.035804229	      -23.926758	       61.097474
       6513.8679	   3.5840114e+10	      0.10207049	     0.036465049	      -24.120795	       60.998199
       6516.0594	   3.3488755e+10	      0.11286917	     0.037125869	      -24.305676	       60.903608
       6518.2508	   3.1492245e+10	      0.12416656	     0.037786689	      -24.497600	       60.804591
       6520.4422	   2.9415134e+10	      0.13572686	     0.038447509	      -24.703982	       60.696485
       6522.6337	   2.7399642e+10	      0.14587062	     0.039083181	      -24.902818	       60.591075
       6524.8251	   2.5684209e+10	      0.15262667	     0.039720076	      -25.083399	       60.492186
       6527.0165	   2.4173972e+10	      0.15803088	     0.040728460	      -25.263979	       60.393297
       6529.2079	   2.2609953e+10	      0.16180739	     0.042567023	      -25.464752	       60.285498
       6531.3994	   2.0938278e+10	      0.16560942	     0.045809974	      -25.666221	       60.177392
       6533.5908	   1.9342104e+10	      0.16874795	     0.047770661	      -25.840219	       60.077872
       6535.7822	   1.7946947e+10	      0.16961804	     0.047884967	      -26.012201	       59.978983
       6537.9737	   1.6696590e+10	      0.17165441	     0.049144265	      -26.199068	       59.874512
       6540.1651	   1.5455322e+10	      0.17254604	     0.050932096	      -26.395623	       59.766408
       6542.3565	   1.4277782e+10	      0.17124475	     0.051137594	      -26.575700	       59.663563
       6544.5480	   1.3298733e+10	      0.16998700	     0.052088858	      -26.743383	       59.564673
       6546.7394	   1.2407761e+10	      0.16819214	     0.053072919	      -26.915729	       59.462324
       6548.9308	   1.1543656e+10	      0.16597511	     0.053945618	      -27.102456	       59.349303
       6551.1222	   1.0719322e+10	      0.16435294	     0.055278660	      -27.284284	       59.239248
       6553.3137	   9.9972999e+09	      0.16295594	     0.055177389	      -27.447666	       59.140358
       6555.5051	   9.3940123e+09	      0.16103952	     0.054428959	      -27.611049	       59.041469
       6557.6965	   8.7832351e+09	      0.15921866	     0.053429520	      -27.790725	       58.930089
       6559.8880	   8.1522584e+09	      0.15712911	     0.052286955	      -27.972538	       58.817070
       6562.0794	   7.5672779e+09	      0.15470447	     0.050804360	      -28.135055	       58.716046
       6564.2708	   7.0749951e+09	      0.15217985	     0.048648862	      -28.294139	       58.617157
       6566.4622	   6.6609976e+09	      0.15041003	     0.046921391	      -28.462542	       58.510876
       6568.6537	   6.2367732e+09	      0.14892875	     0.045170776	      -28.639441	       58.397857
       6570.8451	   5.8316362e+09	      0.14774930	     0.044567436	      -28.803458	       58.289628
       6573.0365	   5.4738628e+09	      0.14632532	     0.043628160	      -28.953965	       58.186423
       6575.2280	   5.1519376e+09	      0.14442689	     0.042145984	      -29.107964	       58.081622
       6577.4194	   4.8469768e+09	      0.14220216	     0.039561600	      -29.279950	       57.968603
       6579.6108	   4.5485603e+09	      0.13971221	     0.036734699	      -29.449193	       57.856838
       6581.8023	   4.3055391e+09	      0.13736350	     0.035353674	      -29.599677	       57.753650
       6583.9937	   4.0897850e+09	      0.13487648	     0.034518707	      -29.750161	       57.650462
       6586.1851	   3.8662978e+09	      0.13255758	     0.033168903	      -29.913944	       57.539392
       6588.3765	   3.6353732e+09	      0.13050458	     0.033254182	      -30.081016	       57.426373
       6590.5680	   3.3954643e+09	      0.12786660	     0.030005543	      -30.228778	       57.320890
       6592.7594	   3.2059586e+09	      0.12544226	     0.027335912	      -30.370663	       57.217700
       6594.9508	   3.0541371e+09	      0.12315261	     0.025650560	      -30.512548	       57.116407
       6597.1423	   2.9301278e+09	      0.12081917	     0.025677834	      -30.654433	       57.017517
       6599.3337	   2.8118097e+09	      0.11946538	     0.024949800	      -30.798084	       56.916438
       6601.5251	   2.6718609e+09	      0.11959315	     0.027292993	      -30.955328	       56.798504
       6603.7166	   2.5303528e+09	      0.11854906	     0.026239076	      -31.111000	       56.681749
       6605.9080	   2.4001024e+09	      0.11836826	     0.027426769	      -31.248585	       56.578561
       6608.0994	   2.2877398e+09	      0.11631163	     0.023729743	      -31.386170	       56.475373
       6610.2908	   2.1829169e+09	      0.11340648	     0.024280872	      -31.538581	       56.361065
       6612.4823	   2.0676026e+09	      0.11167736	     0.023960416	      -31.695825	       56.243131
       6614.6737	   1.9520544e+09	      0.11078191	     0.023476338	      -31.835841	       56.135800
       6616.8651	   1.8476575e+09	      0.10947984	     0.023418081	      -31.969127	       56.032612
       6619.0566	   1.7634646e+09	      0.10875212	     0.024539562	      -32.100721	       55.931114
       6621.2480	   1.6997332e+09	      0.10772207	     0.025007249	      -32.229708	       55.832225
       6623.4394	   1.6401634e+09	      0.10581070	     0.024654624	      -32.359937	       55.732051
       6625.6309	   1.5732509e+09	      0.10431126	     0.026150398	      -32.507354	       55.614118
       6627.8223	   1.4899202e+09	      0.10237654	     0.025634444	      -32.654175	       55.496522
       6630.0137	   1.4196349e+09	      0.10082863	     0.025928336	      -32.783161	       55.389034
       6632.2051	   1.3619932e+09	     0.098718158	     0.026056943	      -32.912147	       55.281545
       6634.3966	   1.3100119e+09	     0.096830144	     0.026355770	      -33.050683	       55.166677
       6636.5880	   1.2493050e+09	     0.094945705	     0.026321409	      -33.193185	       55.048743
       6638.7794	   1.1857696e+09	     0.093526400	     0.025637685	      -33.323724	       54.940710
       6640.9709	   1.1352667e+09	     0.093800118	     0.025151866	      -33.448411	       54.837522
       6643.1623	   1.0902178e+09	     0.093234540	     0.025217122	      -33.577557	       54.729236
       6645.3537	   1.0470078e+09	     0.092263664	     0.025617388	      -33.715146	       54.611303
       6647.5451	   9.9812445e+08	     0.091322635	     0.026724802	      -33.847393	       54.497949
       6649.7366	   9.5236842e+08	     0.090565866	     0.026618353	      -33.967779	       54.394761
       6651.9280	   9.1624233e+08	     0.090082633	     0.027195348	      -34.088166	       54.291573
       6654.1194	   8.8805983e+08	     0.089299597	     0.027985345	      -34.208570	       54.188368
       6656.3109	   8.6016753e+08	     0.087383793	     0.028296263	      -34.328975	       54.085163
       6658.5023	   8.2357265e+08	     0.085839054	     0.030951909	      -34.457454	       53.969023
       6660.6937	   7.8557964e+08	     0.084404491	     0.032256560	      -34.590106	       53.846197
       6662.8852	   7.4878258e+08	     0.083105068	     0.032547648	      -34.712435	       53.735613
       6665.0766	   7.2214844e+08	     0.082279535	     0.028421645	      -34.828541	       53.632409
       6667.2680	   6.9851488e+08	     0.081571056	     0.027201904	      -34.949591	       53.524809
       6669.4594	   6.6763052e+08	     0.080417177	     0.027883822	      -35.082266	       53.406876
       6671.6509	   6.3686056e+08	     0.080169829	     0.026874624	      -35.209439	       53.291693
       6673.8423	   6.0497241e+08	     0.079276569	     0.028718943	      -35.321227	       53.184204
       6676.0337	   5.7545360e+08	     0.076810563	     0.031735464	      -35.433014	       53.076716
       6678.2252	   5.4860764e+08	     0.075573001	     0.030786016	      -35.559778	       52.959436
       6680.4166	   5.2398068e+08	     0.075718262	     0.029531376	      -35.687539	       52.841505
       6682.6080	   5.0162305e+08	     0.076087543	     0.030889094	      -35.797005	       52.732998
       6684.7995	   4.8161484e+08	     0.075694853	     0.032694661	      -35.904493	       52.625509
       6686.9909	   4.5780632e+08	     0.073819315	     0.034337594	      -36.020838	       52.511997
       6689.1823	   4.3537078e+08	     0.070873992	     0.033851916	      -36.143686	       52.394063
       6691.3737	   4.1422119e+08	     0.069840383	     0.032913085	      -36.258215	       52.281786
       6693.5652	   4.0050270e+08	     0.068810871	     0.031410201	      -36.365704	       52.174297
