#
# Data product developed by Dr. E. Thiemann from the
# Laboratory for Atmospheric and Space Physics, Boulder, Colorado
# in the frame of the PROBA2 guest investigator program.
#
# Please address your questions to E. Thiemann (thiemann@lasp.colorado.edu) and
# to the LYRA Principal Investigator M. Dominique (marie.dominique@oma.be)
#
# PROBA2 data products are open to all.
# Users should however refer to the following paper: http://arxiv.org/abs/1708.08833
# and acknowledge the instrument according to the rules described
# at http://proba2.oma.be/data/termsOfUse in their papers and presentations
#
# Website reference http://proba2.oma.be/lyra/data/EarthAtmosphere/
#
# Description:
# Summed neutral N2 and O number density profiles, spanning altitudes between 150 and 400 km
# retrieved from LYRA data acquired during occultations by the unit 3 (backup unit) zirconium
# channel (bandpass: 1-2 nm + 6-20 nm).
#
# Radial distance is the distance from the center of Earth expressed in km to which the density corresponds.
# Density O-N2 provides the summed number density of neutral O and N2 in units of radial distance and cm^-3.
# The systematic error is a signed value (asymmetric) in fractional units and is primarily from the error made by
# assuming that the absorption cross-sections of O and N2 are equal; a secondary source of systematic error is 
# from using a single-scale height atmosphere in the reference atmosphere used by the retrieval algorithm.
# The random error is an unsigned value (to be applied symmetrically to the measurement) in fractional
# units and gathers the uncertainties from solar spectra, solar variability and measurement noise.
# Both uncertainties are described in http://arxiv.org/abs/1708.08833.
# The Longitude and Latitude (in degrees) columns refer to the tangential point along the
# line-of-sight, where most of the absorption occurs.
#
# Scale height =        47.982322 km
# Date (UTC) = 2015-11-24T10:03:34.675
# Date (julian) = 2457350.91915133
#
# Radial distance	Density O-N2	Systematic error	Random error	Longitude	Latitude
       6499.6324	   5.5742200e+10	     0.038510730	     0.032172369	       105.08854	       27.523409
       6501.6019	   5.2332588e+10	     0.046474198	     0.032766266	       105.13491	       27.413966
       6503.5714	   4.9046825e+10	     0.054823496	     0.033360164	       105.18129	       27.301890
       6505.5409	   4.6100873e+10	     0.063634429	     0.033954062	       105.22766	       27.189813
       6507.5104	   4.2978065e+10	     0.072733978	     0.034547959	       105.27565	       27.066013
       6509.4799	   3.9587340e+10	     0.082038969	     0.035141857	       105.32422	       26.937964
       6511.4494	   3.6263540e+10	     0.091641033	     0.035735754	       105.37176	       26.819224
       6513.4189	   3.3357098e+10	      0.10171169	     0.036329652	       105.41814	       26.711012
       6515.3884	   3.0994344e+10	      0.11237324	     0.036923550	       105.46452	       26.602800
       6517.3579	   2.9017181e+10	      0.12358927	     0.037517447	       105.50748	       26.491195
       6519.3274	   2.7143543e+10	      0.13517542	     0.038111345	       105.54998	       26.379135
       6521.2969	   2.5349589e+10	      0.14707826	     0.038705242	       105.59362	       26.268211
       6523.2664	   2.3621578e+10	      0.15564851	     0.039245147	       105.63999	       26.160016
       6525.2359	   2.2015815e+10	      0.16268044	     0.039755289	       105.68636	       26.051821
       6527.2054	   2.0599201e+10	      0.16855397	     0.040865616	       105.73000	       25.940898
       6529.1749	   1.9287804e+10	      0.17271831	     0.042514435	       105.77251	       25.828838
       6531.1444	   1.8095497e+10	      0.17637833	     0.045438902	       105.81501	       25.717233
       6533.1139	   1.6969035e+10	      0.18003161	     0.047568005	       105.85752	       25.609039
       6535.0834	   1.5924949e+10	      0.18110312	     0.048188104	       105.90002	       25.500844
       6537.0529	   1.4920271e+10	      0.18056058	     0.048710182	       105.94458	       25.390600
       6539.0224	   1.4073072e+10	      0.17898746	     0.049670783	       105.99095	       25.278540
       6540.9919	   1.3269721e+10	      0.17719640	     0.051322717	       106.03732	       25.166480
       6542.9614	   1.2405511e+10	      0.17536372	     0.051367252	       106.08577	       25.043495
       6544.9309	   1.1490500e+10	      0.17376035	     0.052399539	       106.13435	       24.919841
       6546.9004	   1.0554435e+10	      0.17164594	     0.053205438	       106.17881	       24.806665
       6548.8699	   9.7907270e+09	      0.16939976	     0.053927438	       106.22132	       24.698470
       6550.8394	   9.1935289e+09	      0.16776609	     0.055195547	       106.26348	       24.589927
       6552.8089	   8.6906490e+09	      0.16641100	     0.055383158	       106.30212	       24.477867
       6554.7784	   8.2183931e+09	      0.16444586	     0.054848715	       106.34076	       24.365807
       6556.7479	   7.7708421e+09	      0.16211009	     0.053903165	       106.38134	       24.255687
       6558.7174	   7.3187943e+09	      0.15954793	     0.052627961	       106.42384	       24.147492
       6560.6869	   6.8807977e+09	      0.15692339	     0.051654948	       106.46635	       24.039298
       6562.6564	   6.4545622e+09	      0.15450350	     0.050255280	       106.50886	       23.931087
       6564.6259	   6.0508476e+09	      0.15188968	     0.048487923	       106.55137	       23.822875
       6566.5954	   5.7044376e+09	      0.14944445	     0.046846047	       106.59388	       23.713406
       6568.5649	   5.3950575e+09	      0.14722544	     0.045252350	       106.63639	       23.601346
       6570.5344	   5.1243967e+09	      0.14528108	     0.044696127	       106.67889	       23.489287
       6572.5039	   4.8668421e+09	      0.14298496	     0.043941563	       106.71854	       23.380082
       6574.4734	   4.6068377e+09	      0.14011044	     0.042627614	       106.75718	       23.271887
       6576.4429	   4.3501408e+09	      0.13714635	     0.040861562	       106.79641	       23.163692
       6578.4124	   4.0987287e+09	      0.13402925	     0.037998326	       106.83891	       23.055496
       6580.3819	   3.8773009e+09	      0.13130066	     0.036167786	       106.88142	       22.947300
       6582.3514	   3.6762556e+09	      0.12908252	     0.035198158	       106.92175	       22.839105
       6584.3209	   3.4890581e+09	      0.12709271	     0.034340683	       106.96039	       22.730910
       6586.2904	   3.3172206e+09	      0.12528431	     0.033167542	       106.99903	       22.622715
       6588.2599	   3.1499285e+09	      0.12393248	     0.033293123	       107.04144	       22.514519
       6590.2294	   2.9966924e+09	      0.12199226	     0.030635273	       107.08395	       22.406323
       6592.1989	   2.8383856e+09	      0.11984330	     0.027880295	       107.12495	       22.298127
       6594.1684	   2.6895395e+09	      0.11769976	     0.026080058	       107.16360	       22.189932
       6596.1379	   2.5483731e+09	      0.11520985	     0.025726647	       107.20224	       22.081736
       6598.1074	   2.4239378e+09	      0.11352246	     0.025355869	       107.24088	       21.973541
       6600.0769	   2.3168638e+09	      0.11279472	     0.025148053	       107.27952	       21.865346
