#
# Data product developed by Dr. E. Thiemann from the
# Laboratory for Atmospheric and Space Physics, Boulder, Colorado
# in the frame of the PROBA2 guest investigator program.
#
# Please address your questions to E. Thiemann (thiemann@lasp.colorado.edu) and
# to the LYRA Principal Investigator M. Dominique (marie.dominique@oma.be)
#
# PROBA2 data products are open to all.
# Users should however refer to the following paper: http://arxiv.org/abs/1708.08833
# and acknowledge the instrument according to the rules described
# at http://proba2.oma.be/data/termsOfUse in their papers and presentations
#
# Website reference http://proba2.oma.be/lyra/data/EarthAtmosphere/
#
# Description:
# Summed neutral N2 and O number density profiles, spanning altitudes between 150 and 400 km
# retrieved from LYRA data acquired during occultations by the unit 3 (backup unit) zirconium
# channel (bandpass: 1-2 nm + 6-20 nm).
#
# Radial distance is the distance from the center of Earth expressed in km to which the density corresponds.
# Density O-N2 provides the summed number density of neutral O and N2 in units of radial distance and cm^-3.
# The systematic error is a signed value (asymmetric) in fractional units and is primarily from the error made by
# assuming that the absorption cross-sections of O and N2 are equal; a secondary source of systematic error is 
# from using a single-scale height atmosphere in the reference atmosphere used by the retrieval algorithm.
# The random error is an unsigned value (to be applied symmetrically to the measurement) in fractional
# units and gathers the uncertainties from solar spectra, solar variability and measurement noise.
# Both uncertainties are described in http://arxiv.org/abs/1708.08833.
# The Longitude and Latitude (in degrees) columns refer to the tangential point along the
# line-of-sight, where most of the absorption occurs.
#
# Scale height =        41.844461 km
# Date (UTC) = 2016-12-25T10:22:10.023
# Date (julian) = 2457747.93206045
#
# Radial distance	Density O-N2	Systematic error	Random error	Longitude	Latitude
       6503.0830	   8.1887597e+10	     0.062727605	     0.033212869	       101.20683	       28.860438
       6505.1353	   7.2034809e+10	     0.072245629	     0.033831738	       101.25336	       28.763801
       6507.1876	   6.3386963e+10	     0.081938211	     0.034450607	       101.30296	       28.667153
       6509.2399	   5.6111460e+10	     0.091872835	     0.035069476	       101.35307	       28.570504
       6511.2922	   5.0115708e+10	      0.10211181	     0.035688345	       101.40296	       28.473627
       6513.3445	   4.5153687e+10	      0.11269363	     0.036307215	       101.44949	       28.373412
       6515.3968	   4.0846239e+10	      0.12356381	     0.036926084	       101.49602	       28.273197
       6517.4491	   3.6882351e+10	      0.13464340	     0.037544953	       101.54351	       28.173946
       6519.5015	   3.3348884e+10	      0.14595496	     0.038163822	       101.59362	       28.077309
       6521.5538	   3.0121438e+10	      0.15744887	     0.038782691	       101.64372	       27.980672
       6523.6061	   2.7361394e+10	      0.16452379	     0.039329328	       101.69213	       27.884035
       6525.6584	   2.4962005e+10	      0.16992143	     0.039707074	       101.73866	       27.787398
       6527.7107	   2.2769220e+10	      0.17521466	     0.041232449	       101.78519	       27.690761
       6529.7630	   2.0787634e+10	      0.17918970	     0.043451196	       101.83172	       27.594115
       6531.8153	   1.8955102e+10	      0.18194680	     0.046415392	       101.87826	       27.497466
       6533.8676	   1.7271042e+10	      0.18294966	     0.047888306	       101.92479	       27.400816
       6535.9199	   1.5768176e+10	      0.18195484	     0.047825228	       101.97132	       27.304178
       6537.9723	   1.4406349e+10	      0.18199304	     0.049143602	       102.01785	       27.207542
       6540.0246	   1.3223762e+10	      0.18067046	     0.050865709	       102.06438	       27.110906
       6542.0769	   1.2156521e+10	      0.17719687	     0.051031426	       102.11091	       27.014269
       6544.1292	   1.1205758e+10	      0.17419114	     0.051749151	       102.15744	       26.917632
       6546.1815	   1.0370095e+10	      0.17152121	     0.052613874	       102.20397	       26.820995
       6548.2338	   9.5831012e+09	      0.16963388	     0.053737471	       102.25050	       26.724358
       6550.2861	   8.8817914e+09	      0.16767017	     0.055057003	       102.29702	       26.627721
       6552.3384	   8.2237791e+09	      0.16555245	     0.055501582	       102.34355	       26.531078
       6554.3907	   7.6124839e+09	      0.16289919	     0.054840580	       102.39009	       26.434428
       6556.4431	   7.0836527e+09	      0.16028258	     0.053947988	       102.43662	       26.337778
       6558.4954	   6.5919616e+09	      0.15766074	     0.052817187	       102.48315	       26.241138
       6560.5477	   6.1649419e+09	      0.15464008	     0.051780503	       102.52968	       26.144502
       6562.6000	   5.7809313e+09	      0.15168110	     0.050308987	       102.57621	       26.047866
       6564.6523	   5.4176067e+09	      0.14863806	     0.048475973	       102.61945	       25.951229
       6566.7046	   5.0901282e+09	      0.14586811	     0.046784285	       102.66240	       25.854592
       6568.7569	   4.7755998e+09	      0.14327564	     0.045075866	       102.70580	       25.757955
       6570.8092	   4.4918369e+09	      0.14106993	     0.044582295	       102.75233	       25.661318
       6572.8616	   4.2230328e+09	      0.13860404	     0.043736768	       102.79886	       25.564681
       6574.9139	   3.9668104e+09	      0.13571171	     0.042416080	       102.84421	       25.469224
       6576.9662	   3.7306653e+09	      0.13244916	     0.040259308	       102.88716	       25.376154
       6579.0185	   3.5164289e+09	      0.12858405	     0.037060336	       102.93011	       25.283084
       6581.0708	   3.3068607e+09	      0.12530830	     0.035575171	       102.97811	       25.181609
       6583.1231	   3.0853591e+09	      0.12249936	     0.034959355	       103.03046	       25.072891
       6585.1754	   2.8634839e+09	      0.11959599	     0.033830530	       103.08230	       24.964820
       6587.2277	   2.6692927e+09	      0.11699175	     0.033208826	       103.12525	       24.868184
       6589.2800	   2.5027031e+09	      0.11466719	     0.032490402	       103.16820	       24.771548
       6591.3324	   2.3500409e+09	      0.11226954	     0.028826889	       103.21115	       24.674911
       6593.3847	   2.2072847e+09	      0.11028370	     0.026744600	       103.25410	       24.578274
       6595.4370	   2.0722275e+09	      0.10793050	     0.025668887	       103.29705	       24.481638
       6597.4893	   1.9604293e+09	      0.10577111	     0.025568327	       103.34000	       24.386662
       6599.5416	   1.8575239e+09	      0.10447999	     0.024962305	       103.38296	       24.293591
       6601.5939	   1.7570174e+09	      0.10418036	     0.027325387	       103.42592	       24.200521
       6603.6462	   1.6626961e+09	      0.10282761	     0.026280713	       103.46887	       24.105054
       6605.6985	   1.5704861e+09	      0.10235076	     0.027251055	       103.51181	       24.008417
       6607.7508	   1.4851769e+09	      0.10044377	     0.024224363	       103.55476	       23.911780
       6609.8032	   1.4075728e+09	     0.097519392	     0.023944506	       103.59771	       23.815143
       6611.8555	   1.3306105e+09	     0.095051265	     0.024412922	       103.64066	       23.718506
       6613.9078	   1.2624237e+09	     0.093997240	     0.023906656	       103.68361	       23.622171
       6615.9601	   1.1967444e+09	     0.092397323	     0.023281071	       103.72656	       23.529114
       6618.0124	   1.1340006e+09	     0.091712259	     0.023780159	       103.76951	       23.436057
       6620.0647	   1.0778518e+09	     0.090883920	     0.024788051	       103.81247	       23.341957
       6622.1170	   1.0276618e+09	     0.089453617	     0.024726845	       103.85542	       23.245308
       6624.1693	   9.8523270e+08	     0.087421962	     0.024952953	       103.89837	       23.148658
       6626.2216	   9.3948871e+08	     0.085997472	     0.026308508	       103.94199	       23.046015
       6628.2740	   8.8529687e+08	     0.084324852	     0.025814324	       103.98629	       22.937297
       6630.3263	   8.2736561e+08	     0.082872382	     0.025929106	       104.03056	       22.828800
       6632.3786	   7.7479212e+08	     0.081426985	     0.026077740	       104.07351	       22.735726
       6634.4309	   7.3106464e+08	     0.080263969	     0.026358274	       104.11646	       22.642668
       6636.4832	   6.9621014e+08	     0.079165743	     0.026362106	       104.15863	       22.548826
       6638.5355	   6.6693586e+08	     0.078489496	     0.025648311	       104.19800	       22.452189
       6640.5878	   6.3243990e+08	     0.079158512	     0.025198731	       104.23737	       22.355552
       6642.6401	   6.0543036e+08	     0.079233645	     0.025177892	       104.27826	       22.260437
       6644.6924	   5.7084307e+08	     0.078596201	     0.025418445	       104.32121	       22.167380
       6646.7448	   5.4405100e+08	     0.077751788	     0.026305658	       104.36416	       22.074323
       6648.7971	   5.2165509e+08	     0.076821836	     0.027497845	       104.40485	       21.981258
       6650.8494	   5.0170131e+08	     0.076576381	     0.026449684	       104.44423	       21.888188
       6652.9017	   4.8729133e+08	     0.076293895	     0.027498613	       104.48360	       21.795118
       6654.9540	   4.6359485e+08	     0.075320052	     0.027629811	       104.53047	       21.688941
       6657.0063	   4.3919290e+08	     0.073604559	     0.028908436	       104.57879	       21.580223
       6659.0586	   4.0864312e+08	     0.072320208	     0.031822369	       104.62394	       21.477050
       6661.1109	   3.8515989e+08	     0.071210019	     0.032591452	       104.66331	       21.383992
       6663.1632	   3.6456416e+08	     0.070166476	     0.032437973	       104.70268	       21.290934
       6665.2156	   3.4067256e+08	     0.069811890	     0.028193928	       104.74205	       21.197876
       6667.2679	   3.2129415e+08	     0.069408359	     0.027201851	       104.78142	       21.104819
       6669.3202	   3.0333048e+08	     0.068424720	     0.028026853	       104.82080	       21.011761
       6671.3725	   2.8880290e+08	     0.068437147	     0.026870657	       104.86394	       20.906705
       6673.4248	   2.7151038e+08	     0.067938969	     0.028094545	       104.90823	       20.797987
       6675.4771	   2.5790606e+08	     0.066131992	     0.030712210	       104.95113	       20.693692
       6677.5294	   2.4777073e+08	     0.064619145	     0.031605581	       104.99051	       20.600622
       6679.5817	   2.4061981e+08	     0.064507063	     0.029787048	       105.02988	       20.507552
       6681.6341	   2.3495747e+08	     0.065432271	     0.030143792	       105.07167	       20.408799
       6683.6864	   2.2047306e+08	     0.065923992	     0.032194451	       105.11596	       20.304108
       6685.7387	   2.0682814e+08	     0.065662821	     0.033485058	       105.16020	       20.199531
