#
# Data product developed by Dr. E. Thiemann from the
# Laboratory for Atmospheric and Space Physics, Boulder, Colorado
# in the frame of the PROBA2 guest investigator program.
#
# Please address your questions to E. Thiemann (thiemann@lasp.colorado.edu) and
# to the LYRA Principal Investigator M. Dominique (marie.dominique@oma.be)
#
# PROBA2 data products are open to all.
# Users should however refer to the following paper: http://arxiv.org/abs/1708.08833
# and acknowledge the instrument according to the rules described
# at http://proba2.oma.be/data/termsOfUse in their papers and presentations
#
# Website reference http://proba2.oma.be/lyra/data/EarthAtmosphere/
#
# Description:
# Summed neutral N2 and O number density profiles, spanning altitudes between 150 and 400 km
# retrieved from LYRA data acquired during occultations by the unit 3 (backup unit) zirconium
# channel (bandpass: 1-2 nm + 6-20 nm).
#
# Radial distance is the distance from the center of Earth expressed in km to which the density corresponds.
# Density O-N2 provides the summed number density of neutral O and N2 in units of radial distance and cm^-3.
# The systematic error is a signed value (asymmetric) in fractional units and is primarily from the error made by
# assuming that the absorption cross-sections of O and N2 are equal; a secondary source of systematic error is 
# from using a single-scale height atmosphere in the reference atmosphere used by the retrieval algorithm.
# The random error is an unsigned value (to be applied symmetrically to the measurement) in fractional
# units and gathers the uncertainties from solar spectra, solar variability and measurement noise.
# Both uncertainties are described in http://arxiv.org/abs/1708.08833.
# The Longitude and Latitude (in degrees) columns refer to the tangential point along the
# line-of-sight, where most of the absorption occurs.
#
# Scale height =        46.786910 km
# Date (UTC) = 2013-01-17T09:10:52.626
# Date (julian) = 2456309.88255354
#
# Radial distance	Density O-N2	Systematic error	Random error	Longitude	Latitude
       6494.1529	   8.4002987e+10	     0.023743053	     0.030520026	      -17.380244	       51.641616
       6496.1604	   7.8123992e+10	     0.029974383	     0.031125382	      -17.501783	       51.524579
       6498.1679	   7.2602106e+10	     0.036374772	     0.031730737	      -17.622458	       51.407542
       6500.1754	   6.8374189e+10	     0.043162585	     0.032336093	      -17.739495	       51.290504
       6502.1829	   6.4280254e+10	     0.050366121	     0.032941448	      -17.856533	       51.173466
       6504.1904	   6.0482768e+10	     0.058108843	     0.033546804	      -17.973570	       51.056429
       6506.1979	   5.6532878e+10	     0.066389514	     0.034152159	      -18.090608	       50.939392
       6508.2054	   5.1752849e+10	     0.075014113	     0.034757515	      -18.222235	       50.807766
       6510.2129	   4.6988663e+10	     0.084128411	     0.035362870	      -18.358754	       50.671247
       6512.2204	   4.2422100e+10	     0.093749907	     0.035968225	      -18.475022	       50.551177
       6514.2279	   3.8513302e+10	      0.10409563	     0.036573581	      -18.587558	       50.434139
       6516.2354	   3.5297299e+10	      0.11525985	     0.037178936	      -18.700094	       50.317101
       6518.2428	   3.2379227e+10	      0.12710346	     0.037784292	      -18.812630	       50.200065
       6520.2503	   2.9641821e+10	      0.13949910	     0.038389647	      -18.925166	       50.083027
       6522.2578	   2.7160124e+10	      0.15169755	     0.038984770	      -19.037702	       49.965989
       6524.2653	   2.4810928e+10	      0.15931216	     0.039521223	      -19.149428	       49.848141
       6526.2728	   2.2701224e+10	      0.16575781	     0.039954124	      -19.257464	       49.726602
       6528.2803	   2.0845888e+10	      0.17239241	     0.041664873	      -19.365499	       49.605063
       6530.2878	   1.9145189e+10	      0.17748795	     0.044231655	      -19.473533	       49.487839
       6532.2953	   1.7660305e+10	      0.18079643	     0.046930907	      -19.581568	       49.370802
       6534.3028	   1.6303136e+10	      0.18122999	     0.048029269	      -19.689602	       49.253766
       6536.3103	   1.5064416e+10	      0.17980445	     0.048068155	      -19.797636	       49.136729
       6538.3178	   1.3889754e+10	      0.17948807	     0.049311442	      -19.903351	       49.019692
       6540.3253	   1.2760038e+10	      0.17856557	     0.051007790	      -20.006884	       48.902653
       6542.3328	   1.1783709e+10	      0.17632947	     0.051128593	      -20.106614	       48.788757
       6544.3403	   1.1007069e+10	      0.17443064	     0.051920415	      -20.197204	       48.682412
       6546.3478	   1.0416161e+10	      0.17239583	     0.052750716	      -20.287793	       48.576068
       6548.3553	   9.8837013e+09	      0.17091944	     0.053773752	      -20.388153	       48.461653
       6550.3628	   9.3278583e+09	      0.16953300	     0.055076202	      -20.491687	       48.344616
       6552.3703	   8.7470457e+09	      0.16801333	     0.055493562	      -20.595220	       48.227579
       6554.3778	   8.1859680e+09	      0.16589694	     0.054840308	      -20.698753	       48.110540
       6556.3853	   7.6828686e+09	      0.16374594	     0.053956480	      -20.800882	       47.993502
       6558.3928	   7.2141072e+09	      0.16160903	     0.052904598	      -20.899913	       47.876466
       6560.4003	   6.7916517e+09	      0.15902864	     0.051913398	      -20.998945	       47.759023
       6562.4078	   6.4152748e+09	      0.15629068	     0.050491880	      -21.097976	       47.637483
       6564.4153	   6.0816204e+09	      0.15324802	     0.048583391	      -21.197008	       47.515944
       6566.4228	   5.7603931e+09	      0.15057005	     0.046943719	      -21.292129	       47.398317
       6568.4303	   5.4561313e+09	      0.14817125	     0.045376135	      -21.386659	       47.281280
       6570.4378	   5.1518665e+09	      0.14592978	     0.044736168	      -21.484103	       47.164243
       6572.4453	   4.8577233e+09	      0.14328414	     0.043975160	      -21.583134	       47.047205
       6574.4528	   4.6048603e+09	      0.14008585	     0.042637542	      -21.675217	       46.934720
       6576.4603	   4.4016305e+09	      0.13710318	     0.040841618	      -21.757930	       46.828375
       6578.4678	   4.2288642e+09	      0.13418196	     0.037910962	      -21.840643	       46.722031
       6580.4753	   4.0652930e+09	      0.13180267	     0.036081544	      -21.933835	       46.606204
       6582.4828	   3.8769700e+09	      0.12988547	     0.035162423	      -22.028365	       46.489167
       6584.4903	   3.6781047e+09	      0.12789100	     0.034248451	      -22.122895	       46.369135
       6586.4978	   3.4891790e+09	      0.12596562	     0.033164862	      -22.217426	       46.247596
       6588.5052	   3.3055363e+09	      0.12433663	     0.033211201	      -22.309958	       46.128054
       6590.5127	   3.1369629e+09	      0.12212286	     0.030108279	      -22.399987	       46.011016
       6592.5202	   2.9715487e+09	      0.11990926	     0.027568212	      -22.490015	       45.893978
       6594.5277	   2.8067888e+09	      0.11758727	     0.025882820	      -22.580044	       45.776942
       6596.5352	   2.6514194e+09	      0.11496239	     0.025724840	      -22.670006	       45.659968
       6598.5427	   2.5247027e+09	      0.11295451	     0.025148045	      -22.748838	       45.553569
       6600.5502	   2.4271844e+09	      0.11224855	     0.026121050	      -22.827612	       45.447225
       6602.5577	   2.3430478e+09	      0.11099647	     0.027040690	      -22.911584	       45.335942
       6604.5652	   2.2495225e+09	      0.10946305	     0.026406889	      -23.001612	       45.218905
       6606.5727	   2.1430572e+09	      0.10827367	     0.026474798	      -23.090558	       45.100787
       6608.5802	   2.0358707e+09	      0.10531840	     0.023717030	      -23.176086	       44.979247
       6610.5877	   1.9361794e+09	      0.10212191	     0.024564530	      -23.261614	       44.857793
       6612.5952	   1.8374834e+09	      0.10022939	     0.023876030	      -23.347141	       44.740755
       6614.6027	   1.7446736e+09	     0.098732492	     0.023525247	      -23.432668	       44.623717
       6616.6102	   1.6649259e+09	     0.096790589	     0.023378071	      -23.509670	       44.515206
