#
# Data product developed by Dr. E. Thiemann from the
# Laboratory for Atmospheric and Space Physics, Boulder, Colorado
# in the frame of the PROBA2 guest investigator program.
#
# Please address your questions to E. Thiemann (thiemann@lasp.colorado.edu) and
# to the LYRA Principal Investigator M. Dominique (marie.dominique@oma.be)
#
# PROBA2 data products are open to all.
# Users should however refer to the following paper: http://arxiv.org/abs/1708.08833
# and acknowledge the instrument according to the rules described
# at http://proba2.oma.be/data/termsOfUse in their papers and presentations
#
# Website reference http://proba2.oma.be/lyra/data/EarthAtmosphere/
#
# Description:
# Summed neutral N2 and O number density profiles, spanning altitudes between 150 and 400 km
# retrieved from LYRA data acquired during occultations by the unit 3 (backup unit) zirconium
# channel (bandpass: 1-2 nm + 6-20 nm).
#
# Radial distance is the distance from the center of Earth expressed in km to which the density corresponds.
# Density O-N2 provides the summed number density of neutral O and N2 in units of radial distance and cm^-3.
# The systematic error is a signed value (asymmetric) in fractional units and is primarily from the error made by
# assuming that the absorption cross-sections of O and N2 are equal; a secondary source of systematic error is 
# from using a single-scale height atmosphere in the reference atmosphere used by the retrieval algorithm.
# The random error is an unsigned value (to be applied symmetrically to the measurement) in fractional
# units and gathers the uncertainties from solar spectra, solar variability and measurement noise.
# Both uncertainties are described in http://arxiv.org/abs/1708.08833.
# The Longitude and Latitude (in degrees) columns refer to the tangential point along the
# line-of-sight, where most of the absorption occurs.
#
# Scale height =        55.131060 km
# Date (UTC) = 2013-12-04T07:18:54.518
# Date (julian) = 2456630.80479766
#
# Radial distance	Density O-N2	Systematic error	Random error	Longitude	Latitude
       6498.6721	   7.1597864e+10	     0.039110283	     0.031882800	       145.37238	       28.878133
       6500.8828	   6.6412566e+10	     0.047079650	     0.032549420	       145.42515	       28.769712
       6503.0935	   6.1451342e+10	     0.055294475	     0.033216041	       145.48587	       28.648269
       6505.3042	   5.6739349e+10	     0.063824071	     0.033882662	       145.54659	       28.526825
       6507.5148	   5.2474665e+10	     0.072781038	     0.034549282	       145.59731	       28.418104
       6509.7255	   4.9036583e+10	     0.082368217	     0.035215903	       145.64743	       28.310141
       6511.9362	   4.5712890e+10	     0.092465870	     0.035882524	       145.69823	       28.197456
       6514.1468	   4.2126137e+10	      0.10293238	     0.036549144	       145.75028	       28.076011
       6516.3575	   3.8565756e+10	      0.11381509	     0.037215765	       145.80224	       27.955343
       6518.5682	   3.5294134e+10	      0.12519392	     0.037882386	       145.85236	       27.851250
       6520.7788	   3.2514361e+10	      0.13719084	     0.038549007	       145.90247	       27.747158
       6522.9895	   3.0091105e+10	      0.14704435	     0.039176359	       145.95259	       27.641326
       6525.2002	   2.7979849e+10	      0.15419622	     0.039759372	       146.00271	       27.533378
       6527.4108	   2.6010148e+10	      0.16006659	     0.041014729	       146.05283	       27.425429
       6529.6215	   2.3997272e+10	      0.16507700	     0.043225754	       146.10460	       27.305914
       6531.8322	   2.1935523e+10	      0.16951376	     0.046439885	       146.15665	       27.184469
       6534.0428	   1.9956740e+10	      0.17202375	     0.047956535	       146.20764	       27.072586
       6536.2535	   1.8337510e+10	      0.17310953	     0.048017301	       146.25776	       26.968480
