#
# Data product developed by Dr. E. Thiemann from the
# Laboratory for Atmospheric and Space Physics, Boulder, Colorado
# in the frame of the PROBA2 guest investigator program.
#
# Please address your questions to E. Thiemann (thiemann@lasp.colorado.edu) and
# to the LYRA Principal Investigator M. Dominique (marie.dominique@oma.be)
#
# PROBA2 data products are open to all.
# Users should however refer to the following paper: http://arxiv.org/abs/1708.08833
# and acknowledge the instrument according to the rules described
# at http://proba2.oma.be/data/termsOfUse in their papers and presentations
#
# Website reference http://proba2.oma.be/lyra/data/EarthAtmosphere/
#
# Description:
# Summed neutral N2 and O number density profiles, spanning altitudes between 150 and 400 km
# retrieved from LYRA data acquired during occultations by the unit 3 (backup unit) zirconium
# channel (bandpass: 1-2 nm + 6-20 nm).
#
# Radial distance is the distance from the center of Earth expressed in km to which the density corresponds.
# Density O-N2 provides the summed number density of neutral O and N2 in units of radial distance and cm^-3.
# The systematic error is a signed value (asymmetric) in fractional units and is primarily from the error made by
# assuming that the absorption cross-sections of O and N2 are equal; a secondary source of systematic error is 
# from using a single-scale height atmosphere in the reference atmosphere used by the retrieval algorithm.
# The random error is an unsigned value (to be applied symmetrically to the measurement) in fractional
# units and gathers the uncertainties from solar spectra, solar variability and measurement noise.
# Both uncertainties are described in http://arxiv.org/abs/1708.08833.
# The Longitude and Latitude (in degrees) columns refer to the tangential point along the
# line-of-sight, where most of the absorption occurs.
#
# Scale height =        56.327187 km
# Date (UTC) = 2013-11-25T10:02:13.664
# Date (julian) = 2456621.91821370
#
# Radial distance	Density O-N2	Systematic error	Random error	Longitude	Latitude
       6503.7139	   6.2516397e+10	     0.059512156	     0.033403122	       104.40627	       29.567550
       6506.0070	   5.7848532e+10	     0.069240343	     0.034094612	       104.46362	       29.438211
       6508.3002	   5.3601733e+10	     0.079328111	     0.034786101	       104.51761	       29.312237
       6510.5933	   4.9439665e+10	     0.089721494	     0.035477591	       104.57174	       29.186129
       6512.8864	   4.5562473e+10	      0.10047419	     0.036169080	       104.63023	       29.055636
       6515.1796	   4.1957699e+10	      0.11160443	     0.036860570	       104.68873	       28.925142
       6517.4727	   3.8207132e+10	      0.12293940	     0.037552059	       104.74981	       28.783766
       6519.7658	   3.4536475e+10	      0.13450814	     0.038243549	       104.81152	       28.639792
       6522.0590	   3.1056754e+10	      0.14617472	     0.038932697	       104.86657	       28.511343
       6524.3521	   2.8159533e+10	      0.15213663	     0.039552054	       104.92056	       28.385368
       6526.6453	   2.5874485e+10	      0.15744773	     0.040344567	       104.97455	       28.256514
       6528.9384	   2.3792116e+10	      0.16156952	     0.042186916	       105.02853	       28.126040
       6531.2315	   2.1865531e+10	      0.16537155	     0.045565682	       105.08252	       27.997443
       6533.5247	   2.0116829e+10	      0.16883517	     0.047742557	       105.13651	       27.871469
       6535.8178	   1.8537544e+10	      0.16957236	     0.047869534	       105.19050	       27.745495
       6538.1109	   1.7101894e+10	      0.17160145	     0.049210706	       105.24449	       27.619520
       6540.4041	   1.5766541e+10	      0.17230797	     0.051045002	       105.29848	       27.493545
       6542.6972	   1.4583141e+10	      0.17137030	     0.051266942	       105.35247	       27.367570
       6544.9904	   1.3485533e+10	      0.17061561	     0.052447746	       105.40646	       27.241595
       6547.2835	   1.2472577e+10	      0.16870573	     0.053395173	       105.45708	       27.112250
       6549.5766	   1.1569684e+10	      0.16672869	     0.054553916	       105.50657	       26.981777
       6551.8698	   1.0774032e+10	      0.16498320	     0.055541054	       105.55843	       26.853672
       6554.1629	   1.0089765e+10	      0.16253945	     0.054835799	       105.61242	       26.727697
       6556.4560	   9.4500459e+09	      0.16045897	     0.053946078	       105.66641	       26.601722
       6558.7492	   8.8081666e+09	      0.15809629	     0.052600908	       105.72039	       26.475748
       6561.0423	   8.1970831e+09	      0.15536202	     0.051351826	       105.77401	       26.349773
       6563.3355	   7.6342720e+09	      0.15315304	     0.049540319	       105.82351	       26.223779
       6565.6286	   7.1329100e+09	      0.15093588	     0.047604619	       105.87301	       26.097785
       6567.9217	   6.6889240e+09	      0.14942509	     0.045837839	       105.92250	       25.971807
       6570.2149	   6.2839930e+09	      0.14806723	     0.044828502	       105.97199	       25.845832
       6572.5080	   5.8999688e+09	      0.14643021	     0.043939233	       106.02434	       25.719858
