#
# Data product developed by Dr. E. Thiemann from the
# Laboratory for Atmospheric and Space Physics, Boulder, Colorado
# in the frame of the PROBA2 guest investigator program.
#
# Please address your questions to E. Thiemann (thiemann@lasp.colorado.edu) and
# to the LYRA Principal Investigator M. Dominique (marie.dominique@oma.be)
#
# PROBA2 data products are open to all.
# Users should however refer to the following paper: http://arxiv.org/abs/1708.08833
# and acknowledge the instrument according to the rules described
# at http://proba2.oma.be/data/termsOfUse in their papers and presentations
#
# Website reference http://proba2.oma.be/lyra/data/EarthAtmosphere/
#
# Description:
# Summed neutral N2 and O number density profiles, spanning altitudes between 150 and 400 km
# retrieved from LYRA data acquired during occultations by the unit 3 (backup unit) zirconium
# channel (bandpass: 1-2 nm + 6-20 nm).
#
# Radial distance is the distance from the center of Earth expressed in km to which the density corresponds.
# Density O-N2 provides the summed number density of neutral O and N2 in units of radial distance and cm^-3.
# The systematic error is a signed value (asymmetric) in fractional units and is primarily from the error made by
# assuming that the absorption cross-sections of O and N2 are equal; a secondary source of systematic error is 
# from using a single-scale height atmosphere in the reference atmosphere used by the retrieval algorithm.
# The random error is an unsigned value (to be applied symmetrically to the measurement) in fractional
# units and gathers the uncertainties from solar spectra, solar variability and measurement noise.
# Both uncertainties are described in http://arxiv.org/abs/1708.08833.
# The Longitude and Latitude (in degrees) columns refer to the tangential point along the
# line-of-sight, where most of the absorption occurs.
#
# Scale height =        56.831045 km
# Date (UTC) = 2015-01-14T10:24:49.973
# Date (julian) = 2457036.93391173
#
# Radial distance	Density O-N2	Systematic error	Random error	Longitude	Latitude
       6529.5229	   2.4005089e+10	      0.17746051	     0.043068639	       99.699114	       36.716315
       6531.5062	   2.2241536e+10	      0.17869153	     0.045965393	       99.761313	       36.604031
       6533.4895	   2.0369279e+10	      0.17943707	     0.047727593	       99.832470	       36.483957
       6535.4728	   1.8474671e+10	      0.17863497	     0.048019214	       99.902975	       36.364449
       6537.4561	   1.6741202e+10	      0.17820730	     0.048900242	       99.961343	       36.255496
       6539.4394	   1.5304450e+10	      0.17714896	     0.050175478	       100.01971	       36.146542
       6541.4227	   1.4153592e+10	      0.17531682	     0.051189458	       100.07808	       36.039461
       6543.4060	   1.3207062e+10	      0.17358077	     0.051488445	       100.13645	       35.934398
       6545.3893	   1.2330554e+10	      0.17205586	     0.052459055	       100.19481	       35.829335
       6547.3726	   1.1429305e+10	      0.17055745	     0.053429054	       100.26078	       35.706543
       6549.3559	   1.0498879e+10	      0.16872117	     0.054328967	       100.32749	       35.582022
       6551.3392	   9.6248866e+09	      0.16718589	     0.055354816	       100.38867	       35.467814
       6553.3225	   8.9118936e+09	      0.16564852	     0.055172948	       100.44704	       35.358859
       6555.3058	   8.3335289e+09	      0.16373579	     0.054596410	       100.50577	       35.248874
       6557.2891	   7.7699696e+09	      0.16151479	     0.053684889	       100.56803	       35.128802
       6559.2724	   7.1889381e+09	      0.15868749	     0.052356433	       100.63029	       35.008729
       6561.2557	   6.6560421e+09	      0.15567856	     0.051246665	       100.68926	       34.898040
       6563.2390	   6.2241017e+09	      0.15276353	     0.049651865	       100.74763	       34.789085
