#
# Data product developed by Dr. E. Thiemann from the
# Laboratory for Atmospheric and Space Physics, Boulder, Colorado
# in the frame of the PROBA2 guest investigator program.
#
# Please address your questions to E. Thiemann (thiemann@lasp.colorado.edu) and
# to the LYRA Principal Investigator M. Dominique (marie.dominique@oma.be)
#
# PROBA2 data products are open to all.
# Users should however refer to the following paper: http://arxiv.org/abs/1708.08833
# and acknowledge the instrument according to the rules described
# at http://proba2.oma.be/data/termsOfUse in their papers and presentations
#
# Website reference http://proba2.oma.be/lyra/data/EarthAtmosphere/
#
# Description:
# Summed neutral N2 and O number density profiles, spanning altitudes between 150 and 400 km
# retrieved from LYRA data acquired during occultations by the unit 3 (backup unit) zirconium
# channel (bandpass: 1-2 nm + 6-20 nm).
#
# Radial distance is the distance from the center of Earth expressed in km to which the density corresponds.
# Density O-N2 provides the summed number density of neutral O and N2 in units of radial distance and cm^-3.
# The systematic error is a signed value (asymmetric) in fractional units and is primarily from the error made by
# assuming that the absorption cross-sections of O and N2 are equal; a secondary source of systematic error is 
# from using a single-scale height atmosphere in the reference atmosphere used by the retrieval algorithm.
# The random error is an unsigned value (to be applied symmetrically to the measurement) in fractional
# units and gathers the uncertainties from solar spectra, solar variability and measurement noise.
# Both uncertainties are described in http://arxiv.org/abs/1708.08833.
# The Longitude and Latitude (in degrees) columns refer to the tangential point along the
# line-of-sight, where most of the absorption occurs.
#
# Scale height =        55.409343 km
# Date (UTC) = 2012-01-03T10:03:54.144
# Date (julian) = 2455929.91937667
#
# Radial distance	Density O-N2	Systematic error	Random error	Longitude	Latitude
       6497.7338	   1.8901655e+11	     0.039920918	     0.031599830	       100.78845	       38.952322
       6500.3074	   1.5929193e+11	     0.049497463	     0.032375908	       100.86925	       38.831123
       6502.8811	   1.3572636e+11	     0.059156323	     0.033151985	       100.95130	       38.706167
       6505.4547	   1.1551782e+11	     0.068961546	     0.033928063	       101.03714	       38.569831
       6508.0284	   9.8140271e+10	     0.078976408	     0.034704141	       101.12163	       38.438754
       6510.6020	   8.3900087e+10	     0.089349656	     0.035480219	       101.20242	       38.322056
       6513.1757	   7.3183056e+10	      0.10036462	     0.036256297	       101.28341	       38.204578
       6515.7493	   6.4360171e+10	      0.11206464	     0.037032374	       101.36925	       38.068242
       6518.3230	   5.6409733e+10	      0.12435977	     0.037808452	       101.45509	       37.931907
       6520.8966	   4.9083692e+10	      0.13720812	     0.038584530	       101.54094	       37.795571
       6523.4703	   4.2859557e+10	      0.14656304	     0.039295668	       101.62603	       37.660785
       6526.0439	   3.8016245e+10	      0.15235531	     0.039714136	       101.70234	       37.544074
       6528.6176	   3.4090066e+10	      0.15898874	     0.041932406	       101.77865	       37.427362
       6531.1912	   3.0639687e+10	      0.16397399	     0.045507011	       101.85877	       37.293946
       6533.7649	   2.7453466e+10	      0.16862475	     0.047844637	       101.93956	       37.157610
       6536.3385	   2.4599947e+10	      0.17065715	     0.048093392	       102.01644	       37.034468
       6538.9122	   2.2255535e+10	      0.17298820	     0.049600865	       102.09275	       36.913283
       6541.4858	   2.0205491e+10	      0.17326275	     0.051168978	       102.17194	       36.785605
       6544.0595	   1.8291035e+10	      0.17167527	     0.051692602	       102.25273	       36.654320
       6546.6331	   1.6585859e+10	      0.16969406	     0.052985494	       102.33054	       36.529725
       6549.2068	   1.5137749e+10	      0.16702317	     0.054177012	       102.40684	       36.408540
       6551.7804	   1.3859368e+10	      0.16507100	     0.055509697	       102.48509	       36.280774
       6554.3541	   1.2621138e+10	      0.16240004	     0.054839811	       102.56589	       36.144438
       6556.9277	   1.1475374e+10	      0.16004663	     0.053876730	       102.64057	       36.017012
       6559.5014	   1.0511079e+10	      0.15706164	     0.052330588	       102.70791	       35.900300
       6562.0750	   9.7053786e+09	      0.15407566	     0.050808496	       102.77829	       35.779148
       6564.6487	   8.9527808e+09	      0.15112838	     0.048477609	       102.85907	       35.642812
       6567.2223	   8.2304079e+09	      0.14894456	     0.046429188	       102.93766	       35.511305
       6569.7960	   7.6162600e+09	      0.14712305	     0.044904232	       103.00947	       35.394608
       6572.3696	   7.0992926e+09	      0.14514129	     0.044018467	       103.08136	       35.277559
       6574.9433	   6.6330353e+09	      0.14273876	     0.042401940	       103.15710	       35.141223
       6577.5170	   6.1684352e+09	      0.13989166	     0.039408365	       103.23284	       35.005077
       6580.0906	   5.6810366e+09	      0.13707624	     0.036437022	       103.30858	       34.873792
       6582.6643	   5.2491481e+09	      0.13442049	     0.035113032	       103.38410	       34.743083
       6585.2379	   4.8838382e+09	      0.13177487	     0.033780572	       103.45591	       34.621898
       6587.8116	   4.5725022e+09	      0.12918492	     0.033338180	       103.52773	       34.500713
