#
# Data product developed by Dr. E. Thiemann from the
# Laboratory for Atmospheric and Space Physics, Boulder, Colorado
# in the frame of the PROBA2 guest investigator program.
#
# Please address your questions to E. Thiemann (thiemann@lasp.colorado.edu) and
# to the LYRA Principal Investigator M. Dominique (marie.dominique@oma.be)
#
# PROBA2 data products are open to all.
# Users should however refer to the following paper: http://arxiv.org/abs/1708.08833
# and acknowledge the instrument according to the rules described
# at http://proba2.oma.be/data/termsOfUse in their papers and presentations
#
# Website reference http://proba2.oma.be/lyra/data/EarthAtmosphere/
#
# Description:
# Summed neutral N2 and O number density profiles, spanning altitudes between 150 and 400 km
# retrieved from LYRA data acquired during occultations by the unit 3 (backup unit) zirconium
# channel (bandpass: 1-2 nm + 6-20 nm).
#
# Radial distance is the distance from the center of Earth expressed in km to which the density corresponds.
# Density O-N2 provides the summed number density of neutral O and N2 in units of radial distance and cm^-3.
# The systematic error is a signed value (asymmetric) in fractional units and is primarily from the error made by
# assuming that the absorption cross-sections of O and N2 are equal; a secondary source of systematic error is 
# from using a single-scale height atmosphere in the reference atmosphere used by the retrieval algorithm.
# The random error is an unsigned value (to be applied symmetrically to the measurement) in fractional
# units and gathers the uncertainties from solar spectra, solar variability and measurement noise.
# Both uncertainties are described in http://arxiv.org/abs/1708.08833.
# The Longitude and Latitude (in degrees) columns refer to the tangential point along the
# line-of-sight, where most of the absorption occurs.
#
# Scale height =        65.991494 km
# Date (UTC) = 2014-01-31T18:53:57.245
# Date (julian) = 2456689.28746811
#
# Radial distance	Density O-N2	Systematic error	Random error	Longitude	Latitude
       6494.4495	   5.4273147e+10	     0.035467723	     0.030609476	      -37.832987	       57.330666
       6496.7685	   5.0403759e+10	     0.042210166	     0.031308771	      -37.550903	       57.084981
       6499.0876	   4.6905019e+10	     0.048688850	     0.032008066	      -37.271411	       56.839271
       6501.4066	   4.4070232e+10	     0.055047632	     0.032707362	      -37.010133	       56.601508
       6503.7256	   4.1700886e+10	     0.061576948	     0.033406657	      -36.798999	       56.397656
       6506.0446	   3.9291303e+10	     0.068461979	     0.034105952	      -36.544820	       56.159660
       6508.3637	   3.6905703e+10	     0.075851006	     0.034805247	      -36.280944	       55.907464
       6510.6827	   3.3957314e+10	     0.083664843	     0.035504542	      -36.022662	       55.658281
       6513.0017	   3.0910390e+10	     0.092061282	     0.036203838	      -35.767870	       55.407869
       6515.3207	   2.8411440e+10	      0.10153581	     0.036903133	      -35.537524	       55.177525
       6517.6397	   2.6196882e+10	      0.11215822	     0.037602428	      -35.338688	       54.978272
       6519.9588	   2.4072020e+10	      0.12383693	     0.038301723	      -35.092961	       54.723439
       6522.2778	   2.2209895e+10	      0.13603334	     0.038989994	      -34.855918	       54.468681
       6524.5968	   2.0356269e+10	      0.14384297	     0.039638981	      -34.659450	       54.257100
       6526.9158	   1.8652158e+10	      0.15131519	     0.040628235	      -34.447723	       54.033406
       6529.2349	   1.7290378e+10	      0.15797323	     0.042609896	      -34.231647	       53.803446
       6531.5539	   1.5776085e+10	      0.16474053	     0.046034862	      -34.049451	       53.599384
       6533.8729	   1.4393165e+10	      0.17012386	     0.047890546	      -33.822017	       53.344660
