#
# Data product developed by Dr. E. Thiemann from the
# Laboratory for Atmospheric and Space Physics, Boulder, Colorado
# in the frame of the PROBA2 guest investigator program.
#
# Please address your questions to E. Thiemann (thiemann@lasp.colorado.edu) and
# to the LYRA Principal Investigator M. Dominique (marie.dominique@oma.be)
#
# PROBA2 data products are open to all.
# Users should however refer to the following paper: http://arxiv.org/abs/1708.08833
# and acknowledge the instrument according to the rules described
# at http://proba2.oma.be/data/termsOfUse in their papers and presentations
#
# Website reference http://proba2.oma.be/lyra/data/EarthAtmosphere/
#
# Description:
# Summed neutral N2 and O number density profiles, spanning altitudes between 150 and 400 km
# retrieved from LYRA data acquired during occultations by the unit 3 (backup unit) zirconium
# channel (bandpass: 1-2 nm + 6-20 nm).
#
# Radial distance is the distance from the center of Earth expressed in km to which the density corresponds.
# Density O-N2 provides the summed number density of neutral O and N2 in units of radial distance and cm^-3.
# The systematic error is a signed value (asymmetric) in fractional units and is primarily from the error made by
# assuming that the absorption cross-sections of O and N2 are equal; a secondary source of systematic error is 
# from using a single-scale height atmosphere in the reference atmosphere used by the retrieval algorithm.
# The random error is an unsigned value (to be applied symmetrically to the measurement) in fractional
# units and gathers the uncertainties from solar spectra, solar variability and measurement noise.
# Both uncertainties are described in http://arxiv.org/abs/1708.08833.
# The Longitude and Latitude (in degrees) columns refer to the tangential point along the
# line-of-sight, where most of the absorption occurs.
#
# Scale height =        44.262259 km
# Date (UTC) = 2015-01-11T09:15:35.260
# Date (julian) = 2457033.88582477
#
# Radial distance	Density O-N2	Systematic error	Random error	Longitude	Latitude
       6490.4355	   7.3694909e+10	     0.018732044	     0.029399066	      -17.462020	       51.356648
       6492.2388	   6.4154980e+10	     0.023864925	     0.029942847	      -17.571910	       51.254655
       6494.0421	   5.8495446e+10	     0.028447189	     0.030486628	      -17.685130	       51.149523
       6495.8454	   5.4990401e+10	     0.032703044	     0.031030409	      -17.792357	       51.050042
       6497.6487	   5.3420074e+10	     0.036953823	     0.031574190	      -17.887885	       50.961590
       6499.4520	   5.0341930e+10	     0.041237961	     0.032117971	      -17.983412	       50.873139
       6501.2553	   4.6491198e+10	     0.045504248	     0.032661752	      -18.078939	       50.784688
       6503.0586	   4.2999200e+10	     0.050048973	     0.033205533	      -18.174466	       50.696237
       6504.8619	   4.0225334e+10	     0.055252355	     0.033749313	      -18.269993	       50.607785
       6506.6652	   3.8642244e+10	     0.061664320	     0.034293094	      -18.363094	       50.519334
       6508.4685	   3.6722963e+10	     0.068897933	     0.034836875	      -18.455083	       50.430883
       6510.2718	   3.3953552e+10	     0.076483615	     0.035380656	      -18.547072	       50.342432
       6512.0751	   3.1201186e+10	     0.084910270	     0.035924437	      -18.639073	       50.253970
       6513.8784	   2.8810690e+10	     0.094542511	     0.036468218	      -18.731076	       50.165506
       6515.6817	   2.7116328e+10	      0.10578570	     0.037011999	      -18.823078	       50.077042
       6517.4851	   2.6241451e+10	      0.11873521	     0.037555780	      -18.915068	       49.988590
       6519.2884	   2.4741856e+10	      0.13193832	     0.038099561	      -19.007057	       49.900139
       6521.0917	   2.2652429e+10	      0.14536216	     0.038643342	      -19.098314	       49.810955
       6522.8950	   2.0951693e+10	      0.15638657	     0.039151606	      -19.186765	       49.718965
       6524.6983	   1.9760383e+10	      0.16426116	     0.039675020	      -19.275216	       49.626975
       6526.5016	   1.8944209e+10	      0.16864061	     0.040193915	      -19.363667	       49.536332
       6528.3049	   1.8217030e+10	      0.17174776	     0.041684332	      -19.452118	       49.447881
       6530.1082	   1.7289332e+10	      0.17434251	     0.043980126	      -19.540570	       49.359430
       6531.9115	   1.6509452e+10	      0.17575632	     0.046555331	      -19.629021	       49.270979
       6533.7148	   1.5691300e+10	      0.17584361	     0.047823343	      -19.717472	       49.182528
       6535.5181	   1.4797776e+10	      0.17531840	     0.047999559	      -19.805923	       49.094077
       6537.3214	   1.3827594e+10	      0.17530248	     0.048836740	      -19.891799	       49.003051
       6539.1247	   1.3035872e+10	      0.17428904	     0.049794545	      -19.976712	       48.911062
       6540.9280	   1.2415863e+10	      0.17323892	     0.051292503	      -20.061626	       48.819073
       6542.7313	   1.1832256e+10	      0.17213301	     0.051279873	      -20.146539	       48.730273
