#
# Data product developed by Dr. E. Thiemann from the
# Laboratory for Atmospheric and Space Physics, Boulder, Colorado
# in the frame of the PROBA2 guest investigator program.
#
# Please address your questions to E. Thiemann (thiemann@lasp.colorado.edu) and
# to the LYRA Principal Investigator M. Dominique (marie.dominique@oma.be)
#
# PROBA2 data products are open to all.
# Users should however refer to the following paper: http://arxiv.org/abs/1708.08833
# and acknowledge the instrument according to the rules described
# at http://proba2.oma.be/data/termsOfUse in their papers and presentations
#
# Website reference http://proba2.oma.be/lyra/data/EarthAtmosphere/
#
# Description:
# Summed neutral N2 and O number density profiles, spanning altitudes between 150 and 400 km
# retrieved from LYRA data acquired during occultations by the unit 3 (backup unit) zirconium
# channel (bandpass: 1-2 nm + 6-20 nm).
#
# Radial distance is the distance from the center of Earth expressed in km to which the density corresponds.
# Density O-N2 provides the summed number density of neutral O and N2 in units of radial distance and cm^-3.
# The systematic error is a signed value (asymmetric) in fractional units and is primarily from the error made by
# assuming that the absorption cross-sections of O and N2 are equal; a secondary source of systematic error is 
# from using a single-scale height atmosphere in the reference atmosphere used by the retrieval algorithm.
# The random error is an unsigned value (to be applied symmetrically to the measurement) in fractional
# units and gathers the uncertainties from solar spectra, solar variability and measurement noise.
# Both uncertainties are described in http://arxiv.org/abs/1708.08833.
# The Longitude and Latitude (in degrees) columns refer to the tangential point along the
# line-of-sight, where most of the absorption occurs.
#
# Scale height =        58.008347 km
# Date (UTC) = 2013-12-31T10:42:13.942
# Date (julian) = 2456657.94599470
#
# Radial distance	Density O-N2	Systematic error	Random error	Longitude	Latitude
       6490.8507	   6.1069005e+10	     0.018430618	     0.029524275	       94.132229	       34.025982
       6492.8956	   5.6888314e+10	     0.023988192	     0.030140891	       94.192408	       33.917660
       6494.9404	   5.2406981e+10	     0.029284521	     0.030757506	       94.252588	       33.809338
       6496.9853	   4.8113929e+10	     0.034327685	     0.031374122	       94.311072	       33.707564
       6499.0301	   4.4981385e+10	     0.039362837	     0.031990738	       94.368139	       33.611267
       6501.0749	   4.2346895e+10	     0.044608044	     0.032607353	       94.425205	       33.514971
       6503.1198	   3.9887008e+10	     0.050224112	     0.033223969	       94.484576	       33.409766
       6505.1646	   3.7357276e+10	     0.056330161	     0.033840585	       94.544752	       33.301444
       6507.2095	   3.4747402e+10	     0.063005048	     0.034457200	       94.603270	       33.196108
       6509.2543	   3.2512939e+10	     0.070701977	     0.035073816	       94.656762	       33.099823
       6511.2991	   3.0573696e+10	     0.079535091	     0.035690432	       94.710255	       33.003538
       6513.3440	   2.8897606e+10	     0.089680171	     0.036307047	       94.763747	       32.907253
       6515.3888	   2.7417558e+10	      0.10121947	     0.036923663	       94.817239	       32.810968
       6517.4336	   2.6049475e+10	      0.11403367	     0.037540279	       94.870731	       32.714683
       6519.4785	   2.4662854e+10	      0.12793052	     0.038156894	       94.928502	       32.610697
       6521.5233	   2.3122481e+10	      0.14253339	     0.038773510	       94.988681	       32.502374
       6523.5682	   2.1554057e+10	      0.15321139	     0.039319930	       95.047352	       32.395297
       6525.6130	   2.0152892e+10	      0.16256155	     0.039712254	       95.097284	       32.295433
       6527.6578	   1.8980596e+10	      0.17088816	     0.041194070	       95.147216	       32.195570
       6529.7027	   1.7932320e+10	      0.17627638	     0.043355087	       95.200667	       32.092801
       6531.7475	   1.6833489e+10	      0.17890843	     0.046316697	       95.260847	       31.984478
       6533.7924	   1.5679822e+10	      0.17901353	     0.047856314	       95.321027	       31.876156
       6535.8372	   1.4597621e+10	      0.17750448	     0.047861126	       95.372481	       31.781110
       6537.8820	   1.3653358e+10	      0.17751299	     0.049101064	       95.422406	       31.688391
       6539.9269	   1.2822515e+10	      0.17681213	     0.050765580	       95.472332	       31.595506
       6541.9717	   1.2075419e+10	      0.17433777	     0.051011412	       95.522257	       31.499221
       6544.0165	   1.1411441e+10	      0.17211226	     0.051657771	       95.572182	       31.402936
       6546.0614	   1.0771986e+10	      0.17011309	     0.052515037	       95.623621	       31.303731
       6548.1062	   1.0114850e+10	      0.16907135	     0.053699368	       95.679788	       31.195409
       6550.1511	   9.4585946e+09	      0.16783455	     0.055023184	       95.735955	       31.087087
       6552.1959	   8.8343785e+09	      0.16629555	     0.055537458	       95.787446	       30.987782
       6554.2407	   8.3053822e+09	      0.16415528	     0.054837432	       95.837378	       30.891485
       6556.2856	   7.8464743e+09	      0.16214140	     0.053971140	       95.887310	       30.795188
       6558.3304	   7.4306268e+09	      0.16021028	     0.052957748	       95.937235	       30.698902
       6560.3753	   7.0635791e+09	      0.15772911	     0.051935967	       95.987161	       30.602617
       6562.4201	   6.7166630e+09	      0.15509130	     0.050480167	       96.037972	       30.504624
       6564.4649	   6.3619933e+09	      0.15230103	     0.048560889	       96.094139	       30.396301
       6566.5098	   5.9811693e+09	      0.14994908	     0.046894507	       96.150306	       30.287978
       6568.5546	   5.6243997e+09	      0.14783447	     0.045261842	       96.202419	       30.187473
       6570.5995	   5.3204838e+09	      0.14583114	     0.044669197	       96.252345	       30.091188
       6572.6443	   5.0634245e+09	      0.14360035	     0.043861188	       96.302270	       29.994903
       6574.6891	   4.8135397e+09	      0.14116421	     0.042524019	       96.354082	       29.888444
       6576.7340	   4.5335775e+09	      0.13898573	     0.040526583	       96.406239	       29.780121
       6578.7788	   4.2631667e+09	      0.13670185	     0.037419791	       96.457609	       29.677301
       6580.8236	   4.0264673e+09	      0.13486318	     0.035759588	       96.507534	       29.584583
       6582.8685	   3.8308704e+09	      0.13344405	     0.035057456	       96.557459	       29.491865
       6584.9133	   3.6630629e+09	      0.13179256	     0.034017991	       96.605432	       29.397184
       6586.9582	   3.5167156e+09	      0.13001445	     0.033158910	       96.651796	       29.300886
       6589.0030	   3.3821779e+09	      0.12820969	     0.033040030	       96.698161	       29.204588
       6591.0478	   3.2467450e+09	      0.12595924	     0.029147932	       96.748837	       29.099336
       6593.0927	   3.0914864e+09	      0.12413870	     0.027016061	       96.800991	       28.991013
       6595.1375	   2.9224128e+09	      0.12200798	     0.025637832	       96.852584	       28.885726
       6597.1824	   2.7742104e+09	      0.11971360	     0.025665184	       96.902512	       28.789440
       6599.2272	   2.6455435e+09	      0.11812549	     0.024943395	       96.952440	       28.693155
       6601.2720	   2.5335800e+09	      0.11795857	     0.027173800	       97.003365	       28.593275
       6603.3169	   2.4097865e+09	      0.11681722	     0.026475688	       97.055519	       28.488965
       6605.3617	   2.2828932e+09	      0.11621410	     0.026968486	       97.107673	       28.384655
       6607.4065	   2.1718142e+09	      0.11457214	     0.024904221	       97.154290	       28.288012
       6609.4514	   2.0813934e+09	      0.11148721	     0.023840014	       97.200648	       28.191728
       6611.4962	   2.0038688e+09	      0.10862935	     0.024642012	       97.247278	       28.094227
