#
# Data product developed by Dr. E. Thiemann from the
# Laboratory for Atmospheric and Space Physics, Boulder, Colorado
# in the frame of the PROBA2 guest investigator program.
#
# Please address your questions to E. Thiemann (thiemann@lasp.colorado.edu) and
# to the LYRA Principal Investigator M. Dominique (marie.dominique@oma.be)
#
# PROBA2 data products are open to all.
# Users should however refer to the following paper: http://arxiv.org/abs/1708.08833
# and acknowledge the instrument according to the rules described
# at http://proba2.oma.be/data/termsOfUse in their papers and presentations
#
# Website reference http://proba2.oma.be/lyra/data/EarthAtmosphere/
#
# Description:
# Summed neutral N2 and O number density profiles, spanning altitudes between 150 and 400 km
# retrieved from LYRA data acquired during occultations by the unit 3 (backup unit) zirconium
# channel (bandpass: 1-2 nm + 6-20 nm).
#
# Radial distance is the distance from the center of Earth expressed in km to which the density corresponds.
# Density O-N2 provides the summed number density of neutral O and N2 in units of radial distance and cm^-3.
# The systematic error is a signed value (asymmetric) in fractional units and is primarily from the error made by
# assuming that the absorption cross-sections of O and N2 are equal; a secondary source of systematic error is 
# from using a single-scale height atmosphere in the reference atmosphere used by the retrieval algorithm.
# The random error is an unsigned value (to be applied symmetrically to the measurement) in fractional
# units and gathers the uncertainties from solar spectra, solar variability and measurement noise.
# Both uncertainties are described in http://arxiv.org/abs/1708.08833.
# The Longitude and Latitude (in degrees) columns refer to the tangential point along the
# line-of-sight, where most of the absorption occurs.
#
# Scale height =        57.783496 km
# Date (UTC) = 2014-01-23T09:13:02.320
# Date (julian) = 2456680.88405463
#
# Radial distance	Density O-N2	Systematic error	Random error	Longitude	Latitude
       6501.1992	   7.0270377e+10	     0.050695773	     0.032644819	       113.38269	       46.943684
       6503.8399	   6.2452949e+10	     0.060838787	     0.033441129	       113.52777	       46.752976
       6506.4807	   5.5397614e+10	     0.071200092	     0.034237439	       113.67175	       46.559546
       6509.1214	   4.8984134e+10	     0.081821520	     0.035033749	       113.80989	       46.366147
       6511.7622	   4.3840001e+10	     0.092961711	     0.035830060	       113.93405	       46.192335
       6514.4029	   3.9588299e+10	      0.10470003	     0.036626370	       114.05275	       46.025958
       6517.0437	   3.5765556e+10	      0.11698183	     0.037422680	       114.18400	       45.832521
       6519.6844	   3.2204999e+10	      0.12977312	     0.038218990	       114.31923	       45.639084
       6522.3252	   2.8786871e+10	      0.14213341	     0.039002396	       114.45653	       45.445648
       6524.9659	   2.5835958e+10	      0.14930987	     0.039770101	       114.58778	       45.252209
       6527.6066	   2.3257947e+10	      0.15426309	     0.041156904	       114.71905	       45.058772
       6530.2474	   2.0833330e+10	      0.15888652	     0.044175044	       114.85030	       44.866939
       6532.8881	   1.8677318e+10	      0.16269389	     0.047426141	       114.98154	       44.680447
       6535.5289	   1.6962095e+10	      0.16448809	     0.047994867	       115.09347	       44.510160
       6538.1696	   1.5585116e+10	      0.16697450	     0.049239284	       115.20238	       44.341756
       6540.8104	   1.4391040e+10	      0.16830716	     0.051236948	       115.33364	       44.148319
       6543.4511	   1.3140017e+10	      0.16855193	     0.051500294	       115.46043	       43.954881
       6546.0919	   1.1962939e+10	      0.16769097	     0.052540125	       115.58124	       43.766951
       6548.7326	   1.1027105e+10	      0.16668435	     0.053886432	       115.68783	       43.601154
       6551.3734	   1.0254583e+10	      0.16490622	     0.055366809	       115.79996	       43.421245
       6554.0141	   9.5105834e+09	      0.16231491	     0.054832676	       115.91784	       43.227808
       6556.6549	   8.7241591e+09	      0.16005342	     0.053916849	       116.04219	       43.034369
       6559.2956	   8.0482351e+09	      0.15720956	     0.052353815	       116.15196	       42.857945
       6561.9364	   7.4857435e+09	      0.15437444	     0.050911265	       116.25263	       42.692147
       6564.5771	   6.9802008e+09	      0.15146920	     0.048510054	       116.36884	       42.500735
       6567.2178	   6.5290569e+09	      0.14939756	     0.046432990	       116.47824	       42.320543
       6569.8586	   6.0862641e+09	      0.14780534	     0.044908306	       116.57890	       42.154743
       6572.4993	   5.7075477e+09	      0.14599216	     0.043944195	       116.69281	       41.967128
       6575.1401	   5.3337812e+09	      0.14384471	     0.042234153	       116.80787	       41.773717
       6577.7808	   4.9554283e+09	      0.14132269	     0.038993867	       116.91841	       41.580280
       6580.4216	   4.6284121e+09	      0.13865540	     0.036131149	       117.02011	       41.416885
       6583.0623	   4.3273814e+09	      0.13647911	     0.034990118	       117.12281	       41.250081
       6585.7031	   4.0581914e+09	      0.13399806	     0.033408679	       117.23335	       41.056642
       6588.3438	   3.7943791e+09	      0.13200643	     0.033265110	       117.33190	       40.884179
       6590.9846	   3.5651370e+09	      0.12891470	     0.029230611	       117.42664	       40.718381
       6593.6253	   3.3830714e+09	      0.12592598	     0.026520865	       117.52138	       40.552583
       6596.2661	   3.2055790e+09	      0.12223156	     0.025726064	       117.61951	       40.376246
