#
# Data product developed by Dr. E. Thiemann from the
# Laboratory for Atmospheric and Space Physics, Boulder, Colorado
# in the frame of the PROBA2 guest investigator program.
#
# Please address your questions to E. Thiemann (thiemann@lasp.colorado.edu) and
# to the LYRA Principal Investigator M. Dominique (marie.dominique@oma.be)
#
# PROBA2 data products are open to all.
# Users should however refer to the following paper: http://arxiv.org/abs/1708.08833
# and acknowledge the instrument according to the rules described
# at http://proba2.oma.be/data/termsOfUse in their papers and presentations
#
# Website reference http://proba2.oma.be/lyra/data/EarthAtmosphere/
#
# Description:
# Summed neutral N2 and O number density profiles, spanning altitudes between 150 and 400 km
# retrieved from LYRA data acquired during occultations by the unit 3 (backup unit) zirconium
# channel (bandpass: 1-2 nm + 6-20 nm).
#
# Radial distance is the distance from the center of Earth expressed in km to which the density corresponds.
# Density O-N2 provides the summed number density of neutral O and N2 in units of radial distance and cm^-3.
# The systematic error is a signed value (asymmetric) in fractional units and is primarily from the error made by
# assuming that the absorption cross-sections of O and N2 are equal; a secondary source of systematic error is 
# from using a single-scale height atmosphere in the reference atmosphere used by the retrieval algorithm.
# The random error is an unsigned value (to be applied symmetrically to the measurement) in fractional
# units and gathers the uncertainties from solar spectra, solar variability and measurement noise.
# Both uncertainties are described in http://arxiv.org/abs/1708.08833.
# The Longitude and Latitude (in degrees) columns refer to the tangential point along the
# line-of-sight, where most of the absorption occurs.
#
# Scale height =        53.486726 km
# Date (UTC) = 2014-01-03T09:47:17.108
# Date (julian) = 2456660.90783690
#
# Radial distance	Density O-N2	Systematic error	Random error	Longitude	Latitude
       6487.9947	   5.7918072e+10	     0.019242884	     0.028663045	       107.54020	       35.334644
       6489.9726	   5.5483552e+10	     0.024152045	     0.029259487	       107.59539	       35.238061
       6491.9506	   5.2808637e+10	     0.028999300	     0.029855928	       107.65691	       35.133966
       6493.9285	   4.9913272e+10	     0.033752816	     0.030452370	       107.71900	       35.029188
       6495.9065	   4.6682393e+10	     0.038291635	     0.031048812	       107.77977	       34.924409
       6497.8844	   4.3406999e+10	     0.042490072	     0.031645253	       107.83799	       34.819631
       6499.8623	   4.0540406e+10	     0.046369499	     0.032241695	       107.89620	       34.714852
       6501.8403	   3.8168900e+10	     0.050144510	     0.032838137	       107.95211	       34.618946
       6503.8182	   3.6292901e+10	     0.054237122	     0.033434578	       108.00730	       34.525799
       6505.7961	   3.4907986e+10	     0.059113331	     0.034031020	       108.06250	       34.432652
       6507.7741	   3.3358686e+10	     0.064881642	     0.034627461	       108.12030	       34.329455
       6509.7520	   3.1652866e+10	     0.071786090	     0.035223903	       108.17851	       34.224677
       6511.7300	   2.9886978e+10	     0.080073311	     0.035820345	       108.23586	       34.123245
       6513.7079	   2.8286665e+10	     0.090122991	     0.036416786	       108.29105	       34.030110
       6515.6858	   2.7012305e+10	      0.10222891	     0.037013228	       108.34624	       33.936976
       6517.6638	   2.5825111e+10	      0.11613423	     0.037609670	       108.40260	       33.837813
       6519.6417	   2.4560608e+10	      0.13143465	     0.038206111	       108.46081	       33.729153
       6521.6196	   2.3162905e+10	      0.14779450	     0.038802553	       108.51902	       33.620493
