#
# Data product developed by Dr. E. Thiemann from the
# Laboratory for Atmospheric and Space Physics, Boulder, Colorado
# in the frame of the PROBA2 guest investigator program.
#
# Please address your questions to E. Thiemann (thiemann@lasp.colorado.edu) and
# to the LYRA Principal Investigator M. Dominique (marie.dominique@oma.be)
#
# PROBA2 data products are open to all.
# Users should however refer to the following paper: http://arxiv.org/abs/1708.08833
# and acknowledge the instrument according to the rules described
# at http://proba2.oma.be/data/termsOfUse in their papers and presentations
#
# Website reference http://proba2.oma.be/lyra/data/EarthAtmosphere/
#
# Description:
# Summed neutral N2 and O number density profiles, spanning altitudes between 150 and 400 km
# retrieved from LYRA data acquired during occultations by the unit 3 (backup unit) zirconium
# channel (bandpass: 1-2 nm + 6-20 nm).
#
# Radial distance is the distance from the center of Earth expressed in km to which the density corresponds.
# Density O-N2 provides the summed number density of neutral O and N2 in units of radial distance and cm^-3.
# The systematic error is a signed value (asymmetric) in fractional units and is primarily from the error made by
# assuming that the absorption cross-sections of O and N2 are equal; a secondary source of systematic error is 
# from using a single-scale height atmosphere in the reference atmosphere used by the retrieval algorithm.
# The random error is an unsigned value (to be applied symmetrically to the measurement) in fractional
# units and gathers the uncertainties from solar spectra, solar variability and measurement noise.
# Both uncertainties are described in http://arxiv.org/abs/1708.08833.
# The Longitude and Latitude (in degrees) columns refer to the tangential point along the
# line-of-sight, where most of the absorption occurs.
#
# Scale height =        57.565637 km
# Date (UTC) = 2015-01-17T09:29:10.593
# Date (julian) = 2457039.89526149
#
# Radial distance	Density O-N2	Systematic error	Random error	Longitude	Latitude
       6507.5589	   6.3564857e+10	     0.081715597	     0.034562568	       112.44121	       39.876236
       6509.9005	   5.8120998e+10	     0.092760809	     0.035268674	       112.53047	       39.729220
       6512.2421	   5.2850288e+10	      0.10397319	     0.035974780	       112.61973	       39.582203
       6514.5837	   4.7925314e+10	      0.11536258	     0.036680886	       112.70846	       39.435186
       6516.9253	   4.3453406e+10	      0.12696833	     0.037386992	       112.79247	       39.288167
       6519.2669	   3.9388489e+10	      0.13879181	     0.038093097	       112.87649	       39.142179
       6521.6085	   3.5635056e+10	      0.15080739	     0.038799203	       112.96049	       39.000415
       6523.9501	   3.2283479e+10	      0.15736862	     0.039414601	       113.04278	       38.862479
       6526.2917	   2.9464524e+10	      0.16227104	     0.039973946	       113.12088	       38.733840
       6528.6334	   2.6980190e+10	      0.16677292	     0.041944922	       113.19906	       38.603087
       6530.9750	   2.4692585e+10	      0.16964811	     0.045193624	       113.27782	       38.456070
       6533.3166	   2.2365341e+10	      0.17289201	     0.047654119	       113.35768	       38.309054
       6535.6582	   2.0091289e+10	      0.17300527	     0.047938782	       113.44169	       38.162037
       6537.9998	   1.8003392e+10	      0.17401718	     0.049156576	       113.52570	       38.015020
       6540.3414	   1.6095181e+10	      0.17410253	     0.051015385	       113.60972	       37.868001
       6542.6830	   1.4508736e+10	      0.17271109	     0.051261544	       113.68767	       37.730205
       6545.0246	   1.3243140e+10	      0.17182985	     0.052455787	       113.75658	       37.606162
       6547.3662	   1.2207598e+10	      0.16978683	     0.053426631	       113.82888	       37.476955
       6549.7078	   1.1272450e+10	      0.16763793	     0.054687613	       113.91289	       37.329938
       6552.0494	   1.0313595e+10	      0.16540914	     0.055574323	       113.99522	       37.182922
       6554.3910	   9.3785155e+09	      0.16257136	     0.054840586	       114.07398	       37.035905
       6556.7327	   8.5713587e+09	      0.16020681	     0.053905412	       114.14865	       36.896527
       6559.0743	   7.9244569e+09	      0.15730936	     0.052378800	       114.21756	       36.767889
       6561.4159	   7.3993905e+09	      0.15448208	     0.051167750	       114.28882	       36.636113
       6563.7575	   6.8996499e+09	      0.15158179	     0.049052139	       114.36758	       36.494348
       6566.0991	   6.3929726e+09	      0.14919563	     0.047126831	       114.44634	       36.350825
       6568.4407	   5.8788933e+09	      0.14765898	     0.045366559	       114.52510	       36.203807
       6570.7823	   5.4348313e+09	      0.14612348	     0.044593453	       114.59766	       36.064683
       6573.1239	   5.0816251e+09	      0.14431056	     0.043558046	       114.66199	       35.936027
       6575.4655	   4.7767199e+09	      0.14199568	     0.041907645	       114.72997	       35.804046
       6577.8071	   4.4932765e+09	      0.13944542	     0.038952569	       114.80873	       35.662279
       6580.1487	   4.1939529e+09	      0.13687364	     0.036383299	       114.88566	       35.518688
       6582.4903	   3.8928288e+09	      0.13457205	     0.035160358	       114.95915	       35.371697
       6584.8320	   3.6344581e+09	      0.13233085	     0.034062314	       115.02858	       35.232849
       6587.1736	   3.4312407e+09	      0.12991520	     0.033196824	       115.09290	       35.104191
       6589.5152	   3.2549668e+09	      0.12733648	     0.032023926	       115.15969	       34.972022
       6591.8568	   3.0756941e+09	      0.12421894	     0.028235135	       115.23320	       34.830257
       6594.1984	   2.8983575e+09	      0.12110175	     0.026063619	       115.30337	       34.693262
       6596.5400	   2.7378182e+09	      0.11756122	     0.025724819	       115.36769	       34.564623
       6598.8816	   2.5990071e+09	      0.11457891	     0.024986257	       115.43372	       34.432554
       6601.2232	   2.4684934e+09	      0.11371139	     0.027150810	       115.50723	       34.285537
       6603.5648	   2.3239107e+09	      0.11206165	     0.026328901	       115.58074	       34.140001
       6605.9064	   2.1793385e+09	      0.11160483	     0.027425465	       115.65425	       33.998235
       6608.2480	   2.0526116e+09	      0.10955066	     0.023725813	       115.72255	       33.861426
       6610.5896	   1.9517829e+09	      0.10658672	     0.024566372	       115.78228	       33.732789
       6612.9313	   1.8633902e+09	      0.10532778	     0.023624954	       115.84477	       33.601513
       6615.2729	   1.7707518e+09	      0.10422549	     0.023259927	       115.91828	       33.459746
       6617.6145	   1.6798600e+09	      0.10335446	     0.023642975	       115.98770	       33.321871
       6619.9561	   1.5993041e+09	      0.10288105	     0.024756600	       116.04743	       33.193235
       6622.2977	   1.5294142e+09	      0.10160039	     0.024678758	       116.10817	       33.063026
       6624.6393	   1.4588242e+09	     0.099972181	     0.025204522	       116.17643	       32.921258
       6626.9809	   1.3828518e+09	     0.098024804	     0.025341139	       116.24469	       32.778361
       6629.3225	   1.3005249e+09	     0.097031913	     0.026050794	       116.31295	       32.631342
       6631.6641	   1.2301621e+09	     0.095293510	     0.025998227	       116.37856	       32.491462
       6634.0057	   1.1735428e+09	     0.093652559	     0.026327261	       116.43828	       32.367419
       6636.3473	   1.1232932e+09	     0.091996869	     0.026414867	       116.49915	       32.240297
       6638.6889	   1.0783853e+09	     0.090656757	     0.025641627	       116.56741	       32.093280
       6641.0306	   1.0251327e+09	     0.091013994	     0.025148404	       116.63567	       31.947468
       6643.3722	   9.6341137e+08	     0.090337242	     0.025248811	       116.70392	       31.805700
       6645.7138	   9.1396098e+08	     0.089029802	     0.025786060	       116.76791	       31.669692
       6648.0554	   8.7171277e+08	     0.087687844	     0.027001356	       116.82305	       31.545650
       6650.3970	   8.3642139e+08	     0.086558812	     0.026346119	       116.88012	       31.418201
       6652.7386	   8.0121422e+08	     0.085800528	     0.027453739	       116.94838	       31.271183
       6655.0802	   7.6393705e+08	     0.084463888	     0.027643357	       117.01344	       31.129765
       6657.4218	   7.3703520e+08	     0.082509755	     0.029390402	       117.06857	       31.005722
       6659.7634	   7.0998651e+08	     0.081127014	     0.031675348	       117.12458	       30.880490
       6662.1050	   6.8405341e+08	     0.079727886	     0.032985343	       117.19284	       30.738723
       6664.4466	   6.5237572e+08	     0.078800427	     0.030571853	       117.26024	       30.596103
       6666.7882	   6.1361551e+08	     0.078888505	     0.027062195	       117.32325	       30.449086
       6669.1299	   5.8208370e+08	     0.077846682	     0.028222331	       117.38423	       30.307996
       6671.4715	   5.5649816e+08	     0.078020537	     0.026872067	       117.43935	       30.183952
       6673.8131	   5.3885498e+08	     0.077310592	     0.028675228	       117.49512	       30.058467
       6676.1547	   5.2393208e+08	     0.074909510	     0.031813415	       117.55813	       29.916701
       6678.4963	   5.0069147e+08	     0.073928647	     0.030604674	       117.62114	       29.774006
       6680.8379	   4.7430330e+08	     0.074729804	     0.029622354	       117.68415	       29.626989
       6683.1795	   4.4693021e+08	     0.075453994	     0.031451650	       117.74501	       29.486227
       6685.5211	   4.2493723e+08	     0.075120803	     0.033255264	       117.80014	       29.362183
       6687.8627	   4.0935582e+08	     0.072739733	     0.033861751	       117.85552	       29.236445
       6690.2043	   3.9581524e+08	     0.070552544	     0.033092447	       117.91328	       29.094678
       6692.5459	   3.8169802e+08	     0.069426624	     0.032131361	       117.97204	       28.952911
       6694.8875	   3.5996458e+08	     0.068772527	     0.030017080	       118.03505	       28.811144
       6697.2292	   3.4129367e+08	     0.068171442	     0.030120265	       118.09580	       28.674456
       6699.5708	   3.2638302e+08	     0.066610712	     0.031063779	       118.15093	       28.550414
       6701.9124	   3.1537201e+08	     0.064609570	     0.032748158	       118.20634	       28.424424
       6704.2540	   3.0766430e+08	     0.064792293	     0.036302272	       118.26410	       28.282657
       6706.5956	   2.9523388e+08	     0.064601281	     0.039482983	       118.32294	       28.140890
       6708.9372	   2.8623157e+08	     0.063996667	     0.041064155	       118.38594	       27.999122
       6711.2788	   2.7399110e+08	     0.062205625	     0.041009439	       118.44737	       27.855776
       6713.6204	   2.5915597e+08	     0.060088205	     0.045930535	       118.50513	       27.708759
       6715.9620	   2.4509111e+08	     0.058283657	     0.048362519	       118.56003	       27.570846
       6718.3036	   2.3321681e+08	     0.056044994	     0.050285299	       118.61056	       27.446803
       6720.6452	   2.2664034e+08	     0.055564778	     0.050345004	       118.66269	       27.318868
       6722.9868	   2.2049238e+08	     0.054746081	     0.049385201	       118.72044	       27.177101
       6725.3285	   2.1479401e+08	     0.050360573	     0.041370848	       118.77820	       27.035334
       6727.6701	   2.0875246e+08	     0.049110723	     0.040067666	       118.83596	       26.893567
       6730.0117	   2.0045014e+08	     0.047898278	     0.040394910	       118.89371	       26.751801
       6732.3533	   1.9117855e+08	     0.046247009	     0.043805247	       118.95147	       26.610035
       6734.6949	   1.8098624e+08	     0.045919304	     0.049311790	       119.00923	       26.468268
       6737.0365	   1.7110168e+08	     0.047743637	     0.054251837	       119.06698	       26.326501
       6739.3781	   1.6498997e+08	     0.048223118	     0.063289284	       119.12473	       26.184734
       6741.7197	   1.6180130e+08	     0.046236755	     0.067811366	       119.18249	       26.042967
       6744.0613	   1.5581115e+08	     0.041207227	     0.077840845	       119.23522	       25.916754
       6746.4029	   1.5006491e+08	     0.038487675	     0.074302724	       119.28575	       25.797305
       6748.7445	   1.4373322e+08	     0.036012150	     0.070933961	       119.33732	       25.666245
       6751.0862	   1.3939940e+08	     0.032827547	     0.073748096	       119.38983	       25.524478
       6753.4278	   1.3728763e+08	     0.029900919	     0.074361595	       119.44556	       25.382712
       6755.7694	   1.3121195e+08	     0.027385146	     0.074268027	       119.50332	       25.240946
       6758.1110	   1.2350523e+08	     0.026435485	     0.073939996	       119.55734	       25.099179
       6760.4526	   1.1606992e+08	     0.026948948	     0.076924328	       119.60985	       24.957411
       6762.7942	   1.1365274e+08	     0.031768814	     0.076769748	       119.66659	       24.815644
       6765.1358	   1.1276771e+08	     0.034458773	     0.079555984	       119.72435	       24.673877
       6767.4774	   1.0988094e+08	     0.033281677	     0.081441191	       119.77737	       24.532111
       6769.8190	   1.0359161e+08	     0.028177908	     0.086440739	       119.82987	       24.390344
       6772.1606	       98364618.	     0.023894469	     0.092120169	       119.88762	       24.253815
       6774.5022	       95273661.	     0.019633120	     0.097799599	       119.94489	       24.116811
       6776.8438	       92410375.	     0.015381607	      0.10347903	       119.99739	       23.975045
       6779.1855	       89343257.	     0.011130966	      0.10915846	       120.04990	       23.833279
       6781.5271	       84396175.	    0.0068450713	      0.11483789	       120.10240	       23.691511
       6783.8687	       82036220.	    0.0026076266	      0.12051732	       120.15491	       23.549743
       6786.2103	       81083981.	   -0.0015944457	      0.12619675	       120.20741	       23.407977
       6788.5519	       77343946.	   -0.0058629426	      0.13187618	       120.26324	       23.259568
       6790.8935	       72312758.	    -0.010181726	      0.13755561	       120.32450	       23.100294
       6793.2351	       66812684.	    -0.014546057	      0.14323504	       120.37922	       22.954099
       6795.5767	       62630087.	    -0.018895915	      0.14891447	       120.43173	       22.812333
       6797.9183	       60915343.	    -0.023160498	      0.15459390	       120.48424	       22.670567
       6800.2599	       60844103.	    -0.027367483	      0.16027333	       120.53674	       22.528800
       6802.6015	       60897535.	    -0.031598849	      0.16595276	       120.58925	       22.391957
       6804.9431	       59175891.	    -0.035982433	      0.17163219	       120.64175	       22.255265
       6807.2848	       58075886.	    -0.040418044	      0.17731162	       120.69426	       22.113498
       6809.6264	       53899079.	    -0.045227638	      0.18299105	       120.74789	       21.969475
       6811.9680	       52273901.	    -0.050077823	      0.18867048	       120.80915	       21.810202
       6814.3096	       49919125.	    -0.055430402	      0.19434991	       120.86346	       21.659620
       6816.6512	       47276468.	    -0.061706650	      0.20002934	       120.91071	       21.517853
       6818.9928	       47030608.	    -0.070040798	      0.20570877	       120.96108	       21.379195
       6821.3344	       45101942.	     -0.10004100	      0.21138820	       121.01358	       21.242680
       6823.6760	       45073569.	    -0.082809516	      0.21706763	       121.06789	       21.086333
       6826.0176	       43466184.	    -0.041060978	      0.22274706	       121.12287	       20.922543
