#
# Data product developed by Dr. E. Thiemann from the
# Laboratory for Atmospheric and Space Physics, Boulder, Colorado
# in the frame of the PROBA2 guest investigator program.
#
# Please address your questions to E. Thiemann (thiemann@lasp.colorado.edu) and
# to the LYRA Principal Investigator M. Dominique (marie.dominique@oma.be)
#
# PROBA2 data products are open to all.
# Users should however refer to the following paper: http://arxiv.org/abs/1708.08833
# and acknowledge the instrument according to the rules described
# at http://proba2.oma.be/data/termsOfUse in their papers and presentations
#
# Website reference http://proba2.oma.be/lyra/data/EarthAtmosphere/
#
# Description:
# Summed neutral N2 and O number density profiles, spanning altitudes between 150 and 400 km
# retrieved from LYRA data acquired during occultations by the unit 3 (backup unit) zirconium
# channel (bandpass: 1-2 nm + 6-20 nm).
#
# Radial distance is the distance from the center of Earth expressed in km to which the density corresponds.
# Density O-N2 provides the summed number density of neutral O and N2 in units of radial distance and cm^-3.
# The systematic error is a signed value (asymmetric) in fractional units and is primarily from the error made by
# assuming that the absorption cross-sections of O and N2 are equal; a secondary source of systematic error is 
# from using a single-scale height atmosphere in the reference atmosphere used by the retrieval algorithm.
# The random error is an unsigned value (to be applied symmetrically to the measurement) in fractional
# units and gathers the uncertainties from solar spectra, solar variability and measurement noise.
# Both uncertainties are described in http://arxiv.org/abs/1708.08833.
# The Longitude and Latitude (in degrees) columns refer to the tangential point along the
# line-of-sight, where most of the absorption occurs.
#
# Scale height =        61.898532 km
# Date (UTC) = 2011-11-26T10:55:14.748
# Date (julian) = 2455891.95503181
#
# Radial distance	Density O-N2	Systematic error	Random error	Longitude	Latitude
       6503.3560	   1.2169771e+11	     0.061555347	     0.033295195	       88.784941	       34.064763
       6506.2871	   9.6612105e+10	     0.073009146	     0.034179079	       88.873587	       33.882824
       6509.2183	   7.7638221e+10	     0.084460659	     0.035062964	       88.954099	       33.721800
       6512.1495	   6.4864501e+10	     0.096273680	     0.035946848	       89.034617	       33.560761
       6515.0806	   5.6028006e+10	      0.10867728	     0.036830733	       89.115141	       33.399711
       6518.0118	   4.8837529e+10	      0.12157683	     0.037714617	       89.205037	       33.219919
       6520.9430	   4.2789944e+10	      0.13504115	     0.038598502	       89.293672	       33.042652
       6523.8741	   3.7575286e+10	      0.14363091	     0.039395761	       89.374188	       32.881628
       6526.8053	   3.3122008e+10	      0.14946155	     0.040512331	       89.457439	       32.707830
       6529.7364	   2.9428893e+10	      0.15376398	     0.043408878	       89.542715	       32.524378
       6532.6676	   2.6205977e+10	      0.15701487	     0.047241910	       89.623227	       32.357603
       6535.5988	   2.3622687e+10	      0.15790925	     0.047964551	       89.702043	       32.192524
       6538.5299	   2.1590385e+10	      0.15980257	     0.049414732	       89.776803	       32.031497
       6541.4611	   1.9833029e+10	      0.16089968	     0.051176998	       89.851565	       31.870472
       6544.3923	   1.8234031e+10	      0.16180531	     0.051962560	       89.926330	       31.709448
       6547.3234	   1.6644097e+10	      0.16280354	     0.053410358	       90.009819	       31.529623
       6550.2546	   1.5143746e+10	      0.16322797	     0.055049107	       90.092103	       31.352392
       6553.1858	   1.3771432e+10	      0.16219656	     0.055241691	       90.166863	       31.191368
       6556.1169	   1.2587329e+10	      0.15944966	     0.053995936	       90.241625	       31.030343
       6559.0481	   1.1573527e+10	      0.15620785	     0.052381755	       90.316390	       30.869318
       6561.9792	   1.0692804e+10	      0.15278540	     0.050890131	       90.391150	       30.708292
       6564.9104	   9.8632661e+09	      0.14973371	     0.048359000	       90.466755	       30.545448
       6567.8416	   9.0591203e+09	      0.14736317	     0.045905617	       90.552197	       30.361416
       6570.7727	   8.2823738e+09	      0.14556580	     0.044597416	       90.628477	       30.190213
       6573.7039	   7.5712156e+09	      0.14354810	     0.043092619	       90.697490	       30.029188
       6576.6351	   6.9973046e+09	      0.14138518	     0.040640423	       90.771217	       29.868143
       6579.5662	   6.5251584e+09	      0.13864479	     0.036759218	       90.845527	       29.707556
       6582.4974	   6.1178149e+09	      0.13634713	     0.035158441	       90.914539	       29.552283
       6585.4286	   5.6886473e+09	      0.13410567	     0.033628154	       90.986916	       29.387195
       6588.3597	   5.2576073e+09	      0.13218872	     0.033259802	       91.065789	       29.203162
       6591.2909	   4.8385263e+09	      0.12944918	     0.028873685	       91.136575	       29.037991
       6594.2220	   4.4674467e+09	      0.12680193	     0.026050632	       91.205583	       28.876966
       6597.1532	   4.1751777e+09	      0.12363267	     0.025674381	       91.274595	       28.715942
       6600.0844	   3.9100266e+09	      0.12220153	     0.025163327	       91.343607	       28.554917
       6603.0155	   3.6651685e+09	      0.12088448	     0.026654077	       91.412620	       28.393891
       6605.9467	   3.4496924e+09	      0.11943313	     0.027459248	       91.481629	       28.236335
       6608.8779	   3.2420826e+09	      0.11544526	     0.023709161	       91.550637	       28.081061
       6611.8090	   3.0273845e+09	      0.11147407	     0.024442537	       91.628172	       27.900930
       6614.7402	   2.8175571e+09	      0.10948836	     0.023430531	       91.703664	       27.724787
       6617.6714	   2.6107498e+09	      0.10720554	     0.023661834	       91.772676	       27.563762
       6620.6025	   2.4407496e+09	      0.10547341	     0.024961358	       91.838214	       27.406210
       6623.5337	   2.2966944e+09	      0.10295656	     0.024689546	       91.901474	       27.250936
       6626.4648	   2.1687266e+09	      0.10096904	     0.025998650	       91.969707	       27.090687
       6629.3960	   2.0565577e+09	     0.099481921	     0.026037506	       92.037989	       26.929663
       6632.3272	   1.9498278e+09	     0.097724226	     0.026071576	       92.101249	       26.768637
       6635.2583	   1.8345540e+09	     0.096242017	     0.026438529	       92.168011	       26.601245
       6638.1895	   1.7162305e+09	     0.094964038	     0.025663386	       92.240310	       26.423785
       6641.1207	   1.6011857e+09	     0.095484113	     0.025148710	       92.309772	       26.260536
       6644.0518	   1.4952170e+09	     0.094729946	     0.025349207	       92.378061	       26.100223
       6646.9830	   1.4125648e+09	     0.093522684	     0.026428974	       92.441321	       25.944949
       6649.9142	   1.3403788e+09	     0.092460081	     0.026373575	       92.504579	       25.787440
       6652.8453	   1.2749037e+09	     0.091781917	     0.027483101	       92.567835	       25.626415
       6655.7765	   1.2065629e+09	     0.089770313	     0.027931059	       92.636965	       25.454713
       6658.7076	   1.1347452e+09	     0.087537937	     0.031316096	       92.708105	       25.279360
       6661.6388	   1.0620606e+09	     0.085638429	     0.032860307	       92.771365	       25.118336
       6664.5700	   1.0025336e+09	     0.084117980	     0.030120596	       92.834626	       24.959550
       6667.5011	   9.5389343e+08	     0.083389125	     0.027287532	       92.897886	       24.804275
       6670.4323	   9.0897019e+08	     0.082283640	     0.027128357	       92.957405	       24.645260
       6673.3635	   8.6436909e+08	     0.081355527	     0.028002798	       93.014913	       24.484235
       6676.2946	   8.1404267e+08	     0.078317661	     0.031903607	       93.085904	       24.308229
       6679.2258	   7.6599508e+08	     0.076984285	     0.030081191	       93.154676	       24.139425
       6682.1570	   7.2259693e+08	     0.077840061	     0.030544459	       93.217936	       23.984151
       6685.0881	   6.8773687e+08	     0.077510639	     0.032797907	       93.277451	       23.825131
       6688.0193	   6.5748972e+08	     0.074557893	     0.033789640	       93.334959	       23.664105
       6690.9504	   6.2421315e+08	     0.072214920	     0.033006942	       93.405962	       23.488084
       6693.8816	   5.8786740e+08	     0.071031350	     0.031301644	       93.472480	       23.319298
       6696.8128	   5.5400586e+08	     0.070817706	     0.030013474	       93.529993	       23.164025
       6699.7439	   5.2458732e+08	     0.069212141	     0.030903996	       93.591259	       23.008736
       6702.6751	   5.0336307e+08	     0.067729051	     0.033415797	       93.654529	       22.853439
       6705.6063	   4.7977553e+08	     0.068000295	     0.037746411	       93.720031	       22.677924
