#
# Data product developed by Dr. E. Thiemann from the
# Laboratory for Atmospheric and Space Physics, Boulder, Colorado
# in the frame of the PROBA2 guest investigator program.
#
# Please address your questions to E. Thiemann (thiemann@lasp.colorado.edu) and
# to the LYRA Principal Investigator M. Dominique (marie.dominique@oma.be)
#
# PROBA2 data products are open to all.
# Users should however refer to the following paper: http://arxiv.org/abs/1708.08833
# and acknowledge the instrument according to the rules described
# at http://proba2.oma.be/data/termsOfUse in their papers and presentations
#
# Website reference http://proba2.oma.be/lyra/data/EarthAtmosphere/
#
# Description:
# Summed neutral N2 and O number density profiles, spanning altitudes between 150 and 400 km
# retrieved from LYRA data acquired during occultations by the unit 3 (backup unit) zirconium
# channel (bandpass: 1-2 nm + 6-20 nm).
#
# Radial distance is the distance from the center of Earth expressed in km to which the density corresponds.
# Density O-N2 provides the summed number density of neutral O and N2 in units of radial distance and cm^-3.
# The systematic error is a signed value (asymmetric) in fractional units and is primarily from the error made by
# assuming that the absorption cross-sections of O and N2 are equal; a secondary source of systematic error is 
# from using a single-scale height atmosphere in the reference atmosphere used by the retrieval algorithm.
# The random error is an unsigned value (to be applied symmetrically to the measurement) in fractional
# units and gathers the uncertainties from solar spectra, solar variability and measurement noise.
# Both uncertainties are described in http://arxiv.org/abs/1708.08833.
# The Longitude and Latitude (in degrees) columns refer to the tangential point along the
# line-of-sight, where most of the absorption occurs.
#
# Scale height =        42.989685 km
# Date (UTC) = 2010-12-17T09:24:01.159
# Date (julian) = 2455547.89168008
#
# Radial distance	Density O-N2	Systematic error	Random error	Longitude	Latitude
       6503.9929	   1.2760828e+11	     0.067139234	     0.033487257	       110.31744	       35.837593
       6506.3377	   1.0871619e+11	     0.077705614	     0.034194336	       110.38538	       35.727176
       6508.6826	   9.1859371e+10	     0.088386273	     0.034901415	       110.45081	       35.616750
       6511.0274	   7.8969903e+10	     0.099420901	     0.035608494	       110.51625	       35.506325
       6513.3722	   6.7862640e+10	      0.11069215	     0.036315574	       110.58939	       35.382900
       6515.7171	   5.8254863e+10	      0.12220588	     0.037022653	       110.66300	       35.258686
       6518.0619	   5.0173804e+10	      0.13402007	     0.037729732	       110.73032	       35.148233
       6520.4068	   4.3950863e+10	      0.14631623	     0.038436811	       110.79574	       35.041912
       6522.7516	   3.9075549e+10	      0.15701271	     0.039114063	       110.86117	       34.934267
       6525.0964	   3.5047673e+10	      0.16405698	     0.039771210	       110.92660	       34.823856
       6527.4413	   3.1527250e+10	      0.16914327	     0.041036830	       110.99203	       34.713446
       6529.7861	   2.8371284e+10	      0.17370770	     0.043487966	       111.05746	       34.603034
       6532.1309	   2.5548115e+10	      0.17739502	     0.046793571	       111.12289	       34.492623
       6534.4758	   2.3065040e+10	      0.17906162	     0.048077648	       111.18655	       34.383976
       6536.8206	   2.0987870e+10	      0.17967446	     0.048524717	       111.24790	       34.277639
       6539.1654	   1.9127280e+10	      0.17952251	     0.049843890	       111.30925	       34.171279
       6541.5103	   1.7352091e+10	      0.17806688	     0.051161050	       111.37816	       34.047309
       6543.8551	   1.5657884e+10	      0.17504244	     0.051606322	       111.44717	       33.923097
       6546.1999	   1.4110929e+10	      0.17146941	     0.052629053	       111.51326	       33.813448
       6548.5448	   1.2800707e+10	      0.16827803	     0.053830338	       111.57869	       33.707126
       6550.8896	   1.1689961e+10	      0.16508982	     0.055208113	       111.64261	       33.599296
       6553.2345	   1.0689396e+10	      0.16282136	     0.055217208	       111.70395	       33.488885
       6555.5793	   9.7742913e+09	      0.15993868	     0.054366619	       111.76529	       33.378474
       6557.9241	   8.9761466e+09	      0.15724568	     0.053286859	       111.82664	       33.268049
       6560.2690	   8.2890823e+09	      0.15398217	     0.052031801	       111.88798	       33.157624
       6562.6138	   7.6997011e+09	      0.15055544	     0.050295847	       111.94933	       33.049161
       6564.9586	   7.1941534e+09	      0.14746282	     0.048337142	       112.01067	       32.942840
       6567.3035	   6.7107336e+09	      0.14458994	     0.046360591	       112.07211	       32.835933
       6569.6483	   6.1873124e+09	      0.14224379	     0.044894620	       112.13652	       32.711719
       6571.9931	   5.6650428e+09	      0.14009153	     0.044232027	       112.20092	       32.587505
       6574.3380	   5.1790188e+09	      0.13719770	     0.042692672	       112.26269	       32.478662
       6576.6828	   4.7733766e+09	      0.13438819	     0.040585452	       112.32403	       32.372341
       6579.0277	   4.4501141e+09	      0.13073483	     0.037055294	       112.38537	       32.264328
       6581.3725	   4.1640123e+09	      0.12762820	     0.035483813	       112.44671	       32.153917
       6583.7173	   3.9062280e+09	      0.12454931	     0.034658586	       112.50805	       32.043506
       6586.0622	   3.6726250e+09	      0.12125173	     0.033170493	       112.56544	       31.937041
       6588.4070	   3.4479437e+09	      0.11842928	     0.033244011	       112.62270	       31.830705
       6590.7518	   3.2130658e+09	      0.11474335	     0.029663530	       112.68370	       31.717423
       6593.0967	   2.9658090e+09	      0.11133134	     0.027012343	       112.74810	       31.597809
       6595.4415	   2.7282027e+09	      0.10741953	     0.025669357	       112.81001	       31.481412
       6597.7863	   2.5126793e+09	      0.10405418	     0.025474586	       112.86726	       31.371001
       6600.1312	   2.3284685e+09	      0.10252177	     0.025259563	       112.92451	       31.260590
       6602.4760	   2.1774707e+09	      0.10152304	     0.027110417	       112.98176	       31.153876
       6604.8209	   2.0368491e+09	      0.10065763	     0.026558673	       113.03901	       31.047554
       6607.1657	   1.9147134e+09	     0.099566337	     0.025379816	       113.09626	       30.941227
       6609.5105	   1.8078512e+09	     0.096528846	     0.023857582	       113.15352	       30.834891
       6611.8554	   1.7027774e+09	     0.094037577	     0.024412986	       113.21087	       30.728312
       6614.2002	   1.5928836e+09	     0.093207177	     0.023802562	       113.27528	       30.604098
       6616.5450	   1.4787437e+09	     0.091968130	     0.023367842	       113.33969	       30.479883
       6618.8899	   1.3699570e+09	     0.091512246	     0.024442756	       113.39808	       30.370698
       6621.2347	   1.2806857e+09	     0.090835382	     0.025011651	       113.45533	       30.264377
       6623.5795	   1.2029830e+09	     0.089201755	     0.024706538	       113.51097	       30.158056
       6625.9244	   1.1317327e+09	     0.088007540	     0.026500669	       113.56413	       30.051735
       6628.2692	   1.0655417e+09	     0.086273527	     0.025812400	       113.61730	       29.945413
       6630.6141	   1.0033281e+09	     0.084667072	     0.025929815	       113.67434	       29.835210
       6632.9589	   9.5415888e+08	     0.083123699	     0.026147324	       113.73159	       29.724799
       6635.3037	   8.9955955e+08	     0.081504293	     0.026445336	       113.79013	       29.609744
       6637.6486	   8.4093771e+08	     0.080155367	     0.025843765	       113.84994	       29.490113
       6639.9934	   7.8409997e+08	     0.079939957	     0.025273011	       113.90756	       29.374878
       6642.3382	   7.3506752e+08	     0.079905679	     0.025165537	       113.96072	       29.268556
       6644.6831	   6.9338823e+08	     0.078778373	     0.025417431	       114.01388	       29.162234
       6647.0279	   6.5517625e+08	     0.077450960	     0.026452474	       114.07292	       29.044149
       6649.3727	   6.1308616e+08	     0.076316094	     0.027119878	       114.13273	       28.924536
       6651.7176	   5.7137625e+08	     0.075994499	     0.027034087	       114.18781	       28.814376
       6654.0624	   5.3916161e+08	     0.075508820	     0.028009635	       114.24097	       28.708055
       6656.4073	   5.0782796e+08	     0.073965415	     0.028380861	       114.29413	       28.600646
       6658.7521	   4.8288166e+08	     0.072665944	     0.031394924	       114.34729	       28.490236
       6661.0969	   4.5878159e+08	     0.071550009	     0.032584316	       114.40046	       28.379826
       6663.4418	   4.3301873e+08	     0.070540197	     0.032360790	       114.45908	       28.261850
       6665.7866	   4.0706787e+08	     0.070593095	     0.027258262	       114.51889	       28.142218
       6668.1314	   3.8280444e+08	     0.070123376	     0.027587085	       114.57440	       28.031199
