#
# Data product developed by Dr. E. Thiemann from the
# Laboratory for Atmospheric and Space Physics, Boulder, Colorado
# in the frame of the PROBA2 guest investigator program.
#
# Please address your questions to E. Thiemann (thiemann@lasp.colorado.edu) and
# to the LYRA Principal Investigator M. Dominique (marie.dominique@oma.be)
#
# PROBA2 data products are open to all.
# Users should however refer to the following paper: http://arxiv.org/abs/1708.08833
# and acknowledge the instrument according to the rules described
# at http://proba2.oma.be/data/termsOfUse in their papers and presentations
#
# Website reference http://proba2.oma.be/lyra/data/EarthAtmosphere/
#
# Description:
# Summed neutral N2 and O number density profiles, spanning altitudes between 150 and 400 km
# retrieved from LYRA data acquired during occultations by the unit 3 (backup unit) zirconium
# channel (bandpass: 1-2 nm + 6-20 nm).
#
# Radial distance is the distance from the center of Earth expressed in km to which the density corresponds.
# Density O-N2 provides the summed number density of neutral O and N2 in units of radial distance and cm^-3.
# The systematic error is a signed value (asymmetric) in fractional units and is primarily from the error made by
# assuming that the absorption cross-sections of O and N2 are equal; a secondary source of systematic error is 
# from using a single-scale height atmosphere in the reference atmosphere used by the retrieval algorithm.
# The random error is an unsigned value (to be applied symmetrically to the measurement) in fractional
# units and gathers the uncertainties from solar spectra, solar variability and measurement noise.
# Both uncertainties are described in http://arxiv.org/abs/1708.08833.
# The Longitude and Latitude (in degrees) columns refer to the tangential point along the
# line-of-sight, where most of the absorption occurs.
#
# Scale height =        48.980109 km
# Date (UTC) = 2014-12-06T10:23:45.005
# Date (julian) = 2456997.93315978
#
# Radial distance	Density O-N2	Systematic error	Random error	Longitude	Latitude
       6495.3735	   8.2649446e+10	     0.035617872	     0.030888115	      -34.088735	       53.926222
       6497.7838	   7.4588139e+10	     0.043182224	     0.031614927	      -34.240060	       53.817456
       6500.1941	   6.6158384e+10	     0.050537996	     0.032341739	      -34.381470	       53.714392
       6502.6044	   5.8983362e+10	     0.057774158	     0.033068551	      -34.511776	       53.617714
       6505.0146	   5.3451788e+10	     0.065118485	     0.033795363	      -34.642082	       53.520646
       6507.4249	   4.9278690e+10	     0.072863265	     0.034522175	      -34.772387	       53.419765
       6509.8352	   4.5396968e+10	     0.081059645	     0.035248987	      -34.902692	       53.318884
       6512.2455	   4.1784786e+10	     0.089855958	     0.035975799	      -35.041265	       53.212364
       6514.6557	   3.8218475e+10	     0.099293914	     0.036702611	      -35.183155	       53.103583
       6517.0660	   3.5087537e+10	      0.10963820	     0.037429423	      -35.315582	       52.999536
       6519.4763	   3.2396993e+10	      0.12107539	     0.038156235	      -35.441684	       52.898654
       6521.8866	   3.0107048e+10	      0.13368145	     0.038883047	      -35.567787	       52.798697
       6524.2968	   2.8203643e+10	      0.14113624	     0.039532416	      -35.693888	       52.702019
       6526.7071	   2.6325131e+10	      0.14819610	     0.040409419	      -35.819990	       52.605341
       6529.1174	   2.4325119e+10	      0.15413227	     0.042422783	      -35.955378	       52.494515
       6531.5277	   2.2325563e+10	      0.16029711	     0.045996708	      -36.092517	       52.381020
       6533.9379	   2.0363822e+10	      0.16510230	     0.047918185	      -36.218581	       52.279745
       6536.3482	   1.8605246e+10	      0.16810537	     0.048102061	      -36.340478	       52.183067
