#
# Data product developed by Dr. E. Thiemann from the
# Laboratory for Atmospheric and Space Physics, Boulder, Colorado
# in the frame of the PROBA2 guest investigator program.
#
# Please address your questions to E. Thiemann (thiemann@lasp.colorado.edu) and
# to the LYRA Principal Investigator M. Dominique (marie.dominique@oma.be)
#
# PROBA2 data products are open to all.
# Users should however refer to the following paper: http://arxiv.org/abs/1708.08833
# and acknowledge the instrument according to the rules described
# at http://proba2.oma.be/data/termsOfUse in their papers and presentations
#
# Website reference http://proba2.oma.be/lyra/data/EarthAtmosphere/
#
# Description:
# Summed neutral N2 and O number density profiles, spanning altitudes between 150 and 400 km
# retrieved from LYRA data acquired during occultations by the unit 3 (backup unit) zirconium
# channel (bandpass: 1-2 nm + 6-20 nm).
#
# Radial distance is the distance from the center of Earth expressed in km to which the density corresponds.
# Density O-N2 provides the summed number density of neutral O and N2 in units of radial distance and cm^-3.
# The systematic error is a signed value (asymmetric) in fractional units and is primarily from the error made by
# assuming that the absorption cross-sections of O and N2 are equal; a secondary source of systematic error is 
# from using a single-scale height atmosphere in the reference atmosphere used by the retrieval algorithm.
# The random error is an unsigned value (to be applied symmetrically to the measurement) in fractional
# units and gathers the uncertainties from solar spectra, solar variability and measurement noise.
# Both uncertainties are described in http://arxiv.org/abs/1708.08833.
# The Longitude and Latitude (in degrees) columns refer to the tangential point along the
# line-of-sight, where most of the absorption occurs.
#
# Scale height =        61.401331 km
# Date (UTC) = 2014-12-09T09:55:24.937
# Date (julian) = 2457000.91348307
#
# Radial distance	Density O-N2	Systematic error	Random error	Longitude	Latitude
       6496.6301	   6.3134100e+10	     0.031263596	     0.031267031	       107.21053	       27.459625
       6498.7891	   5.8035690e+10	     0.038515572	     0.031918057	       107.25948	       27.354202
       6500.9480	   5.3407102e+10	     0.046002526	     0.032569083	       107.31198	       27.243585
       6503.1070	   4.9044262e+10	     0.053765790	     0.033220109	       107.36705	       27.129219
       6505.2659	   4.4874155e+10	     0.061825274	     0.033871135	       107.42077	       27.016819
       6507.4249	   4.1130546e+10	     0.070298924	     0.034522161	       107.46971	       26.911395
       6509.5838	   3.8102408e+10	     0.079410427	     0.035173187	       107.51866	       26.805972
       6511.7428	   3.5386308e+10	     0.089137008	     0.035824213	       107.56761	       26.702664
       6513.9017	   3.2949634e+10	     0.099542557	     0.036475239	       107.61656	       26.600992
       6516.0607	   3.0675863e+10	      0.11058518	     0.037126265	       107.66551	       26.499321
       6518.2196	   2.8530939e+10	      0.12223447	     0.037777291	       107.71104	       26.394241
       6520.3786	   2.6550983e+10	      0.13448223	     0.038428317	       107.75622	       26.288817
       6522.5375	   2.4605554e+10	      0.14571675	     0.039058011	       107.80235	       26.184344
       6524.6965	   2.2824300e+10	      0.15329990	     0.039674390	       107.85130	       26.082687
       6526.8554	   2.1194219e+10	      0.15967106	     0.040564912	       107.90024	       25.981030
       6529.0144	   1.9682746e+10	      0.16460790	     0.042258704	       107.94694	       25.877126
       6531.1733	   1.8287492e+10	      0.16944924	     0.045480977	       107.99213	       25.771702
       6533.3323	   1.6970554e+10	      0.17401319	     0.047660801	       108.03731	       25.666279
       6535.4912	   1.5791563e+10	      0.17543084	     0.048011198	       108.08604	       25.564384
       6537.6502	   1.4771524e+10	      0.17625740	     0.048991763	       108.13499	       25.462712
       6539.8091	   1.3771757e+10	      0.17578957	     0.050623076	       108.18448	       25.357424
       6541.9681	   1.2713898e+10	      0.17317771	     0.051012584	       108.23531	       25.243058
       6544.1270	   1.1657506e+10	      0.17076437	     0.051747410	       108.28614	       25.128691
       6546.2860	   1.0708223e+10	      0.16865375	     0.052699856	       108.33175	       25.022588
       6548.4449	   9.9136965e+09	      0.16712087	     0.053800523	       108.37693	       24.917165
       6550.6039	   9.2685440e+09	      0.16555908	     0.055136571	       108.42211	       24.812751
       6552.7629	   8.6568999e+09	      0.16421942	     0.055394757	       108.46729	       24.711092
       6554.9218	   8.0798680e+09	      0.16257736	     0.054851724	       108.51247	       24.609434
       6557.0808	   7.5557343e+09	      0.16057510	     0.053815491	       108.55766	       24.507767
       6559.2397	   7.0631485e+09	      0.15816744	     0.052360126	       108.60285	       24.406096
       6561.3987	   6.6350031e+09	      0.15577764	     0.051176232	       108.64803	       24.304424
       6563.5576	   6.2420188e+09	      0.15347005	     0.049283345	       108.69321	       24.202766
       6565.7166	   5.8821851e+09	      0.15144658	     0.047504737	       108.73839	       24.101108
       6567.8755	   5.5530551e+09	      0.15002753	     0.045876923	       108.78357	       23.999450
       6570.0345	   5.2395042e+09	      0.14873183	     0.044903235	       108.82876	       23.897792
       6572.1934	   4.9526499e+09	      0.14701446	     0.044119394	       108.87394	       23.796134
       6574.3524	   4.6927831e+09	      0.14471300	     0.042685767	       108.91912	       23.692049
       6576.5113	   4.4623624e+09	      0.14241638	     0.040782861	       108.96430	       23.586625
       6578.6703	   4.2535770e+09	      0.13953249	     0.037591189	       109.00949	       23.481184
       6580.8292	   4.0261659e+09	      0.13683884	     0.035754439	       109.05607	       23.366937
       6582.9882	   3.7902136e+09	      0.13472634	     0.035024887	       109.10266	       23.252569
       6585.1471	   3.5599701e+09	      0.13265688	     0.033853156	       109.14837	       23.146172
       6587.3061	   3.3604364e+09	      0.13090119	     0.033226183	       109.19355	       23.044501
       6589.4650	   3.2020360e+09	      0.12925056	     0.032123420	       109.23874	       22.942830
       6591.6240	   3.0553426e+09	      0.12720972	     0.028497831	       109.28026	       22.841171
       6593.7829	   2.9192233e+09	      0.12530139	     0.026374341	       109.32168	       22.739513
       6595.9419	   2.7872178e+09	      0.12292329	     0.025721246	       109.36429	       22.637855
       6598.1008	   2.6606775e+09	      0.12139694	     0.025359028	       109.40947	       22.536197
       6600.2598	   2.5425699e+09	      0.12103855	     0.025523926	       109.45465	       22.434538
       6602.4187	   2.4347046e+09	      0.12054693	     0.027159309	       109.49735	       22.332871
       6604.5777	   2.3421888e+09	      0.11954855	     0.026414282	       109.53877	       22.231200
       6606.7366	   2.2508690e+09	      0.11875173	     0.026180264	       109.58023	       22.129447
       6608.8956	   2.1491628e+09	      0.11597845	     0.023708692	       109.62681	       22.015103
       6611.0545	   2.0394933e+09	      0.11321357	     0.024923681	       109.67341	       21.900736
       6613.2135	   1.9374602e+09	      0.11238519	     0.023651918	       109.71909	       21.794551
       6615.3724	   1.8445836e+09	      0.11112263	     0.023262990	       109.76427	       21.692893
       6617.5314	   1.7664760e+09	      0.11006765	     0.023615428	       109.80944	       21.591242
       6619.6903	   1.6954296e+09	      0.10931318	     0.024692481	       109.85091	       21.493296
       6621.8493	   1.6290661e+09	      0.10804170	     0.024807947	       109.89233	       21.395403
       6624.0082	   1.5703519e+09	      0.10590580	     0.024866720	       109.93374	       21.296260
       6626.1672	   1.5116849e+09	      0.10446444	     0.026377889	       109.97516	       21.194602
       6628.3261	   1.4552940e+09	      0.10252905	     0.025835511	       110.01658	       21.092944
       6630.4851	   1.3989330e+09	      0.10068628	     0.025929497	       110.06149	       20.982696
       6632.6440	   1.3355678e+09	     0.099055493	     0.026109571	       110.10809	       20.868329
