#
# Data product developed by Dr. E. Thiemann from the
# Laboratory for Atmospheric and Space Physics, Boulder, Colorado
# in the frame of the PROBA2 guest investigator program.
#
# Please address your questions to E. Thiemann (thiemann@lasp.colorado.edu) and
# to the LYRA Principal Investigator M. Dominique (marie.dominique@oma.be)
#
# PROBA2 data products are open to all.
# Users should however refer to the following paper: http://arxiv.org/abs/1708.08833
# and acknowledge the instrument according to the rules described
# at http://proba2.oma.be/data/termsOfUse in their papers and presentations
#
# Website reference http://proba2.oma.be/lyra/data/EarthAtmosphere/
#
# Description:
# Summed neutral N2 and O number density profiles, spanning altitudes between 150 and 400 km
# retrieved from LYRA data acquired during occultations by the unit 3 (backup unit) zirconium
# channel (bandpass: 1-2 nm + 6-20 nm).
#
# Radial distance is the distance from the center of Earth expressed in km to which the density corresponds.
# Density O-N2 provides the summed number density of neutral O and N2 in units of radial distance and cm^-3.
# The systematic error is a signed value (asymmetric) in fractional units and is primarily from the error made by
# assuming that the absorption cross-sections of O and N2 are equal; a secondary source of systematic error is 
# from using a single-scale height atmosphere in the reference atmosphere used by the retrieval algorithm.
# The random error is an unsigned value (to be applied symmetrically to the measurement) in fractional
# units and gathers the uncertainties from solar spectra, solar variability and measurement noise.
# Both uncertainties are described in http://arxiv.org/abs/1708.08833.
# The Longitude and Latitude (in degrees) columns refer to the tangential point along the
# line-of-sight, where most of the absorption occurs.
#
# Scale height =        46.746737 km
# Date (UTC) = 2013-02-03T09:38:35.495
# Date (julian) = 2456326.90179971
#
# Radial distance	Density O-N2	Systematic error	Random error	Longitude	Latitude
       6492.2924	   9.7321368e+10	     0.020299159	     0.029958995	      -1.1245153	       69.308689
       6494.0603	   8.3717888e+10	     0.025009250	     0.030492109	      -1.8605137	       69.106195
       6495.8282	   7.5467034e+10	     0.029470848	     0.031025224	      -2.5042692	       68.921226
       6497.5962	   7.0080268e+10	     0.034019575	     0.031558338	      -3.3304238	       68.670751
       6499.3641	   6.4896036e+10	     0.038731548	     0.032091452	      -3.9842688	       68.466274
       6501.1320	   5.9920340e+10	     0.043711651	     0.032624567	      -4.5965839	       68.271997
       6502.8999	   5.5020288e+10	     0.049021416	     0.033157681	      -5.1934919	       68.077762
       6504.6679	   5.0841613e+10	     0.054913947	     0.033690795	      -5.7793660	       67.877524
       6506.4358	   4.7533880e+10	     0.061686627	     0.034223910	      -6.3568728	       67.679286
       6508.2037	   4.4627912e+10	     0.069383927	     0.034757024	      -6.9258635	       67.480510
       6509.9717	   4.2075851e+10	     0.078079016	     0.035290138	      -7.4825586	       67.273239
       6511.7396	   3.9461052e+10	     0.087643850	     0.035823253	      -8.0253333	       67.063493
       6513.5075	   3.6873944e+10	     0.098043935	     0.036356367	      -8.5617363	       66.857763
       6515.2755	   3.4082452e+10	      0.10903881	     0.036889481	      -9.0951337	       66.645034
       6517.0434	   3.1729779e+10	      0.12101921	     0.037422595	      -9.6012638	       66.436681
       6518.8113	   2.9799396e+10	      0.13385016	     0.037955710	      -9.9758231	       66.277149
       6520.5792	   2.8058163e+10	      0.14714828	     0.038488824	      -10.430636	       66.083432
       6522.3472	   2.6210830e+10	      0.15955272	     0.039008161	      -10.924946	       65.870684
       6524.1151	   2.4311816e+10	      0.16711423	     0.039467849	      -11.353055	       65.680129
       6525.8830	   2.2587581e+10	      0.17237951	     0.039681437	      -11.718103	       65.511478
       6527.6510	   2.1318566e+10	      0.17732552	     0.041189072	      -12.189768	       65.289520
       6529.4189	   2.0200373e+10	      0.17931558	     0.042903029	      -12.542037	       65.120623
       6531.1868	   1.8772715e+10	      0.18018116	     0.045500587	      -12.938992	       64.925506
       6532.9547	   1.7600253e+10	      0.18193965	     0.047481778	      -13.334727	       64.727638
       6534.7227	   1.6379289e+10	      0.18187430	     0.048146716	      -13.667767	       64.561114
       6536.4906	   1.5270280e+10	      0.18044104	     0.048229453	      -14.101756	       64.339528
       6538.2585	   1.4287145e+10	      0.18016857	     0.049282571	      -14.431082	       64.161803
       6540.0265	   1.3292212e+10	      0.17988887	     0.050866601	      -14.746935	       63.988369
       6541.7944	   1.2573550e+10	      0.17758913	     0.051068916	      -15.059071	       63.814961
       6543.5623	   1.1886909e+10	      0.17579885	     0.051529476	      -15.371295	       63.641503
       6545.3302	   1.1143727e+10	      0.17448968	     0.052458526	      -15.733747	       63.434100
       6547.0982	   1.0355028e+10	      0.17307197	     0.053324698	      -16.081114	       63.232143
       6548.8661	   9.5628970e+09	      0.17103784	     0.053926294	      -16.379004	       63.058688
       6550.6340	   8.9284681e+09	      0.16977733	     0.055144116	      -16.670326	       62.885282
       6552.4020	   8.4243343e+09	      0.16837829	     0.055485593	      -16.957378	       62.711843
       6554.1699	   7.9826123e+09	      0.16591797	     0.054835945	      -17.240585	       62.537120
       6555.9378	   7.5634280e+09	      0.16349392	     0.054065372	      -17.518118	       62.356725
       6557.7057	   7.1634735e+09	      0.16148904	     0.053423742	      -17.795589	       62.181508
       6559.4737	   6.8024954e+09	      0.15841427	     0.052333716	      -18.070987	       62.006010
       6561.2416	   6.4648565e+09	      0.15485834	     0.051253623	      -18.341581	       61.825612
       6563.0095	   6.1406940e+09	      0.15186763	     0.049917337	      -18.606156	       61.645262
       6564.7775	   5.8197569e+09	      0.14902748	     0.048419250	      -18.869767	       61.467786
       6566.5454	   5.5039062e+09	      0.14650287	     0.046874357	      -19.133423	       61.294328
       6568.3133	   5.1874011e+09	      0.14482144	     0.045483644	      -19.383476	       61.114156
       6570.0813	   4.8637822e+09	      0.14366613	     0.044883852	      -19.633221	       60.933784
       6571.8492	   4.5917193e+09	      0.14200755	     0.044271347	      -19.878400	       60.756201
       6573.6171	   4.3847837e+09	      0.13985460	     0.043162266	      -20.078211	       60.606342
       6575.3850	   4.2183563e+09	      0.13789056	     0.041988393	      -20.290496	       60.447631
       6577.1530	   4.0594507e+09	      0.13562560	     0.039980097	      -20.533266	       60.267289
       6578.9209	   3.8654917e+09	      0.13290269	     0.037195411	      -20.770208	       60.086900
       6580.6888	   3.6355196e+09	      0.13096774	     0.035884179	      -21.006083	       59.906525
       6582.4568	   3.4262557e+09	      0.12925185	     0.035169499	      -21.241915	       59.726184
       6584.2247	   3.2646461e+09	      0.12704773	     0.034393117	      -21.426881	       59.575280
       6585.9926	   3.1270177e+09	      0.12484130	     0.033177202	      -21.616406	       59.420421
       6587.7605	   3.0104409e+09	      0.12316636	     0.033326876	      -21.838367	       59.240076
       6589.5285	   2.8926387e+09	      0.12085377	     0.031997539	      -22.028292	       59.081752
       6591.2964	   2.7843773e+09	      0.11808480	     0.028867457	      -22.205902	       58.931893
       6593.0643	   2.6844851e+09	      0.11570407	     0.027042414	      -22.418016	       58.747535
       6594.8323	   2.5656100e+09	      0.11311503	     0.025715654	      -22.633074	       58.563552
       6596.6002	   2.4382684e+09	      0.11025100	     0.025724545	      -22.846479	       58.384356
       6598.3681	   2.3348553e+09	      0.10800969	     0.025231414	      -23.018540	       58.234497
       6600.1360	   2.2397744e+09	      0.10686460	     0.025269559	      -23.197479	       58.075794
       6601.9040	   2.1392348e+09	      0.10575302	     0.027471411	      -23.398691	       57.888459
       6603.6719	   2.0278724e+09	      0.10415296	     0.026265509	      -23.572293	       57.730936
       6605.4398	   1.9290145e+09	      0.10369770	     0.027034027	      -23.738762	       57.581115
       6607.2078	   1.8623849e+09	      0.10239164	     0.025296745	      -23.899763	       57.431257
       6608.9757	   1.7939651e+09	     0.099830810	     0.023706574	      -24.067071	       57.274255
       6610.7436	   1.7158996e+09	     0.097563367	     0.024713490	      -24.261286	       57.086975
       6612.5115	   1.6313315e+09	     0.096528511	     0.023938542	      -24.426429	       56.927730
       6614.2795	   1.5581047e+09	     0.095716436	     0.023747943	      -24.581838	       56.777871
       6616.0474	   1.5164115e+09	     0.094279970	     0.023289739	      -24.731988	       56.628012
       6617.8153	   1.4613103e+09	     0.093800833	     0.023709571	      -24.887302	       56.472698
       6619.5833	   1.3925909e+09	     0.093256759	     0.024666646	      -25.074580	       56.285419
       6621.3512	   1.3216149e+09	     0.092497985	     0.024973042	      -25.235512	       56.124486
       6623.1191	   1.2522814e+09	     0.091331812	     0.024535959	      -25.385372	       55.974627
       6624.8871	   1.2060277e+09	     0.090119728	     0.025337144	      -25.530222	       55.824768
       6626.6550	   1.1658523e+09	     0.088421770	     0.025756397	      -25.674531	       55.674350
