#
# Data product developed by Dr. E. Thiemann from the
# Laboratory for Atmospheric and Space Physics, Boulder, Colorado
# in the frame of the PROBA2 guest investigator program.
#
# Please address your questions to E. Thiemann (thiemann@lasp.colorado.edu) and
# to the LYRA Principal Investigator M. Dominique (marie.dominique@oma.be)
#
# PROBA2 data products are open to all.
# Users should however refer to the following paper: http://arxiv.org/abs/1708.08833
# and acknowledge the instrument according to the rules described
# at http://proba2.oma.be/data/termsOfUse in their papers and presentations
#
# Website reference http://proba2.oma.be/lyra/data/EarthAtmosphere/
#
# Description:
# Summed neutral N2 and O number density profiles, spanning altitudes between 150 and 400 km
# retrieved from LYRA data acquired during occultations by the unit 3 (backup unit) zirconium
# channel (bandpass: 1-2 nm + 6-20 nm).
#
# Radial distance is the distance from the center of Earth expressed in km to which the density corresponds.
# Density O-N2 provides the summed number density of neutral O and N2 in units of radial distance and cm^-3.
# The systematic error is a signed value (asymmetric) in fractional units and is primarily from the error made by
# assuming that the absorption cross-sections of O and N2 are equal; a secondary source of systematic error is 
# from using a single-scale height atmosphere in the reference atmosphere used by the retrieval algorithm.
# The random error is an unsigned value (to be applied symmetrically to the measurement) in fractional
# units and gathers the uncertainties from solar spectra, solar variability and measurement noise.
# Both uncertainties are described in http://arxiv.org/abs/1708.08833.
# The Longitude and Latitude (in degrees) columns refer to the tangential point along the
# line-of-sight, where most of the absorption occurs.
#
# Scale height =        48.439931 km
# Date (UTC) = 2016-01-18T10:36:49.763
# Date (julian) = 2457405.94224263
#
# Radial distance	Density O-N2	Systematic error	Random error	Longitude	Latitude
       6492.6223	   9.3221702e+10	     0.021678982	     0.030058491	       95.217582	       40.553984
       6494.7691	   8.4223687e+10	     0.028049550	     0.030705860	       95.299417	       40.419196
       6496.9160	   7.6334240e+10	     0.034350222	     0.031353229	       95.381251	       40.284409
       6499.0628	   7.0080939e+10	     0.040784530	     0.032000598	       95.463086	       40.149622
       6501.2096	   6.3512636e+10	     0.047388015	     0.032647967	       95.544920	       40.014835
       6503.3564	   5.7325704e+10	     0.054291581	     0.033295335	       95.626758	       39.880046
       6505.5033	   5.1663307e+10	     0.061596780	     0.033942704	       95.708596	       39.745257
       6507.6501	   4.7004669e+10	     0.069618158	     0.034590073	       95.782877	       39.622913
       6509.7969	   4.3444460e+10	     0.078693960	     0.035237442	       95.854481	       39.504976
       6511.9437	   4.0450587e+10	     0.088869836	     0.035884811	       95.928057	       39.380901
       6514.0906	   3.7665942e+10	      0.10009459	     0.036532180	       96.005077	       39.246114
       6516.2374	   3.4819562e+10	      0.11219379	     0.037179549	       96.082098	       39.111327
       6518.3842	   3.1942613e+10	      0.12512949	     0.037826918	       96.159121	       38.976537
       6520.5310	   2.9264610e+10	      0.13895179	     0.038474287	       96.236144	       38.842757
       6522.6779	   2.6737532e+10	      0.15162819	     0.039094755	       96.313164	       38.712783
       6524.8247	   2.4422555e+10	      0.16120085	     0.039719931	       96.390184	       38.582173
       6526.9715	   2.2242629e+10	      0.16915816	     0.040686592	       96.467207	       38.447386
       6529.1183	   2.0307900e+10	      0.17498952	     0.042424265	       96.544229	       38.312600
