#
# Data product developed by Dr. E. Thiemann from the
# Laboratory for Atmospheric and Space Physics, Boulder, Colorado
# in the frame of the PROBA2 guest investigator program.
#
# Please address your questions to E. Thiemann (thiemann@lasp.colorado.edu) and
# to the LYRA Principal Investigator M. Dominique (marie.dominique@oma.be)
#
# PROBA2 data products are open to all.
# Users should however refer to the following paper: http://arxiv.org/abs/1708.08833
# and acknowledge the instrument according to the rules described
# at http://proba2.oma.be/data/termsOfUse in their papers and presentations
#
# Website reference http://proba2.oma.be/lyra/data/EarthAtmosphere/
#
# Description:
# Summed neutral N2 and O number density profiles, spanning altitudes between 150 and 400 km
# retrieved from LYRA data acquired during occultations by the unit 3 (backup unit) zirconium
# channel (bandpass: 1-2 nm + 6-20 nm).
#
# Radial distance is the distance from the center of Earth expressed in km to which the density corresponds.
# Density O-N2 provides the summed number density of neutral O and N2 in units of radial distance and cm^-3.
# The systematic error is a signed value (asymmetric) in fractional units and is primarily from the error made by
# assuming that the absorption cross-sections of O and N2 are equal; a secondary source of systematic error is 
# from using a single-scale height atmosphere in the reference atmosphere used by the retrieval algorithm.
# The random error is an unsigned value (to be applied symmetrically to the measurement) in fractional
# units and gathers the uncertainties from solar spectra, solar variability and measurement noise.
# Both uncertainties are described in http://arxiv.org/abs/1708.08833.
# The Longitude and Latitude (in degrees) columns refer to the tangential point along the
# line-of-sight, where most of the absorption occurs.
#
# Scale height =        40.008471 km
# Date (UTC) = 2011-11-17T09:53:05.092
# Date (julian) = 2455882.91186449
#
# Radial distance	Density O-N2	Systematic error	Random error	Longitude	Latitude
       6503.6482	   1.5773818e+11	     0.063040533	     0.033383320	      -22.115817	       62.177091
       6505.7308	   1.3464710e+11	     0.071435036	     0.034011306	      -22.364808	       62.051805
       6507.8133	   1.1412392e+11	     0.079844025	     0.034639292	      -22.604527	       61.926498
       6509.8959	   9.7349575e+10	     0.088384760	     0.035267278	      -22.833637	       61.806736
       6511.9784	   8.4593629e+10	     0.097257962	     0.035895264	      -23.039104	       61.699332
       6514.0609	   7.5072392e+10	      0.10661095	     0.036523250	      -23.249417	       61.588917
       6516.1435	   6.6851930e+10	      0.11632015	     0.037151236	      -23.483689	       61.463609
       6518.2260	   5.8984814e+10	      0.12622063	     0.037779222	      -23.716147	       61.338301
       6520.3086	   5.1645385e+10	      0.13630098	     0.038407207	      -23.944969	       61.212994
       6522.3911	   4.5612052e+10	      0.14572318	     0.039019671	      -24.157533	       61.094268
       6524.4737	   4.0942361e+10	      0.15115691	     0.039595233	      -24.353661	       60.982194
       6526.5562	   3.7063901e+10	      0.15555203	     0.040251211	      -24.557545	       60.865411
       6528.6388	   3.3562277e+10	      0.15952338	     0.041949211	      -24.775471	       60.740104
       6530.7213	   3.0392448e+10	      0.16298448	     0.044838508	      -24.979625	       60.621682
       6532.8038	   2.7764581e+10	      0.16685184	     0.047355722	      -25.171085	       60.509608
       6534.8864	   2.5561888e+10	      0.16897822	     0.048192516	      -25.370492	       60.392529
       6536.9689	   2.3537080e+10	      0.17000566	     0.048657434	      -25.582927	       60.267247
       6539.0515	   2.1586962e+10	      0.17048613	     0.049705947	      -25.778900	       60.149138
