#
# Data product developed by Dr. E. Thiemann from the
# Laboratory for Atmospheric and Space Physics, Boulder, Colorado
# in the frame of the PROBA2 guest investigator program.
#
# Please address your questions to E. Thiemann (thiemann@lasp.colorado.edu) and
# to the LYRA Principal Investigator M. Dominique (marie.dominique@oma.be)
#
# PROBA2 data products are open to all.
# Users should however refer to the following paper: http://arxiv.org/abs/1708.08833
# and acknowledge the instrument according to the rules described
# at http://proba2.oma.be/data/termsOfUse in their papers and presentations
#
# Website reference http://proba2.oma.be/lyra/data/EarthAtmosphere/
#
# Description:
# Summed neutral N2 and O number density profiles, spanning altitudes between 150 and 400 km
# retrieved from LYRA data acquired during occultations by the unit 3 (backup unit) zirconium
# channel (bandpass: 1-2 nm + 6-20 nm).
#
# Radial distance is the distance from the center of Earth expressed in km to which the density corresponds.
# Density O-N2 provides the summed number density of neutral O and N2 in units of radial distance and cm^-3.
# The systematic error is a signed value (asymmetric) in fractional units and is primarily from the error made by
# assuming that the absorption cross-sections of O and N2 are equal; a secondary source of systematic error is 
# from using a single-scale height atmosphere in the reference atmosphere used by the retrieval algorithm.
# The random error is an unsigned value (to be applied symmetrically to the measurement) in fractional
# units and gathers the uncertainties from solar spectra, solar variability and measurement noise.
# Both uncertainties are described in http://arxiv.org/abs/1708.08833.
# The Longitude and Latitude (in degrees) columns refer to the tangential point along the
# line-of-sight, where most of the absorption occurs.
#
# Scale height =        46.763844 km
# Date (UTC) = 2015-01-20T09:48:41.828
# Date (julian) = 2457042.90881745
#
# Radial distance	Density O-N2	Systematic error	Random error	Longitude	Latitude
       6496.2750	   8.7738142e+10	     0.036110361	     0.031159933	      -23.621651	       54.891958
       6498.4871	   7.8599784e+10	     0.043097818	     0.031827009	      -23.795269	       54.747275
       6500.6993	   6.9812849e+10	     0.050024406	     0.032494086	      -23.954154	       54.614257
       6502.9115	   6.2569555e+10	     0.057022974	     0.033161163	      -24.107926	       54.485288
       6505.1237	   5.6748507e+10	     0.064295543	     0.033828239	      -24.258096	       54.359921
       6507.3359	   5.1692294e+10	     0.071958285	     0.034495316	      -24.406908	       54.235911
       6509.5480	   4.7276266e+10	     0.080180345	     0.035162392	      -24.552196	       54.108376
       6511.7602	   4.3204754e+10	     0.089050655	     0.035829469	      -24.696047	       53.979405
       6513.9724	   3.9090142e+10	     0.098465112	     0.036496545	      -24.856552	       53.839523
       6516.1846	   3.5184509e+10	      0.10852476	     0.037163622	      -25.024383	       53.694841
       6518.3967	   3.1639578e+10	      0.11931332	     0.037830699	      -25.169037	       53.565345
       6520.6089	   2.8735445e+10	      0.13107510	     0.038497775	      -25.312889	       53.436376
       6522.8211	   2.6415206e+10	      0.14160990	     0.039132266	      -25.452025	       53.312121
       6525.0333	   2.4350113e+10	      0.14962815	     0.039778417	      -25.590916	       53.188111
       6527.2455	   2.2493887e+10	      0.15609851	     0.040894675	      -25.729807	       53.059464
       6529.4576	   2.0772696e+10	      0.16195121	     0.042964759	      -25.868697	       52.930493
       6531.6698	   1.9255056e+10	      0.16769954	     0.046203603	      -26.003032	       52.801523
       6533.8820	   1.7836140e+10	      0.17181810	     0.047894408	      -26.136963	       52.672553
       6536.0942	   1.6546890e+10	      0.17327380	     0.047874760	      -26.270894	       52.543584
       6538.3064	   1.5351092e+10	      0.17508736	     0.049305858	      -26.404825	       52.414615
       6540.5185	   1.4152097e+10	      0.17452225	     0.051099069	      -26.538756	       52.290043
       6542.7307	   1.3039326e+10	      0.17224714	     0.051279655	      -26.672687	       52.166032
       6544.9429	   1.2009871e+10	      0.17055726	     0.052409235	      -26.802299	       52.037703
       6547.1551	   1.1104728e+10	      0.16845456	     0.053346333	      -26.931269	       51.908731
       6549.3672	   1.0293421e+10	      0.16639860	     0.054340530	      -27.060238	       51.779762
