#
# Data product developed by Dr. E. Thiemann from the
# Laboratory for Atmospheric and Space Physics, Boulder, Colorado
# in the frame of the PROBA2 guest investigator program.
#
# Please address your questions to E. Thiemann (thiemann@lasp.colorado.edu) and
# to the LYRA Principal Investigator M. Dominique (marie.dominique@oma.be)
#
# PROBA2 data products are open to all.
# Users should however refer to the following paper: http://arxiv.org/abs/1708.08833
# and acknowledge the instrument according to the rules described
# at http://proba2.oma.be/data/termsOfUse in their papers and presentations
#
# Website reference http://proba2.oma.be/lyra/data/EarthAtmosphere/
#
# Description:
# Summed neutral N2 and O number density profiles, spanning altitudes between 150 and 400 km
# retrieved from LYRA data acquired during occultations by the unit 3 (backup unit) zirconium
# channel (bandpass: 1-2 nm + 6-20 nm).
#
# Radial distance is the distance from the center of Earth expressed in km to which the density corresponds.
# Density O-N2 provides the summed number density of neutral O and N2 in units of radial distance and cm^-3.
# The systematic error is a signed value (asymmetric) in fractional units and is primarily from the error made by
# assuming that the absorption cross-sections of O and N2 are equal; a secondary source of systematic error is 
# from using a single-scale height atmosphere in the reference atmosphere used by the retrieval algorithm.
# The random error is an unsigned value (to be applied symmetrically to the measurement) in fractional
# units and gathers the uncertainties from solar spectra, solar variability and measurement noise.
# Both uncertainties are described in http://arxiv.org/abs/1708.08833.
# The Longitude and Latitude (in degrees) columns refer to the tangential point along the
# line-of-sight, where most of the absorption occurs.
#
# Scale height =        51.531051 km
# Date (UTC) = 2013-01-02T10:47:53.380
# Date (julian) = 2456294.94992338
#
# Radial distance	Density O-N2	Systematic error	Random error	Longitude	Latitude
       6498.5983	   6.7475850e+10	     0.036951957	     0.031860529	       91.385287	       36.561910
       6500.8552	   6.1751847e+10	     0.045671194	     0.032541096	       91.452201	       36.459576
       6503.1121	   5.6960331e+10	     0.054804041	     0.033221663	       91.519114	       36.357241
       6505.3690	   5.2605928e+10	     0.064351416	     0.033902229	       91.588145	       36.245635
       6507.6260	   4.8282495e+10	     0.074247032	     0.034582796	       91.658992	       36.126078
       6509.8829	   4.4193918e+10	     0.084564033	     0.035263363	       91.727635	       36.010241
       6512.1398	   4.0681890e+10	     0.095483097	     0.035943930	       91.790612	       35.903970
       6514.3967	   3.7778876e+10	      0.10710280	     0.036624497	       91.853588	       35.797699
       6516.6536	   3.5116728e+10	      0.11928129	     0.037305063	       91.922392	       35.681592
       6518.9105	   3.2316868e+10	      0.13181833	     0.037985630	       91.993249	       35.562017
       6521.1674	   2.9395130e+10	      0.14464133	     0.038666197	       92.064103	       35.442451
       6523.4244	   2.6572827e+10	      0.15373733	     0.039284290	       92.134953	       35.322894
       6525.6813	   2.4078634e+10	      0.16020929	     0.039704462	       92.204046	       35.206300
       6527.9382	   2.2046212e+10	      0.16681511	     0.041397611	       92.267020	       35.100029
       6530.1951	   2.0336231e+10	      0.17236747	     0.044101844	       92.329994	       34.993758
       6532.4520	   1.8744658e+10	      0.17666196	     0.047061809	       92.395320	       34.878421
       6534.7089	   1.7172484e+10	      0.17894299	     0.048142875	       92.461741	       34.758864
       6536.9659	   1.5697757e+10	      0.17955021	     0.048654675	       92.526702	       34.644941
       6539.2228	   1.4489589e+10	      0.17886379	     0.049913284	       92.589679	       34.538669
       6541.4797	   1.3457879e+10	      0.17692236	     0.051170971	       92.652655	       34.432398
       6543.7366	   1.2490546e+10	      0.17424669	     0.051575217	       92.718672	       34.314393
       6545.9935	   1.1519990e+10	      0.17140113	     0.052464468	       92.785089	       34.194838
       6548.2504	   1.0611968e+10	      0.16969997	     0.053742433	       92.846901	       34.083576
       6550.5073	   9.8580543e+09	      0.16764776	     0.055112394	       92.905949	       33.977291
       6552.7643	   9.2013327e+09	      0.16566737	     0.055394403	       92.965620	       33.870258
       6555.0212	   8.5580411e+09	      0.16349220	     0.054835572	       93.032042	       33.755128
       6557.2781	   7.9196636e+09	      0.16090164	     0.053691799	       93.098463	       33.639998
       6559.5350	   7.3491913e+09	      0.15804626	     0.052326794	       93.158785	       33.532188
       6561.7919	   6.8995145e+09	      0.15502271	     0.050982440	       93.217825	       33.425917
       6564.0488	   6.5177499e+09	      0.15164346	     0.048749465	       93.277708	       33.315852
       6566.3058	   6.1301007e+09	      0.14915081	     0.047009921	       93.339700	       33.196297
       6568.5627	   5.7416239e+09	      0.14701962	     0.045254438	       93.401612	       33.077104
       6570.8196	   5.3874556e+09	      0.14500448	     0.044578011	       93.460652	       32.970833
       6573.0765	   5.0941612e+09	      0.14264125	     0.043596095	       93.519692	       32.864562
       6575.3334	   4.8226954e+09	      0.13975385	     0.042040191	       93.580173	       32.753972
       6577.5903	   4.5223752e+09	      0.13665140	     0.039293111	       93.642174	       32.638825
       6579.8472	   4.2123805e+09	      0.13346720	     0.036604731	       93.703498	       32.525707
       6582.1042	   3.9358987e+09	      0.13039449	     0.035265451	       93.762535	       32.419436
       6584.3611	   3.7022536e+09	      0.12725243	     0.034318821	       93.821572	       32.313165
       6586.6180	   3.4907189e+09	      0.12411524	     0.033163308	       93.882644	       32.197754
