#
# Data product developed by Dr. E. Thiemann from the
# Laboratory for Atmospheric and Space Physics, Boulder, Colorado
# in the frame of the PROBA2 guest investigator program.
#
# Please address your questions to E. Thiemann (thiemann@lasp.colorado.edu) and
# to the LYRA Principal Investigator M. Dominique (marie.dominique@oma.be)
#
# PROBA2 data products are open to all.
# Users should however refer to the following paper: http://arxiv.org/abs/1708.08833
# and acknowledge the instrument according to the rules described
# at http://proba2.oma.be/data/termsOfUse in their papers and presentations
#
# Website reference http://proba2.oma.be/lyra/data/EarthAtmosphere/
#
# Description:
# Summed neutral N2 and O number density profiles, spanning altitudes between 150 and 400 km
# retrieved from LYRA data acquired during occultations by the unit 3 (backup unit) zirconium
# channel (bandpass: 1-2 nm + 6-20 nm).
#
# Radial distance is the distance from the center of Earth expressed in km to which the density corresponds.
# Density O-N2 provides the summed number density of neutral O and N2 in units of radial distance and cm^-3.
# The systematic error is a signed value (asymmetric) in fractional units and is primarily from the error made by
# assuming that the absorption cross-sections of O and N2 are equal; a secondary source of systematic error is 
# from using a single-scale height atmosphere in the reference atmosphere used by the retrieval algorithm.
# The random error is an unsigned value (to be applied symmetrically to the measurement) in fractional
# units and gathers the uncertainties from solar spectra, solar variability and measurement noise.
# Both uncertainties are described in http://arxiv.org/abs/1708.08833.
# The Longitude and Latitude (in degrees) columns refer to the tangential point along the
# line-of-sight, where most of the absorption occurs.
#
# Scale height =        60.283463 km
# Date (UTC) = 2011-11-24T10:57:37.330
# Date (julian) = 2455889.95668206
#
# Radial distance	Density O-N2	Systematic error	Random error	Longitude	Latitude
       6501.5670	   1.5854904e+11	     0.055742859	     0.032755746	       87.964420	       34.732413
       6504.4270	   1.2691007e+11	     0.066717384	     0.033618168	       88.058574	       34.550809
       6507.2870	   1.0287120e+11	     0.077653011	     0.034480590	       88.148356	       34.364831
       6510.1470	   8.5436533e+10	     0.088728835	     0.035343012	       88.229618	       34.200759
       6513.0070	   7.2461102e+10	      0.10010979	     0.036205434	       88.308175	       34.043645
       6515.8670	   6.2489213e+10	      0.11196317	     0.037067856	       88.397697	       33.864600
       6518.7270	   5.4132702e+10	      0.12432291	     0.037930277	       88.480451	       33.692065
       6521.5870	   4.7090334e+10	      0.13726586	     0.038792699	       88.553400	       33.529341
       6524.4469	   4.1537389e+10	      0.14436701	     0.039585740	       88.637043	       33.355917
       6527.3069	   3.6736573e+10	      0.14954324	     0.040939308	       88.726337	       33.176352
       6530.1669	   3.2425444e+10	      0.15348337	     0.044062385	       88.809704	       32.996789
       6533.0269	   2.8813148e+10	      0.15655700	     0.047531023	       88.890586	       32.825925
       6535.8869	   2.5833748e+10	      0.15711929	     0.047839564	       88.969143	       32.663198
       6538.7469	   2.3292658e+10	      0.15962597	     0.049520375	       89.051237	       32.488105
       6541.6069	   2.0984035e+10	      0.16098191	     0.051129725	       89.132782	       32.312475
       6544.4669	   1.8876610e+10	      0.16209733	     0.052023076	       89.205727	       32.155361
       6547.3269	   1.6988772e+10	      0.16312282	     0.053411660	       89.282768	       31.989423
       6550.1868	   1.5402165e+10	      0.16335804	     0.055032142	       89.366135	       31.809859
       6553.0468	   1.4018985e+10	      0.16218162	     0.055311528	       89.440816	       31.644332
       6555.9068	   1.2848797e+10	      0.15941365	     0.054091423	       89.513765	       31.481895
       6558.7668	   1.1919876e+10	      0.15656475	     0.052585893	       89.586710	       31.324780
       6561.6268	   1.0988286e+10	      0.15340830	     0.051063812	       89.660736	       31.161616
       6564.4868	   1.0084649e+10	      0.15042542	     0.048550989	       89.737693	       30.982053
       6567.3468	   9.2767989e+09	      0.14837634	     0.046323986	       89.811809	       30.818414
       6570.2068	   8.5272090e+09	      0.14685363	     0.044831863	       89.884765	       30.661275
       6573.0667	   7.8867791e+09	      0.14501478	     0.043603921	       89.961435	       30.483321
       6575.9267	   7.3033560e+09	      0.14263420	     0.041444904	       90.036912	       30.312040
       6578.7867	   6.7654179e+09	      0.14003635	     0.037407290	       90.109857	       30.154924
       6581.6467	   6.2790382e+09	      0.13787143	     0.035400777	       90.185156	       29.984636
       6584.5067	   5.8193177e+09	      0.13590990	     0.034239494	       90.261850	       29.805688
       6587.3667	   5.3917246e+09	      0.13406145	     0.033239613	       90.329182	       29.648574
       6590.2267	   5.0457688e+09	      0.13169268	     0.030640419	       90.396515	       29.491459
       6593.0867	   4.7596194e+09	      0.12868053	     0.027021652	       90.463852	       29.334344
       6595.9467	   4.4649815e+09	      0.12511738	     0.025721741	       90.535644	       29.166832
       6598.8066	   4.1697157e+09	      0.12252280	     0.025022048	       90.612602	       28.987268
       6601.6666	   3.8948759e+09	      0.12200333	     0.027359633	       90.680860	       28.827994
       6604.5266	   3.6448456e+09	      0.12014649	     0.026383963	       90.749363	       28.668148
       6607.3866	   3.4101025e+09	      0.11808336	     0.024943600	       90.826321	       28.488584
