#
# Data product developed by Dr. E. Thiemann from the
# Laboratory for Atmospheric and Space Physics, Boulder, Colorado
# in the frame of the PROBA2 guest investigator program.
#
# Please address your questions to E. Thiemann (thiemann@lasp.colorado.edu) and
# to the LYRA Principal Investigator M. Dominique (marie.dominique@oma.be)
#
# PROBA2 data products are open to all.
# Users should however refer to the following paper: http://arxiv.org/abs/1708.08833
# and acknowledge the instrument according to the rules described
# at http://proba2.oma.be/data/termsOfUse in their papers and presentations
#
# Website reference http://proba2.oma.be/lyra/data/EarthAtmosphere/
#
# Description:
# Summed neutral N2 and O number density profiles, spanning altitudes between 150 and 400 km
# retrieved from LYRA data acquired during occultations by the unit 3 (backup unit) zirconium
# channel (bandpass: 1-2 nm + 6-20 nm).
#
# Radial distance is the distance from the center of Earth expressed in km to which the density corresponds.
# Density O-N2 provides the summed number density of neutral O and N2 in units of radial distance and cm^-3.
# The systematic error is a signed value (asymmetric) in fractional units and is primarily from the error made by
# assuming that the absorption cross-sections of O and N2 are equal; a secondary source of systematic error is 
# from using a single-scale height atmosphere in the reference atmosphere used by the retrieval algorithm.
# The random error is an unsigned value (to be applied symmetrically to the measurement) in fractional
# units and gathers the uncertainties from solar spectra, solar variability and measurement noise.
# Both uncertainties are described in http://arxiv.org/abs/1708.08833.
# The Longitude and Latitude (in degrees) columns refer to the tangential point along the
# line-of-sight, where most of the absorption occurs.
#
# Scale height =        44.377935 km
# Date (UTC) = 2016-01-10T10:28:47.218
# Date (julian) = 2457397.93665762
#
# Radial distance	Density O-N2	Systematic error	Random error	Longitude	Latitude
       6495.9719	   4.4135161e+10	     0.031189833	     0.031068537	      -36.125517	       50.867574
       6498.3643	   4.4975311e+10	     0.037837355	     0.031789978	      -36.254566	       50.750217
       6500.7568	   5.4494097e+10	     0.046551720	     0.032511418	      -36.381303	       50.632868
       6503.1493	   6.2074622e+10	     0.056264536	     0.033232859	      -36.506262	       50.515518
       6505.5417	   5.8063746e+10	     0.065349673	     0.033954299	      -36.628306	       50.398169
       6507.9342	   5.0718057e+10	     0.074267060	     0.034675740	      -36.750350	       50.280820
       6510.3266	   4.4299456e+10	     0.083632226	     0.035397180	      -36.872392	       50.163471
       6512.7191	   4.0867393e+10	     0.094551535	     0.036118621	      -36.994435	       50.046122
       6515.1116	   3.7814104e+10	      0.10635416	     0.036840061	      -37.116479	       49.928772
       6517.5040	   3.2816528e+10	      0.11766074	     0.037561502	      -37.238523	       49.811423
       6519.8965	   2.7994472e+10	      0.12929362	     0.038282942	      -37.360566	       49.694074
       6522.2889	   2.4752184e+10	      0.14156051	     0.038992916	      -37.482608	       49.576725
       6524.6814	   2.4401376e+10	      0.15127866	     0.039669034	      -37.589444	       49.470558
       6527.0739	   2.3764246e+10	      0.15954910	     0.040770101	      -37.693753	       49.366249
       6529.4663	   2.1491023e+10	      0.16535233	     0.042978613	      -37.804070	       49.255932
       6531.8588	   1.9344429e+10	      0.17124765	     0.046478666	      -37.921419	       49.138583
       6534.2513	   1.7655128e+10	      0.17493119	     0.048014843	      -38.037223	       49.021228
       6536.6437	   1.7116234e+10	      0.17695891	     0.048366453	      -38.149896	       48.903861
       6539.0362	   1.5421746e+10	      0.17730137	     0.049687424	      -38.262565	       48.785558
       6541.4286	   1.3552120e+10	      0.17599471	     0.051187524	      -38.375219	       48.663513
       6543.8211	   1.2140315e+10	      0.17342642	     0.051597396	      -38.487874	       48.541797
       6546.2136	   1.0960606e+10	      0.17077449	     0.052640256	      -38.600529	       48.424448
       6548.6060	   1.0283505e+10	      0.16863113	     0.053848626	      -38.713185	       48.307099
       6550.9985	   9.1284278e+09	      0.16642972	     0.055235373	      -38.825840	       48.189750
       6553.3910	   8.1541521e+09	      0.16474788	     0.055138541	      -38.938494	       48.072400
       6555.7834	   7.4460650e+09	      0.16220119	     0.054195111	      -39.047351	       47.955051
       6558.1759	   6.9402294e+09	      0.15982378	     0.053089438	      -39.155312	       47.837702
       6560.5683	   6.3853784e+09	      0.15678287	     0.051761881	      -39.255130	       47.726373
       6562.9608	   5.8350733e+09	      0.15399812	     0.049965670	      -39.351094	       47.617892
       6565.3533	   5.4377580e+09	      0.15111656	     0.047917267	      -39.450441	       47.506911
       6567.7457	   5.0062307e+09	      0.14884277	     0.045986662	      -39.558404	       47.389562
       6570.1382	   4.6661817e+09	      0.14676623	     0.044860269	      -39.666369	       47.272210
       6572.5306	   4.1875642e+09	      0.14477991	     0.043926269	      -39.774346	       47.154844
       6574.9231	   3.8489975e+09	      0.14220102	     0.042411640	      -39.882222	       47.037376
       6577.3156	   3.6569478e+09	      0.13869096	     0.039724692	      -39.985488	       46.915332
       6579.7080	   3.4889903e+09	      0.13481240	     0.036681262	      -40.088754	       46.793288
       6582.1005	   3.3221003e+09	      0.13116415	     0.035266449	      -40.192022	       46.675427
       6584.4930	   3.0919073e+09	      0.12775567	     0.034246981	      -40.295289	       46.558078
       6586.8854	   2.8700579e+09	      0.12440783	     0.033159851	      -40.398557	       46.440729
       6589.2779	   2.6684054e+09	      0.12081541	     0.032494696	      -40.501825	       46.323380
       6591.6703	   2.4855069e+09	      0.11680031	     0.028445512	      -40.595229	       46.211621
       6594.0628	   2.3413673e+09	      0.11317487	     0.026138050	      -40.682848	       46.103141
       6596.4553	   2.2120857e+09	      0.10977417	     0.025725204	      -40.773026	       45.992589
