#
# Data product developed by Dr. E. Thiemann from the
# Laboratory for Atmospheric and Space Physics, Boulder, Colorado
# in the frame of the PROBA2 guest investigator program.
#
# Please address your questions to E. Thiemann (thiemann@lasp.colorado.edu) and
# to the LYRA Principal Investigator M. Dominique (marie.dominique@oma.be)
#
# PROBA2 data products are open to all.
# Users should however refer to the following paper: http://arxiv.org/abs/1708.08833
# and acknowledge the instrument according to the rules described
# at http://proba2.oma.be/data/termsOfUse in their papers and presentations
#
# Website reference http://proba2.oma.be/lyra/data/EarthAtmosphere/
#
# Description:
# Summed neutral N2 and O number density profiles, spanning altitudes between 150 and 400 km
# retrieved from LYRA data acquired during occultations by the unit 3 (backup unit) zirconium
# channel (bandpass: 1-2 nm + 6-20 nm).
#
# Radial distance is the distance from the center of Earth expressed in km to which the density corresponds.
# Density O-N2 provides the summed number density of neutral O and N2 in units of radial distance and cm^-3.
# The systematic error is a signed value (asymmetric) in fractional units and is primarily from the error made by
# assuming that the absorption cross-sections of O and N2 are equal; a secondary source of systematic error is 
# from using a single-scale height atmosphere in the reference atmosphere used by the retrieval algorithm.
# The random error is an unsigned value (to be applied symmetrically to the measurement) in fractional
# units and gathers the uncertainties from solar spectra, solar variability and measurement noise.
# Both uncertainties are described in http://arxiv.org/abs/1708.08833.
# The Longitude and Latitude (in degrees) columns refer to the tangential point along the
# line-of-sight, where most of the absorption occurs.
#
# Scale height =        52.676342 km
# Date (UTC) = 2012-02-03T10:08:05.542
# Date (julian) = 2455960.92228636
#
# Radial distance	Density O-N2	Systematic error	Random error	Longitude	Latitude
       6506.4731	   1.4307590e+11	     0.079777097	     0.034235161	       81.691064	       65.480876
       6508.5816	   1.1654704e+11	     0.089187959	     0.034870964	       82.258280	       65.224026
       6510.6901	   9.6746634e+10	     0.098717712	     0.035506767	       82.809850	       64.959270
       6512.7985	   8.2224363e+10	      0.10850455	     0.036142569	       83.292166	       64.725877
       6514.9070	   7.1830057e+10	      0.11867369	     0.036778372	       83.730476	       64.509761
       6517.0155	   6.4019082e+10	      0.12922192	     0.037414175	       84.256084	       64.241015
       6519.1239	   5.7462066e+10	      0.14008092	     0.038049977	       84.712173	       64.000168
       6521.2324	   5.1041494e+10	      0.15103423	     0.038685780	       85.121023	       63.782763
       6523.3409	   4.5566096e+10	      0.15842834	     0.039263593	       85.575557	       63.530244
       6525.4493	   4.0645181e+10	      0.16361569	     0.039730934	       85.961041	       63.314510
       6527.5578	   3.6238299e+10	      0.16815153	     0.041121434	       86.409014	       63.054061
       6529.6663	   3.2971330e+10	      0.17182477	     0.043297075	       86.764716	       62.847192
       6531.7747	   2.9800748e+10	      0.17470218	     0.046356301	       87.112153	       62.640384
       6533.8832	   2.6955800e+10	      0.17611390	     0.047894917	       87.544053	       62.369135
       6535.9917	   2.4318313e+10	      0.17573632	     0.047794119	       87.894719	       62.154195
       6538.1001	   2.2079839e+10	      0.17713727	     0.049205437	       88.222542	       61.941640
       6540.2086	   2.0389817e+10	      0.17713193	     0.050952647	       88.545212	       61.730507
       6542.3171	   1.8624879e+10	      0.17506725	     0.051122612	       88.897157	       61.501896
       6544.4255	   1.6895520e+10	      0.17306245	     0.051989544	       89.282014	       61.241287
       6546.5340	   1.5295981e+10	      0.17073225	     0.052903918	       89.588106	       61.026198
       6548.6425	   1.3949273e+10	      0.16854723	     0.053859507	       89.894275	       60.811052
       6550.7509	   1.2920694e+10	      0.16665026	     0.055173386	       90.192502	       60.595970
       6552.8594	   1.2034635e+10	      0.16504583	     0.055370457	       90.490371	       60.380840
       6554.9679	   1.1200446e+10	      0.16309564	     0.054852690	       90.783871	       60.161298
       6557.0763	   1.0426872e+10	      0.16068463	     0.053818263	       91.070792	       59.940571
       6559.1848	   9.6434703e+09	      0.15790856	     0.052366323	       91.352057	       59.725486
       6561.2933	   8.9205031e+09	      0.15521463	     0.051228166	       91.633403	       59.510343
       6563.4017	   8.3429178e+09	      0.15264169	     0.049463656	       91.857742	       59.328213
       6565.5102	   7.8600849e+09	      0.15019191	     0.047739060	       92.097694	       59.135149
       6567.6187	   7.4134483e+09	      0.14817505	     0.046094090	       92.369210	       58.918478
       6569.7271	   6.9017929e+09	      0.14637420	     0.044899750	       92.633924	       58.695125
       6571.8356	   6.3553034e+09	      0.14465221	     0.044275056	       92.890628	       58.471707
       6573.9441	   5.8587224e+09	      0.14219715	     0.042899890	       93.147149	       58.254649
       6576.0525	   5.5026412e+09	      0.13973837	     0.041310926	       93.374901	       58.059926
       6578.1610	   5.1729681e+09	      0.13709686	     0.038395375	       93.582165	       57.879051
       6580.2695	   4.8715219e+09	      0.13425763	     0.036271725	       93.830411	       57.655632
       6582.3779	   4.6050281e+09	      0.13149863	     0.035190948	       94.031312	       57.469815
       6584.4864	   4.3399359e+09	      0.12869512	     0.034250549	       94.239058	       57.276395
       6586.5949	   4.1085105e+09	      0.12587189	     0.033163606	       94.479022	       57.052978
       6588.7033	   3.8790818e+09	      0.12313477	     0.033145049	       94.718993	       56.829558
       6590.8118	   3.6743579e+09	      0.11992950	     0.029551984	       94.909077	       56.646960
       6592.9203	   3.4809462e+09	      0.11734955	     0.027179662	       95.109679	       56.450320
       6595.0287	   3.2947117e+09	      0.11492303	     0.025626551	       95.325755	       56.234246
       6597.1372	   3.1129373e+09	      0.11265515	     0.025679430	       95.511099	       56.048903
       6599.2457	   2.9749591e+09	      0.11112216	     0.024944506	       95.687384	       55.868103
       6601.3541	   2.8547288e+09	      0.11105614	     0.027212469	       95.868238	       55.681764
       6603.4626	   2.7203431e+09	      0.10993055	     0.026389412	       96.091655	       55.458345
       6605.5711	   2.5761231e+09	      0.10951337	     0.027144129	       96.259304	       55.277951
       6607.6795	   2.4135660e+09	      0.10794023	     0.024365158	       96.447204	       55.075319
       6609.7880	   2.2743250e+09	      0.10519610	     0.023940007	       96.650229	       54.856554
       6611.8965	   2.1397768e+09	      0.10293344	     0.024386770	       96.815716	       54.677829
       6614.0049	   2.0247998e+09	      0.10204174	     0.023937087	       96.981173	       54.494287
       6616.1134	   1.9518083e+09	      0.10040478	     0.023300098	       97.145162	       54.310442
       6618.2219	   1.8761074e+09	     0.099671060	     0.023938339	       97.304027	       54.131720
       6620.3303	   1.7962166e+09	     0.098806349	     0.024873650	       97.491123	       53.915353
       6622.4388	   1.7062616e+09	     0.097396546	     0.024641196	       97.666428	       53.710277
       6624.5473	   1.6005020e+09	     0.095767618	     0.025155265	       97.818641	       53.531594
       6626.6557	   1.5096670e+09	     0.094002662	     0.025755424	       97.977446	       53.346310
       6628.7642	   1.4275307e+09	     0.092604113	     0.026013373	       98.133133	       53.164146
       6630.8727	   1.3613562e+09	     0.090742134	     0.025930452	       98.285382	       52.985422
       6632.9811	   1.3043839e+09	     0.089153122	     0.026149992	       98.431177	       52.800322
       6635.0896	   1.2526480e+09	     0.087337966	     0.026413226	       98.576786	       52.615002
       6637.1981	   1.1989224e+09	     0.085599297	     0.026064398	       98.722415	       52.429657
       6639.3065	   1.1405421e+09	     0.084691217	     0.025518508	       98.902557	       52.208224
       6641.4150	   1.0835298e+09	     0.085265711	     0.025149710	       99.057649	       52.012989
       6643.5235	   1.0264885e+09	     0.084799457	     0.025271658	       99.201740	       51.827677
