#
# Data product developed by Dr. E. Thiemann from the
# Laboratory for Atmospheric and Space Physics, Boulder, Colorado
# in the frame of the PROBA2 guest investigator program.
#
# Please address your questions to E. Thiemann (thiemann@lasp.colorado.edu) and
# to the LYRA Principal Investigator M. Dominique (marie.dominique@oma.be)
#
# PROBA2 data products are open to all.
# Users should however refer to the following paper: http://arxiv.org/abs/1708.08833
# and acknowledge the instrument according to the rules described
# at http://proba2.oma.be/data/termsOfUse in their papers and presentations
#
# Website reference http://proba2.oma.be/lyra/data/EarthAtmosphere/
#
# Description:
# Summed neutral N2 and O number density profiles, spanning altitudes between 150 and 400 km
# retrieved from LYRA data acquired during occultations by the unit 3 (backup unit) zirconium
# channel (bandpass: 1-2 nm + 6-20 nm).
#
# Radial distance is the distance from the center of Earth expressed in km to which the density corresponds.
# Density O-N2 provides the summed number density of neutral O and N2 in units of radial distance and cm^-3.
# The systematic error is a signed value (asymmetric) in fractional units and is primarily from the error made by
# assuming that the absorption cross-sections of O and N2 are equal; a secondary source of systematic error is 
# from using a single-scale height atmosphere in the reference atmosphere used by the retrieval algorithm.
# The random error is an unsigned value (to be applied symmetrically to the measurement) in fractional
# units and gathers the uncertainties from solar spectra, solar variability and measurement noise.
# Both uncertainties are described in http://arxiv.org/abs/1708.08833.
# The Longitude and Latitude (in degrees) columns refer to the tangential point along the
# line-of-sight, where most of the absorption occurs.
#
# Scale height =        46.128196 km
# Date (UTC) = 2016-01-20T10:08:47.322
# Date (julian) = 2457407.92276993
#
# Radial distance	Density O-N2	Systematic error	Random error	Longitude	Latitude
       6497.9512	   7.1795782e+10	     0.032715424	     0.031665408	      -28.767423	       54.746273
       6500.2839	   6.4499078e+10	     0.042204461	     0.032368818	      -28.946294	       54.593212
       6502.6166	   5.8502024e+10	     0.052086302	     0.033072227	      -29.125173	       54.439022
       6504.9492	   5.3668109e+10	     0.062480406	     0.033775637	      -29.282090	       54.308257
       6507.2819	   5.0022418e+10	     0.073550369	     0.034479047	      -29.439007	       54.176193
       6509.6146	   4.6565836e+10	     0.085066717	     0.035182457	      -29.595925	       54.040199
       6511.9472	   4.3104065e+10	     0.096955612	     0.035885866	      -29.751081	       53.905966
       6514.2799	   3.9958491e+10	      0.10933772	     0.036589276	      -29.902767	       53.775202
       6516.6126	   3.7059998e+10	      0.12218647	     0.037292686	      -30.052231	       53.642215
       6518.9452	   3.4332400e+10	      0.13542746	     0.037996096	      -30.198687	       53.506218
       6521.2779	   3.1877504e+10	      0.14908751	     0.038699505	      -30.347827	       53.372907
       6523.6106	   2.9663548e+10	      0.15844872	     0.039330442	      -30.499513	       53.242143
       6525.9432	   2.7680611e+10	      0.16481498	     0.039674565	      -30.648054	       53.108234
       6528.2759	   2.5862741e+10	      0.17162104	     0.041661362	      -30.794510	       52.972240
       6530.6086	   2.3986104e+10	      0.17625602	     0.044680693	      -30.937344	       52.836261
       6532.9412	   2.2135341e+10	      0.18025125	     0.047470503	      -31.078546	       52.700288
       6535.2739	   2.0280097e+10	      0.18124561	     0.048105475	      -31.219765	       52.568363
       6537.6066	   1.8494959e+10	      0.18092284	     0.048971201	      -31.360990	       52.437599
       6539.9392	   1.6835580e+10	      0.17978968	     0.050780562	      -31.502216	       52.302309
       6542.2719	   1.5357014e+10	      0.17617554	     0.051105472	      -31.643442	       52.166315
       6544.6046	   1.4124266e+10	      0.17320001	     0.052134797	      -31.779679	       52.030321
