#
# Data product developed by Dr. E. Thiemann from the
# Laboratory for Atmospheric and Space Physics, Boulder, Colorado
# in the frame of the PROBA2 guest investigator program.
#
# Please address your questions to E. Thiemann (thiemann@lasp.colorado.edu) and
# to the LYRA Principal Investigator M. Dominique (marie.dominique@oma.be)
#
# PROBA2 data products are open to all.
# Users should however refer to the following paper: http://arxiv.org/abs/1708.08833
# and acknowledge the instrument according to the rules described
# at http://proba2.oma.be/data/termsOfUse in their papers and presentations
#
# Website reference http://proba2.oma.be/lyra/data/EarthAtmosphere/
#
# Description:
# Summed neutral N2 and O number density profiles, spanning altitudes between 150 and 400 km
# retrieved from LYRA data acquired during occultations by the unit 3 (backup unit) zirconium
# channel (bandpass: 1-2 nm + 6-20 nm).
#
# Radial distance is the distance from the center of Earth expressed in km to which the density corresponds.
# Density O-N2 provides the summed number density of neutral O and N2 in units of radial distance and cm^-3.
# The systematic error is a signed value (asymmetric) in fractional units and is primarily from the error made by
# assuming that the absorption cross-sections of O and N2 are equal; a secondary source of systematic error is 
# from using a single-scale height atmosphere in the reference atmosphere used by the retrieval algorithm.
# The random error is an unsigned value (to be applied symmetrically to the measurement) in fractional
# units and gathers the uncertainties from solar spectra, solar variability and measurement noise.
# Both uncertainties are described in http://arxiv.org/abs/1708.08833.
# The Longitude and Latitude (in degrees) columns refer to the tangential point along the
# line-of-sight, where most of the absorption occurs.
#
# Scale height =        44.737111 km
# Date (UTC) = 2015-01-17T09:04:24.664
# Date (julian) = 2457039.87806324
#
# Radial distance	Density O-N2	Systematic error	Random error	Longitude	Latitude
       6497.9669	   7.4053369e+10	     0.035364329	     0.031670135	      -13.772962	       53.198481
       6499.9709	   6.7923597e+10	     0.042282535	     0.032274426	      -13.887000	       53.100173
       6501.9748	   6.2905691e+10	     0.049554515	     0.032878716	      -14.003210	       52.998447
       6503.9788	   5.8161833e+10	     0.057175414	     0.033483007	      -14.129029	       52.881615
       6505.9828	   5.3394855e+10	     0.065090072	     0.034087298	      -14.254848	       52.764783
       6507.9867	   4.8760278e+10	     0.073336915	     0.034691588	      -14.384955	       52.652279
       6509.9907	   4.4735856e+10	     0.082094386	     0.035295879	      -14.515245	       52.539960
       6511.9947	   4.1037658e+10	     0.091327121	     0.035900170	      -14.638961	       52.424333
       6513.9986	   3.7790521e+10	      0.10115165	     0.036504460	      -14.760286	       52.307502
       6516.0026	   3.4729775e+10	      0.11146765	     0.037108751	      -14.883893	       52.192953
       6518.0066	   3.1865672e+10	      0.12226474	     0.037713042	      -15.009712	       52.080615
       6520.0105	   2.9326845e+10	      0.13361137	     0.038317332	      -15.129983	       51.971128
       6522.0145	   2.7199675e+10	      0.14552477	     0.038921047	      -15.236156	       51.868888
       6524.0185	   2.5482647e+10	      0.15222071	     0.039433520	      -15.342328	       51.766648
       6526.0224	   2.3921517e+10	      0.15811264	     0.039691603	      -15.456382	       51.656942
       6528.0264	   2.2317980e+10	      0.16497027	     0.041463424	      -15.573213	       51.544605
       6530.0304	   2.0748186e+10	      0.17057188	     0.043871203	      -15.690035	       51.429967
       6532.0343	   1.9222634e+10	      0.17463323	     0.046712869	      -15.806846	       51.313154
       6534.0383	   1.7889595e+10	      0.17629615	     0.047955269	      -15.919460	       51.200540
