#
# Data product developed by Dr. E. Thiemann from the
# Laboratory for Atmospheric and Space Physics, Boulder, Colorado
# in the frame of the PROBA2 guest investigator program.
#
# Please address your questions to E. Thiemann (thiemann@lasp.colorado.edu) and
# to the LYRA Principal Investigator M. Dominique (marie.dominique@oma.be)
#
# PROBA2 data products are open to all.
# Users should however refer to the following paper: http://arxiv.org/abs/1708.08833
# and acknowledge the instrument according to the rules described
# at http://proba2.oma.be/data/termsOfUse in their papers and presentations
#
# Website reference http://proba2.oma.be/lyra/data/EarthAtmosphere/
#
# Description:
# Summed neutral N2 and O number density profiles, spanning altitudes between 150 and 400 km
# retrieved from LYRA data acquired during occultations by the unit 3 (backup unit) zirconium
# channel (bandpass: 1-2 nm + 6-20 nm).
#
# Radial distance is the distance from the center of Earth expressed in km to which the density corresponds.
# Density O-N2 provides the summed number density of neutral O and N2 in units of radial distance and cm^-3.
# The systematic error is a signed value (asymmetric) in fractional units and is primarily from the error made by
# assuming that the absorption cross-sections of O and N2 are equal; a secondary source of systematic error is 
# from using a single-scale height atmosphere in the reference atmosphere used by the retrieval algorithm.
# The random error is an unsigned value (to be applied symmetrically to the measurement) in fractional
# units and gathers the uncertainties from solar spectra, solar variability and measurement noise.
# Both uncertainties are described in http://arxiv.org/abs/1708.08833.
# The Longitude and Latitude (in degrees) columns refer to the tangential point along the
# line-of-sight, where most of the absorption occurs.
#
# Scale height =        38.092323 km
# Date (UTC) = 2010-11-26T10:13:58.947
# Date (julian) = 2455526.92637670
#
# Radial distance	Density O-N2	Systematic error	Random error	Longitude	Latitude
       6497.9004	   2.2028680e+11	     0.041030635	     0.031650090	      -35.279328	       54.080559
       6499.9938	   1.7229521e+11	     0.048558463	     0.032281338	      -35.417630	       53.965309
       6502.0872	   1.4170532e+11	     0.056004249	     0.032912587	      -35.540844	       53.862630
       6504.1805	   1.1912127e+11	     0.063514136	     0.033543836	      -35.664058	       53.759952
       6506.2739	   1.0227948e+11	     0.071266533	     0.034175084	      -35.799742	       53.646882
       6508.3673	   8.8332756e+10	     0.079306532	     0.034806333	      -35.940561	       53.529532
       6510.4606	   7.6831746e+10	     0.087776496	     0.035437582	      -36.068833	       53.420661
       6512.5540	   6.7666153e+10	     0.096895999	     0.036068830	      -36.187940	       53.317983
       6514.6474	   6.0068642e+10	      0.10670697	     0.036700079	      -36.309483	       53.213204
       6516.7407	   5.3002529e+10	      0.11703597	     0.037331328	      -36.445609	       53.095855
       6518.8341	   4.6654384e+10	      0.12791532	     0.037962576	      -36.581519	       52.978692
       6520.9274	   4.1422611e+10	      0.13957019	     0.038593825	      -36.700625	       52.876013
       6523.0208	   3.7472983e+10	      0.14934927	     0.039184271	      -36.819731	       52.773335
       6525.1142	   3.4167056e+10	      0.15715354	     0.039769184	      -36.945961	       52.662177
       6527.2075	   3.0918527e+10	      0.16346086	     0.040867147	      -37.077394	       52.544827
       6529.3009	   2.7779284e+10	      0.16855564	     0.042715101	      -37.199633	       52.434044
       6531.3943	   2.5211605e+10	      0.17342375	     0.045802545	      -37.310524	       52.331365
       6533.4876	   2.3078229e+10	      0.17741607	     0.047726818	      -37.421618	       52.228439
