#
# Data product developed by Dr. E. Thiemann from the
# Laboratory for Atmospheric and Space Physics, Boulder, Colorado
# in the frame of the PROBA2 guest investigator program.
#
# Please address your questions to E. Thiemann (thiemann@lasp.colorado.edu) and
# to the LYRA Principal Investigator M. Dominique (marie.dominique@oma.be)
#
# PROBA2 data products are open to all.
# Users should however refer to the following paper: http://arxiv.org/abs/1708.08833
# and acknowledge the instrument according to the rules described
# at http://proba2.oma.be/data/termsOfUse in their papers and presentations
#
# Website reference http://proba2.oma.be/lyra/data/EarthAtmosphere/
#
# Description:
# Summed neutral N2 and O number density profiles, spanning altitudes between 150 and 400 km
# retrieved from LYRA data acquired during occultations by the unit 3 (backup unit) zirconium
# channel (bandpass: 1-2 nm + 6-20 nm).
#
# Radial distance is the distance from the center of Earth expressed in km to which the density corresponds.
# Density O-N2 provides the summed number density of neutral O and N2 in units of radial distance and cm^-3.
# The systematic error is a signed value (asymmetric) in fractional units and is primarily from the error made by
# assuming that the absorption cross-sections of O and N2 are equal; a secondary source of systematic error is 
# from using a single-scale height atmosphere in the reference atmosphere used by the retrieval algorithm.
# The random error is an unsigned value (to be applied symmetrically to the measurement) in fractional
# units and gathers the uncertainties from solar spectra, solar variability and measurement noise.
# Both uncertainties are described in http://arxiv.org/abs/1708.08833.
# The Longitude and Latitude (in degrees) columns refer to the tangential point along the
# line-of-sight, where most of the absorption occurs.
#
# Scale height =        52.448199 km
# Date (UTC) = 2015-11-28T09:55:44.943
# Date (julian) = 2457354.91371462
#
# Radial distance	Density O-N2	Systematic error	Random error	Longitude	Latitude
       6499.1980	   9.1543723e+10	     0.042936815	     0.032041371	       107.30628	       26.777325
       6501.7534	   8.0014916e+10	     0.052623707	     0.032811930	       107.36348	       26.641889
       6504.3087	   7.0953127e+10	     0.062589342	     0.033582490	       107.42364	       26.501510
       6506.8641	   6.2352547e+10	     0.072769008	     0.034353049	       107.48380	       26.361130
       6509.4194	   5.5069630e+10	     0.083327760	     0.035123608	       107.54396	       26.220751
       6511.9748	   4.9068650e+10	     0.094424194	     0.035894167	       107.60413	       26.080359
       6514.5301	   4.3724326e+10	      0.10604122	     0.036664726	       107.66431	       25.939959
       6517.0855	   3.8931454e+10	      0.11819994	     0.037435286	       107.72160	       25.796698
       6519.6408	   3.4621164e+10	      0.13090365	     0.038205845	       107.77675	       25.651305
       6522.1962	   3.0904870e+10	      0.14368771	     0.038968619	       107.83093	       25.517834
       6524.7515	   2.7925033e+10	      0.15113385	     0.039693940	       107.88440	       25.393054
       6527.3069	   2.5429440e+10	      0.15726952	     0.040939259	       107.94012	       25.263058
       6529.8622	   2.3239810e+10	      0.16289638	     0.043609220	       108.00028	       25.122679
       6532.4176	   2.1163483e+10	      0.16752683	     0.047033025	       108.05874	       24.982299
       6534.9729	   1.9121007e+10	      0.17074576	     0.048216721	       108.11389	       24.841920
       6537.5283	   1.7246993e+10	      0.17249567	     0.048934281	       108.16904	       24.701540
       6540.0836	   1.5504655e+10	      0.17431615	     0.050893606	       108.22419	       24.561160
       6542.6390	   1.4014746e+10	      0.17330212	     0.051244827	       108.27875	       24.426244
       6545.1943	   1.2833110e+10	      0.17201565	     0.052457308	       108.33224	       24.301449
       6547.7497	   1.1876936e+10	      0.16954620	     0.053572451	       108.38590	       24.174986
       6550.3050	   1.1052001e+10	      0.16701078	     0.055061734	       108.44105	       24.034607
       6552.8604	   1.0222147e+10	      0.16450326	     0.055370211	       108.49619	       23.894227
       6555.4157	   9.4071088e+09	      0.16178027	     0.054504057	       108.55134	       23.753847
       6557.9711	   8.6454717e+09	      0.15913929	     0.053257435	       108.60649	       23.613467
       6560.5264	   7.9171552e+09	      0.15592201	     0.051799669	       108.66164	       23.473088
       6563.0818	   7.2641913e+09	      0.15294255	     0.049833771	       108.71604	       23.334631
       6565.6371	   6.7241411e+09	      0.15006632	     0.047594932	       108.76506	       23.209851
       6568.1925	   6.2686900e+09	      0.14797644	     0.045594730	       108.81408	       23.085071
       6570.7478	   5.8545222e+09	      0.14596119	     0.044607733	       108.86849	       22.946576
       6573.3032	   5.4517658e+09	      0.14370608	     0.043414188	       108.92364	       22.806197
       6575.8585	   5.0568100e+09	      0.14099676	     0.041513333	       108.97879	       22.665817
       6578.4139	   4.6957307e+09	      0.13807282	     0.037996050	       109.03394	       22.525437
       6580.9692	   4.3504163e+09	      0.13499138	     0.035625044	       109.08909	       22.385058
       6583.5246	   4.0290800e+09	      0.13253184	     0.034756147	       109.14423	       22.244678
       6586.0799	   3.7529435e+09	      0.12959838	     0.033170263	       109.18991	       22.122243
