#
# Data product developed by Dr. E. Thiemann from the
# Laboratory for Atmospheric and Space Physics, Boulder, Colorado
# in the frame of the PROBA2 guest investigator program.
#
# Please address your questions to E. Thiemann (thiemann@lasp.colorado.edu) and
# to the LYRA Principal Investigator M. Dominique (marie.dominique@oma.be)
#
# PROBA2 data products are open to all.
# Users should however refer to the following paper: http://arxiv.org/abs/1708.08833
# and acknowledge the instrument according to the rules described
# at http://proba2.oma.be/data/termsOfUse in their papers and presentations
#
# Website reference http://proba2.oma.be/lyra/data/EarthAtmosphere/
#
# Description:
# Summed neutral N2 and O number density profiles, spanning altitudes between 150 and 400 km
# retrieved from LYRA data acquired during occultations by the unit 3 (backup unit) zirconium
# channel (bandpass: 1-2 nm + 6-20 nm).
#
# Radial distance is the distance from the center of Earth expressed in km to which the density corresponds.
# Density O-N2 provides the summed number density of neutral O and N2 in units of radial distance and cm^-3.
# The systematic error is a signed value (asymmetric) in fractional units and is primarily from the error made by
# assuming that the absorption cross-sections of O and N2 are equal; a secondary source of systematic error is 
# from using a single-scale height atmosphere in the reference atmosphere used by the retrieval algorithm.
# The random error is an unsigned value (to be applied symmetrically to the measurement) in fractional
# units and gathers the uncertainties from solar spectra, solar variability and measurement noise.
# Both uncertainties are described in http://arxiv.org/abs/1708.08833.
# The Longitude and Latitude (in degrees) columns refer to the tangential point along the
# line-of-sight, where most of the absorption occurs.
#
# Scale height =        42.305009 km
# Date (UTC) = 2015-11-29T10:17:18.663
# Date (julian) = 2457355.92868823
#
# Radial distance	Density O-N2	Systematic error	Random error	Longitude	Latitude
       6493.2167	   8.8450309e+10	     0.025306133	     0.030237723	      -29.089554	       57.877100
       6495.1685	   8.0924868e+10	     0.030715597	     0.030826274	      -29.235069	       57.792856
       6497.1202	   7.4082513e+10	     0.036012260	     0.031414825	      -29.380584	       57.704911
       6499.0720	   6.8687995e+10	     0.041364333	     0.032003375	      -29.526099	       57.616837
       6501.0238	   6.4244619e+10	     0.046973147	     0.032591926	      -29.668897	       57.530120
       6502.9755	   5.9760646e+10	     0.052884657	     0.033180476	      -29.806753	       57.445874
       6504.9273	   5.5570499e+10	     0.059285142	     0.033769027	      -29.944609	       57.361628
       6506.8791	   5.1475444e+10	     0.066278457	     0.034357578	      -30.073621	       57.281803
       6508.8308	   4.7940578e+10	     0.074123634	     0.034946128	      -30.199578	       57.203506
       6510.7826	   4.5130098e+10	     0.083086517	     0.035534679	      -30.325535	       57.125208
       6512.7344	   4.2499671e+10	     0.093024712	     0.036123230	      -30.457995	       57.039033
       6514.6862	   3.9741474e+10	      0.10382065	     0.036711780	      -30.592022	       56.950959
       6516.6379	   3.6767937e+10	      0.11536203	     0.037300331	      -30.726792	       56.863628
       6518.5897	   3.3740484e+10	      0.12759033	     0.037888881	      -30.864648	       56.779382
       6520.5415	   3.0771580e+10	      0.14044777	     0.038477432	      -31.002504	       56.695136
       6522.4932	   2.7977324e+10	      0.15246239	     0.039046409	      -31.135895	       56.608659
       6524.4450	   2.5413388e+10	      0.16087073	     0.039585047	      -31.266093	       56.520584
       6526.3968	   2.3248524e+10	      0.16780593	     0.040084049	      -31.396290	       56.432510
