#
# Data product developed by Dr. E. Thiemann from the
# Laboratory for Atmospheric and Space Physics, Boulder, Colorado
# in the frame of the PROBA2 guest investigator program.
#
# Please address your questions to E. Thiemann (thiemann@lasp.colorado.edu) and
# to the LYRA Principal Investigator M. Dominique (marie.dominique@oma.be)
#
# PROBA2 data products are open to all.
# Users should however refer to the following paper: http://arxiv.org/abs/1708.08833
# and acknowledge the instrument according to the rules described
# at http://proba2.oma.be/data/termsOfUse in their papers and presentations
#
# Website reference http://proba2.oma.be/lyra/data/EarthAtmosphere/
#
# Description:
# Summed neutral N2 and O number density profiles, spanning altitudes between 150 and 400 km
# retrieved from LYRA data acquired during occultations by the unit 3 (backup unit) zirconium
# channel (bandpass: 1-2 nm + 6-20 nm).
#
# Radial distance is the distance from the center of Earth expressed in km to which the density corresponds.
# Density O-N2 provides the summed number density of neutral O and N2 in units of radial distance and cm^-3.
# The systematic error is a signed value (asymmetric) in fractional units and is primarily from the error made by
# assuming that the absorption cross-sections of O and N2 are equal; a secondary source of systematic error is 
# from using a single-scale height atmosphere in the reference atmosphere used by the retrieval algorithm.
# The random error is an unsigned value (to be applied symmetrically to the measurement) in fractional
# units and gathers the uncertainties from solar spectra, solar variability and measurement noise.
# Both uncertainties are described in http://arxiv.org/abs/1708.08833.
# The Longitude and Latitude (in degrees) columns refer to the tangential point along the
# line-of-sight, where most of the absorption occurs.
#
# Scale height =        64.429119 km
# Date (UTC) = 2014-11-19T10:32:34.734
# Date (julian) = 2456980.93929090
#
# Radial distance	Density O-N2	Systematic error	Random error	Longitude	Latitude
       6499.5006	   7.1402490e+10	     0.046406710	     0.032132610	       97.237643	       29.954032
       6502.0744	   6.2403687e+10	     0.055422023	     0.032908752	       97.306899	       29.786662
       6504.6483	   5.5151926e+10	     0.064511972	     0.033684893	       97.376153	       29.619291
       6507.2222	   4.8945982e+10	     0.073766955	     0.034461035	       97.445411	       29.451920
       6509.7960	   4.4138375e+10	     0.083436226	     0.035237177	       97.512836	       29.288981
       6512.3699	   4.0202772e+10	     0.093640341	     0.036013319	       97.573436	       29.142535
       6514.9438	   3.7060976e+10	      0.10458057	     0.036789461	       97.634704	       28.991243
       6517.5176	   3.4128958e+10	      0.11619903	     0.037565603	       97.698190	       28.823872
       6520.0915	   3.1094538e+10	      0.12836546	     0.038341745	       97.764553	       28.656501
       6522.6654	   2.8161159e+10	      0.13931758	     0.039091482	       97.833807	       28.489131
       6525.2392	   2.5280459e+10	      0.14552695	     0.039754913	       97.898642	       28.321760
       6527.8131	   2.2770408e+10	      0.15038859	     0.041306778	       97.961861	       28.155090
       6530.3869	   2.0699117e+10	      0.15495791	     0.044370414	       98.017410	       28.008644
       6532.9608	   1.8997463e+10	      0.15935314	     0.047486848	       98.073690	       27.861083
       6535.5347	   1.7514294e+10	      0.16152387	     0.047992357	       98.142948	       27.693712
       6538.1085	   1.5928295e+10	      0.16418603	     0.049209533	       98.210356	       27.526341
       6540.6824	   1.4370252e+10	      0.16576298	     0.051176487	       98.273842	       27.358970
       6543.2563	   1.3079150e+10	      0.16630562	     0.051449152	       98.332662	       27.203901
       6545.8301	   1.2046040e+10	      0.16583029	     0.052463004	       98.388210	       27.057455
       6548.4040	   1.1155305e+10	      0.16519182	     0.053788292	       98.448580	       26.901800
       6550.9779	   1.0309933e+10	      0.16331129	     0.055230207	       98.512061	       26.740200
       6553.5517	   9.5418937e+09	      0.16149693	     0.055057724	       98.564192	       26.591841
       6556.1256	   8.8870034e+09	      0.15902923	     0.053994662	       98.614702	       26.445373
       6558.6995	   8.3067764e+09	      0.15677825	     0.052643287	       98.676816	       26.280221
       6561.2733	   7.7112930e+09	      0.15401626	     0.051237998	       98.740292	       26.112874
       6563.8472	   7.0853106e+09	      0.15145711	     0.048948377	       98.803773	       25.945503
       6566.4210	   6.5361235e+09	      0.14964506	     0.046944702	       98.861685	       25.789276
       6568.9949	   6.0850327e+09	      0.14807361	     0.044857106	       98.912194	       25.647859
       6571.5688	   5.6740441e+09	      0.14718209	     0.044347933	       98.968536	       25.494777
       6574.1426	   5.2962108e+09	      0.14531927	     0.042786499	       99.032021	       25.327407
       6576.7165	   4.9540794e+09	      0.14360053	     0.040546688	       99.086198	       25.175033
       6579.2904	   4.6426332e+09	      0.14112945	     0.036910872	       99.136696	       25.028586
       6581.8642	   4.3625757e+09	      0.13921976	     0.035334909	       99.196760	       24.870979
       6584.4381	   4.0891672e+09	      0.13731493	     0.034276866	       99.260196	       24.709438
       6587.0120	   3.8463965e+09	      0.13546997	     0.033161018	       99.310694	       24.562991
       6589.5858	   3.6299343e+09	      0.13335829	     0.031883766	       99.361362	       24.416188
       6592.1597	   3.4239243e+09	      0.13056546	     0.027918426	       99.419075	       24.254588
       6594.7335	   3.2260881e+09	      0.12773273	     0.025769841	       99.474689	       24.097397
       6597.3074	   3.0424953e+09	      0.12454382	     0.025625720	       99.525187	       23.950951
       6599.8813	   2.8887269e+09	      0.12270950	     0.024982734	       99.579720	       23.799798
       6602.4551	   2.7374238e+09	      0.12148941	     0.027128236	       99.643206	       23.638198
       6605.0290	   2.5862423e+09	      0.12027403	     0.026689374	       99.699185	       23.485356
       6607.6029	   2.4509419e+09	      0.11860313	     0.024516559	       99.749683	       23.338911
       6610.1767	   2.3317328e+09	      0.11561391	     0.024171841	       99.801046	       23.183407
       6612.7506	   2.2172763e+09	      0.11401634	     0.023759936	       99.852991	       23.021807
       6615.3245	   2.1046340e+09	      0.11306909	     0.023261514	       99.903684	       22.877684
       6617.8983	   2.0047091e+09	      0.11238166	     0.023737086	       99.954182	       22.736287
       6620.4722	   1.9103907e+09	      0.11187567	     0.024919360	       100.01106	       22.571909
       6623.0461	   1.8178757e+09	      0.11054762	     0.024508887	       100.06768	       22.408490
       6625.6199	   1.7299958e+09	      0.10917067	     0.026137349	       100.11818	       22.267093
       6628.1938	   1.6477658e+09	      0.10739578	     0.025781771	       100.16992	       22.122223
       6630.7676	   1.5692236e+09	      0.10568841	     0.025930193	       100.22764	       21.960625
       6633.3415	   1.4937720e+09	      0.10411983	     0.026211877	       100.27996	       21.805681
