#
# Data product developed by Dr. E. Thiemann from the
# Laboratory for Atmospheric and Space Physics, Boulder, Colorado
# in the frame of the PROBA2 guest investigator program.
#
# Please address your questions to E. Thiemann (thiemann@lasp.colorado.edu) and
# to the LYRA Principal Investigator M. Dominique (marie.dominique@oma.be)
#
# PROBA2 data products are open to all.
# Users should however refer to the following paper: http://arxiv.org/abs/1708.08833
# and acknowledge the instrument according to the rules described
# at http://proba2.oma.be/data/termsOfUse in their papers and presentations
#
# Website reference http://proba2.oma.be/lyra/data/EarthAtmosphere/
#
# Description:
# Summed neutral N2 and O number density profiles, spanning altitudes between 150 and 400 km
# retrieved from LYRA data acquired during occultations by the unit 3 (backup unit) zirconium
# channel (bandpass: 1-2 nm + 6-20 nm).
#
# Radial distance is the distance from the center of Earth expressed in km to which the density corresponds.
# Density O-N2 provides the summed number density of neutral O and N2 in units of radial distance and cm^-3.
# The systematic error is a signed value (asymmetric) in fractional units and is primarily from the error made by
# assuming that the absorption cross-sections of O and N2 are equal; a secondary source of systematic error is 
# from using a single-scale height atmosphere in the reference atmosphere used by the retrieval algorithm.
# The random error is an unsigned value (to be applied symmetrically to the measurement) in fractional
# units and gathers the uncertainties from solar spectra, solar variability and measurement noise.
# Both uncertainties are described in http://arxiv.org/abs/1708.08833.
# The Longitude and Latitude (in degrees) columns refer to the tangential point along the
# line-of-sight, where most of the absorption occurs.
#
# Scale height =        56.673335 km
# Date (UTC) = 2013-12-28T09:30:27.566
# Date (julian) = 2456654.89615238
#
# Radial distance	Density O-N2	Systematic error	Random error	Longitude	Latitude
       6489.2499	   1.1160743e+11	     0.038772743	     0.029041555	      -23.599744	       48.698707
       6492.1659	   9.0198565e+10	     0.049890358	     0.029920872	      -23.731965	       48.575108
       6495.0820	   7.6929080e+10	     0.060032104	     0.030800190	      -23.864186	       48.453058
       6497.9980	   6.7376693e+10	     0.069420887	     0.031679507	      -23.992710	       48.327287
       6500.9140	   5.9943548e+10	     0.078183149	     0.032558825	      -24.119862	       48.200135
       6503.8300	   5.3453995e+10	     0.086485695	     0.033438142	      -24.259129	       48.060869
       6506.7460	   4.7821441e+10	     0.094292051	     0.034317460	      -24.401919	       47.918156
       6509.6621	   4.3088906e+10	      0.10151336	     0.035196777	      -24.529054	       47.796108
       6512.5781	   3.9366006e+10	      0.10812005	     0.036076095	      -24.655941	       47.673811
       6515.4941	   3.6084641e+10	      0.11434636	     0.036955412	      -24.777991	       47.546676
       6518.4101	   3.2916250e+10	      0.12058919	     0.037834730	      -24.900040	       47.419541
       6521.3261	   3.0077622e+10	      0.12766878	     0.038714047	      -25.022090	       47.292406
       6524.2421	   2.7404830e+10	      0.13019933	     0.039512985	      -25.145910	       47.164090
       6527.1582	   2.4840900e+10	      0.13251858	     0.040831301	      -25.283239	       47.026760
       6530.0742	   2.2360131e+10	      0.13574212	     0.043932554	      -25.413070	       46.893185
       6532.9902	   2.0041979e+10	      0.14061154	     0.047511403	      -25.530034	       46.766049
       6535.9062	   1.8092794e+10	      0.14590073	     0.047831182	      -25.646998	       46.638914
       6538.8222	   1.6434021e+10	      0.15500236	     0.049557068	      -25.763962	       46.511779
       6541.7383	   1.4997800e+10	      0.16181732	     0.051087119	      -25.880926	       46.384644
       6544.6543	   1.3738125e+10	      0.16532977	     0.052175108	      -25.997890	       46.257509
       6547.5703	   1.2520392e+10	      0.16520483	     0.053504237	      -26.121713	       46.125603
       6550.4863	   1.1316808e+10	      0.16299031	     0.055107128	      -26.253300	       45.988296
       6553.4023	   1.0168008e+10	      0.16071447	     0.055132821	      -26.370687	       45.858312
       6556.3183	   9.1655233e+09	      0.15818687	     0.053966323	      -26.482580	       45.731160
       6559.2344	   8.3650466e+09	      0.15572331	     0.052360728	      -26.594462	       45.604021
       6562.1504	   7.6937852e+09	      0.15315404	     0.050736807	      -26.706341	       45.476886
       6565.0664	   7.1186427e+09	      0.15068769	     0.048242997	      -26.818220	       45.349751
       6567.9824	   6.5847539e+09	      0.14872070	     0.045786526	      -26.930100	       45.222615
       6570.8984	   6.0332112e+09	      0.14720304	     0.044545346	      -27.053477	       45.082413
       6573.8145	   5.4806079e+09	      0.14543035	     0.043003900	      -27.177928	       44.940563
       6576.7305	   4.9720117e+09	      0.14355870	     0.040530602	      -27.284736	       44.813410
       6579.6465	   4.5539856e+09	      0.14093117	     0.036715092	      -27.391541	       44.686810
       6582.5625	   4.2135497e+09	      0.13852071	     0.035140720	      -27.498335	       44.564759
       6585.4785	   3.9151648e+09	      0.13587382	     0.033588200	      -27.605129	       44.441988
       6588.3945	   3.6501770e+09	      0.13328124	     0.033248171	      -27.711922	       44.314853
       6591.3106	   3.3972552e+09	      0.12958885	     0.028851474	      -27.821055	       44.184932
       6594.2266	   3.1493827e+09	      0.12582970	     0.026048141	      -27.941200	       44.041903
       6597.1426	   2.9031951e+09	      0.12157083	     0.025677728	      -28.053466	       43.905666
       6600.0586	   2.6751290e+09	      0.11892859	     0.025110385	      -28.155174	       43.778531
       6602.9746	   2.4904877e+09	      0.11610775	     0.026684917	      -28.259232	       43.651388
       6605.8907	   2.3368292e+09	      0.11341268	     0.027412232	      -28.366041	       43.524236
       6608.8067	   2.1868933e+09	      0.10900751	     0.023711043	      -28.476617	       43.389228
       6611.7227	   2.0322909e+09	      0.10530967	     0.024497592	      -28.591041	       43.246199
       6614.6387	   1.8725909e+09	      0.10444524	     0.023500446	      -28.695967	       43.118840
       6617.5547	   1.7268133e+09	      0.10340318	     0.023623167	      -28.797674	       42.996791
       6620.4707	   1.6088306e+09	      0.10282966	     0.024918895	      -28.895414	       42.870773
       6623.3868	   1.5044857e+09	      0.10107967	     0.024635116	      -28.992037	       42.743638
       6626.3028	   1.4006451e+09	     0.099376329	     0.026205131	      -29.103150	       42.603563
       6629.2188	   1.3000971e+09	     0.097625080	     0.026069545	      -29.216395	       42.461585
       6632.1348	   1.2076285e+09	     0.095629694	     0.026048511	      -29.313031	       42.334433
       6635.0508	   1.1258538e+09	     0.093881405	     0.026407411	      -29.409666	       42.207283
       6637.9669	   1.0586344e+09	     0.092049565	     0.025687876	      -29.506288	       42.080148
       6640.8829	   9.9165710e+08	     0.091901687	     0.025162631	      -29.603761	       41.950889
       6643.7989	   9.2740972e+08	     0.090797209	     0.025313241	      -29.706743	       41.807859
       6646.7149	   8.6596346e+08	     0.089169475	     0.026290207	      -29.807271	       41.670960
       6649.6309	   8.0894526e+08	     0.087594015	     0.026763986	      -29.903893	       41.543825
       6652.5469	   7.5945394e+08	     0.086586976	     0.027401008	      -30.003182	       41.412424
       6655.4630	   7.1281583e+08	     0.084460918	     0.027801513	      -30.106163	       41.275115
       6658.3790	   6.7341513e+08	     0.081695373	     0.030733210	      -30.204883	       41.144626
       6661.2950	   6.3228911e+08	     0.079202863	     0.032685199	      -30.301519	       41.017474
       6664.2110	   5.9274054e+08	     0.076976532	     0.031433984	      -30.402631	       40.879124
       6667.1270	   5.5371554e+08	     0.076175575	     0.027150120	      -30.505612	       40.736094
       6670.0431	   5.1970304e+08	     0.074723908	     0.027308687	      -30.597637	       40.608282
       6672.9591	   4.9379053e+08	     0.073917307	     0.027435494	      -30.689175	       40.481147
       6675.8751	   4.6485022e+08	     0.071291732	     0.031474475	      -30.786383	       40.338261
       6678.7911	   4.3885510e+08	     0.069990156	     0.030407487	      -30.882252	       40.199095
       6681.7071	   4.1063619e+08	     0.071385323	     0.030199854	      -30.973789	       40.071960
       6684.6231	   3.8684189e+08	     0.071829980	     0.032685714	      -31.066909	       39.942011
       6687.5392	   3.6615271e+08	     0.069777576	     0.034042204	      -31.164169	       39.804703
       6690.4552	   3.4294196e+08	     0.067364802	     0.033063700	      -31.255719	       39.672766
       6693.3712	   3.2467117e+08	     0.066208656	     0.031476745	      -31.342183	       39.545614
       6696.2872	   3.0446373e+08	     0.065768805	     0.029795118	      -31.434721	       39.409529
       6699.2032	   2.8665139e+08	     0.064277040	     0.031402905	      -31.531980	       39.266500
       6702.1193	   2.6764864e+08	     0.062259592	     0.032971954	      -31.629240	       39.123471
