#
# Data product developed by Dr. E. Thiemann from the
# Laboratory for Atmospheric and Space Physics, Boulder, Colorado
# in the frame of the PROBA2 guest investigator program.
#
# Please address your questions to E. Thiemann (thiemann@lasp.colorado.edu) and
# to the LYRA Principal Investigator M. Dominique (marie.dominique@oma.be)
#
# PROBA2 data products are open to all.
# Users should however refer to the following paper: http://arxiv.org/abs/1708.08833
# and acknowledge the instrument according to the rules described
# at http://proba2.oma.be/data/termsOfUse in their papers and presentations
#
# Website reference http://proba2.oma.be/lyra/data/EarthAtmosphere/
#
# Description:
# Summed neutral N2 and O number density profiles, spanning altitudes between 150 and 400 km
# retrieved from LYRA data acquired during occultations by the unit 3 (backup unit) zirconium
# channel (bandpass: 1-2 nm + 6-20 nm).
#
# Radial distance is the distance from the center of Earth expressed in km to which the density corresponds.
# Density O-N2 provides the summed number density of neutral O and N2 in units of radial distance and cm^-3.
# The systematic error is a signed value (asymmetric) in fractional units and is primarily from the error made by
# assuming that the absorption cross-sections of O and N2 are equal; a secondary source of systematic error is 
# from using a single-scale height atmosphere in the reference atmosphere used by the retrieval algorithm.
# The random error is an unsigned value (to be applied symmetrically to the measurement) in fractional
# units and gathers the uncertainties from solar spectra, solar variability and measurement noise.
# Both uncertainties are described in http://arxiv.org/abs/1708.08833.
# The Longitude and Latitude (in degrees) columns refer to the tangential point along the
# line-of-sight, where most of the absorption occurs.
#
# Scale height =        37.030351 km
# Date (UTC) = 2015-12-25T09:22:44.408
# Date (julian) = 2457381.89079176
#
# Radial distance	Density O-N2	Systematic error	Random error	Longitude	Latitude
       6483.3861	   1.1249644e+11	     0.020694708	     0.027273319	      -19.746966	       50.312600
       6485.3546	   1.0290113e+11	     0.025619572	     0.027866933	      -19.843091	       50.230206
       6487.3232	   9.0906178e+10	     0.031277489	     0.028460547	      -19.937460	       50.147812
       6489.2917	   8.6494382e+10	     0.035593191	     0.029054161	      -20.030153	       50.065419
       6491.2603	   8.7465556e+10	     0.038737831	     0.029647775	      -20.122846	       49.983026
       6493.2289	   7.9201801e+10	     0.043083310	     0.030241389	      -20.215547	       49.900625
       6495.1974	   7.7880380e+10	     0.046496287	     0.030835002	      -20.308253	       49.818220
       6497.1660	   7.0386211e+10	     0.050382803	     0.031428616	      -20.400958	       49.735814
       6499.1345	   5.9754806e+10	     0.054046437	     0.032022230	      -20.493655	       49.653417
       6501.1031	   5.2876890e+10	     0.056815848	     0.032615844	      -20.586348	       49.571024
       6503.0717	   4.7423350e+10	     0.058898119	     0.033209458	      -20.679042	       49.488631
       6505.0402	   4.3342790e+10	     0.060765574	     0.033803072	      -20.769078	       49.406237
       6507.0088	   4.1047884e+10	     0.063773280	     0.034396685	      -20.858337	       49.323843
       6508.9773	   3.7674494e+10	     0.067878359	     0.034990299	      -20.947597	       49.241448
       6510.9459	   3.5144224e+10	     0.074878206	     0.035583913	      -21.036857	       49.159055
       6512.9144	   3.3044262e+10	     0.085507433	     0.036177527	      -21.126117	       49.076662
       6514.8830	   3.0577265e+10	     0.099225575	     0.036771141	      -21.215377	       48.994269
       6516.8516	   2.9328098e+10	      0.11750926	     0.037364755	      -21.304648	       48.908609
       6518.8201	   2.7475679e+10	      0.13585696	     0.037958369	      -21.393920	       48.822770
       6520.7887	   2.5146790e+10	      0.15185249	     0.038551982	      -21.483069	       48.737055
       6522.7572	   2.3713934e+10	      0.16291748	     0.039115545	      -21.568896	       48.654660
       6524.7258	   2.2205678e+10	      0.16807676	     0.039684806	      -21.654723	       48.572266
       6526.6944	   2.0724997e+10	      0.17109401	     0.040396046	      -21.740550	       48.489872
       6528.6629	   1.9661132e+10	      0.17349230	     0.041968381	      -21.826377	       48.407477
       6530.6315	   1.8106821e+10	      0.17546825	     0.044712761	      -21.912204	       48.325082
       6532.6000	   1.6750506e+10	      0.17748696	     0.047185464	      -21.998031	       48.242688
       6534.5686	   1.5728836e+10	      0.17762396	     0.048103617	      -22.083858	       48.160295
       6536.5372	   1.4589513e+10	      0.17656189	     0.048271113	      -22.169685	       48.077902
       6538.5057	   1.3559489e+10	      0.17628470	     0.049402940	      -22.255515	       47.995505
       6540.4743	   1.2571701e+10	      0.17566344	     0.051078164	      -22.341354	       47.913100
       6542.4428	   1.1649953e+10	      0.17396729	     0.051170364	      -22.427192	       47.830694
       6544.4114	   1.0859580e+10	      0.17249122	     0.051978082	      -22.511705	       47.746972
       6546.3800	   1.0118830e+10	      0.17079180	     0.052777170	      -22.594099	       47.661145
       6548.3485	   9.3483880e+09	      0.16961987	     0.053771725	      -22.676493	       47.575318
       6550.3171	   8.6219804e+09	      0.16851445	     0.055064752	      -22.758886	       47.491112
       6552.2856	   7.8446395e+09	      0.16718839	     0.055514872	      -22.841280	       47.408719
       6554.2542	   7.1982460e+09	      0.16505631	     0.054837714	      -22.923674	       47.326326
       6556.2228	   6.7077586e+09	      0.16278197	     0.053980377	      -23.004149	       47.243932
       6558.1913	   6.3055084e+09	      0.16052914	     0.053076282	      -23.083110	       47.161537
       6560.1599	   6.0246816e+09	      0.15741495	     0.052130163	      -23.162071	       47.079143
       6562.1284	   5.6536784e+09	      0.15397825	     0.050757696	      -23.243258	       46.994523
       6564.0970	   5.2986012e+09	      0.15037560	     0.048727641	      -23.325663	       46.908684
       6566.0656	   4.9340920e+09	      0.14785427	     0.047145802	      -23.408068	       46.822846
       6568.0341	   4.6234889e+09	      0.14634177	     0.045740307	      -23.487945	       46.739536
       6570.0027	   4.3612523e+09	      0.14493853	     0.044916403	      -23.566906	       46.657142
       6571.9712	   4.0952335e+09	      0.14324992	     0.044238014	      -23.645866	       46.574749
       6573.9398	   3.8492975e+09	      0.14092843	     0.042903324	      -23.724827	       46.492355
       6575.9083	   3.6035054e+09	      0.13903108	     0.041463350	      -23.803788	       46.409961
       6577.8769	   3.4111255e+09	      0.13689762	     0.038842965	      -23.882748	       46.327566
       6579.8455	   3.2268389e+09	      0.13450192	     0.036605707	      -23.958592	       46.242054
       6581.8140	   3.0491737e+09	      0.13218743	     0.035350111	      -24.034120	       46.156227
       6583.7826	   2.8878951e+09	      0.12993569	     0.034625557	      -24.109664	       46.070417
       6585.7511	   2.7328238e+09	      0.12777115	     0.033370251	      -24.188603	       45.987980
       6587.7197	   2.5964882e+09	      0.12590317	     0.033317828	      -24.267574	       45.905576
       6589.6883	   2.4714299e+09	      0.12348010	     0.031680527	      -24.346260	       45.823173
       6591.6568	   2.3407246e+09	      0.12062496	     0.028460763	      -24.421788	       45.740778
       6593.6254	   2.2196104e+09	      0.11794271	     0.026520806	      -24.497315	       45.658384
       6595.5939	   2.1025952e+09	      0.11489327	     0.025685164	      -24.572259	       45.575406
       6597.5625	   1.9917216e+09	      0.11220255	     0.025545224	      -24.644354	       45.489579
       6599.5311	   1.8898427e+09	      0.11021960	     0.024961671	      -24.716449	       45.403752
       6601.4996	   1.7873452e+09	      0.10918938	     0.027280982	      -24.789429	       45.318805
       6603.4682	   1.6981063e+09	      0.10710663	     0.026386114	      -24.864967	       45.236399
       6605.4367	   1.6123308e+09	      0.10580174	     0.027031431	      -24.940504	       45.153994
       6607.4053	   1.5333464e+09	      0.10372177	     0.024906687	      -25.014855	       45.071593
       6609.3739	   1.4582600e+09	      0.10069802	     0.023816984	      -25.086950	       44.989200
       6611.3424	   1.3838247e+09	     0.098229071	     0.024740096	      -25.159045	       44.906806
       6613.3110	   1.3113173e+09	     0.097520834	     0.023687688	      -25.231140	       44.822930
       6615.2795	   1.2457558e+09	     0.096459055	     0.023260132	      -25.303234	       44.737103
       6617.2481	   1.1900372e+09	     0.095424019	     0.023521504	      -25.375328	       44.651276
       6619.2167	   1.1320739e+09	     0.094848135	     0.024578189	      -25.447423	       44.567231
       6621.1852	   1.0766725e+09	     0.094108848	     0.025028057	      -25.519518	       44.484836
       6623.1538	   1.0191535e+09	     0.092787724	     0.024548796	      -25.591613	       44.402442
       6625.1223	   9.6749596e+08	     0.091578569	     0.025543581	      -25.663714	       44.317960
       6627.0909	   9.2549074e+08	     0.089547951	     0.025351920	      -25.735818	       44.232121
       6629.0594	   8.7970859e+08	     0.088526664	     0.026098356	      -25.807921	       44.146283
       6631.0280	   8.3817664e+08	     0.086861666	     0.025933611	      -25.877637	       44.062835
       6632.9966	   7.9610480e+08	     0.085628455	     0.026151842	      -25.946299	       43.980442
       6634.9651	   7.6107398e+08	     0.084126174	     0.026397244	      -26.014961	       43.898049
       6636.9337	   7.2370421e+08	     0.082545351	     0.026187164	      -26.090326	       43.804595
       6638.9022	   6.7996015e+08	     0.081449085	     0.025632334	      -26.167571	       43.708038
       6640.8708	   6.3705145e+08	     0.081958741	     0.025164108	      -26.243169	       43.614197
       6642.8394	   5.9928756e+08	     0.081518965	     0.025186045	      -26.311831	       43.531803
       6644.8079	   5.6628730e+08	     0.080414718	     0.025430925	      -26.380494	       43.449408
       6646.7765	   5.3894436e+08	     0.079104668	     0.026322080	      -26.449155	       43.367013
       6648.7450	   5.1403073e+08	     0.077798382	     0.027463018	      -26.517816	       43.284620
       6650.7136	   4.8970064e+08	     0.077284837	     0.026418601	      -26.586478	       43.202227
       6652.6822	   4.7277180e+08	     0.076849465	     0.027438211	      -26.655142	       43.118573
       6654.6507	   4.4976616e+08	     0.076031651	     0.027759013	      -26.723813	       43.032735
       6656.6193	   4.2678404e+08	     0.074501042	     0.028566956	      -26.792484	       42.946896
       6658.5878	   4.0932915e+08	     0.073277833	     0.031103623	      -26.859593	       42.862620
       6660.5564	   3.8903901e+08	     0.072222375	     0.032131737	      -26.924822	       42.780226
       6662.5250	   3.7247341e+08	     0.071129648	     0.032749739	      -26.990050	       42.697832
