#
# Data product developed by Dr. E. Thiemann from the
# Laboratory for Atmospheric and Space Physics, Boulder, Colorado
# in the frame of the PROBA2 guest investigator program.
#
# Please address your questions to E. Thiemann (thiemann@lasp.colorado.edu) and
# to the LYRA Principal Investigator M. Dominique (marie.dominique@oma.be)
#
# PROBA2 data products are open to all.
# Users should however refer to the following paper: http://arxiv.org/abs/1708.08833
# and acknowledge the instrument according to the rules described
# at http://proba2.oma.be/data/termsOfUse in their papers and presentations
#
# Website reference http://proba2.oma.be/lyra/data/EarthAtmosphere/
#
# Description:
# Summed neutral N2 and O number density profiles, spanning altitudes between 150 and 400 km
# retrieved from LYRA data acquired during occultations by the unit 3 (backup unit) zirconium
# channel (bandpass: 1-2 nm + 6-20 nm).
#
# Radial distance is the distance from the center of Earth expressed in km to which the density corresponds.
# Density O-N2 provides the summed number density of neutral O and N2 in units of radial distance and cm^-3.
# The systematic error is a signed value (asymmetric) in fractional units and is primarily from the error made by
# assuming that the absorption cross-sections of O and N2 are equal; a secondary source of systematic error is 
# from using a single-scale height atmosphere in the reference atmosphere used by the retrieval algorithm.
# The random error is an unsigned value (to be applied symmetrically to the measurement) in fractional
# units and gathers the uncertainties from solar spectra, solar variability and measurement noise.
# Both uncertainties are described in http://arxiv.org/abs/1708.08833.
# The Longitude and Latitude (in degrees) columns refer to the tangential point along the
# line-of-sight, where most of the absorption occurs.
#
# Scale height =        36.022586 km
# Date (UTC) = 2017-01-04T09:34:24.272
# Date (julian) = 2457757.89889204
#
# Radial distance	Density O-N2	Systematic error	Random error	Longitude	Latitude
       6512.1099	   5.1595541e+10	      0.11262218	     0.035934910	      -24.273558	       48.766441
       6513.4641	   4.8530634e+10	      0.11972689	     0.036343286	      -24.332602	       48.707397
       6514.8184	   4.5391984e+10	      0.12682569	     0.036751661	      -24.391647	       48.648352
       6516.1727	   4.2929774e+10	      0.13408817	     0.037160037	      -24.450691	       48.589308
       6517.5269	   4.0642359e+10	      0.14141609	     0.037568413	      -24.509736	       48.530263
       6518.8812	   3.8166739e+10	      0.14871695	     0.037976788	      -24.568780	       48.471219
       6520.2355	   3.6085766e+10	      0.15611741	     0.038385164	      -24.627825	       48.412174
       6521.5897	   3.4038101e+10	      0.16352619	     0.038793540	      -24.686869	       48.353130
       6522.9440	   3.2027895e+10	      0.16833371	     0.039164452	      -24.745914	       48.294085
       6524.2983	   3.0055400e+10	      0.17193403	     0.039532925	      -24.808556	       48.229420
       6525.6525	   2.7994919e+10	      0.17463673	     0.039707741	      -24.872325	       48.162994
       6527.0068	   2.5889808e+10	      0.17828149	     0.040721416	      -24.936094	       48.096567
       6528.3611	   2.3930287e+10	      0.17974191	     0.041728929	      -24.999863	       48.030141
       6529.7153	   2.2306966e+10	      0.18208717	     0.043375270	      -25.056569	       47.971073
       6531.0696	   2.0936136e+10	      0.18245156	     0.045330004	      -25.113259	       47.912021
       6532.4239	   1.9900758e+10	      0.18465499	     0.047038300	      -25.169949	       47.852968
       6533.7781	   1.8883118e+10	      0.18436916	     0.047850277	      -25.226639	       47.793916
       6535.1324	   1.7837544e+10	      0.18438727	     0.048166855	      -25.288740	       47.729228
