#
# Data product developed by Dr. E. Thiemann from the
# Laboratory for Atmospheric and Space Physics, Boulder, Colorado
# in the frame of the PROBA2 guest investigator program.
#
# Please address your questions to E. Thiemann (thiemann@lasp.colorado.edu) and
# to the LYRA Principal Investigator M. Dominique (marie.dominique@oma.be)
#
# PROBA2 data products are open to all.
# Users should however refer to the following paper: http://arxiv.org/abs/1708.08833
# and acknowledge the instrument according to the rules described
# at http://proba2.oma.be/data/termsOfUse in their papers and presentations
#
# Website reference http://proba2.oma.be/lyra/data/EarthAtmosphere/
#
# Description:
# Summed neutral N2 and O number density profiles, spanning altitudes between 150 and 400 km
# retrieved from LYRA data acquired during occultations by the unit 3 (backup unit) zirconium
# channel (bandpass: 1-2 nm + 6-20 nm).
#
# Radial distance is the distance from the center of Earth expressed in km to which the density corresponds.
# Density O-N2 provides the summed number density of neutral O and N2 in units of radial distance and cm^-3.
# The systematic error is a signed value (asymmetric) in fractional units and is primarily from the error made by
# assuming that the absorption cross-sections of O and N2 are equal; a secondary source of systematic error is 
# from using a single-scale height atmosphere in the reference atmosphere used by the retrieval algorithm.
# The random error is an unsigned value (to be applied symmetrically to the measurement) in fractional
# units and gathers the uncertainties from solar spectra, solar variability and measurement noise.
# Both uncertainties are described in http://arxiv.org/abs/1708.08833.
# The Longitude and Latitude (in degrees) columns refer to the tangential point along the
# line-of-sight, where most of the absorption occurs.
#
# Scale height =        55.190176 km
# Date (UTC) = 2014-01-12T10:21:45.356
# Date (julian) = 2456669.93177495
#
# Radial distance	Density O-N2	Systematic error	Random error	Longitude	Latitude
       6503.7919	   6.6347639e+10	     0.060709016	     0.033426658	       98.625420	       38.939898
       6506.0685	   6.0726863e+10	     0.070666080	     0.034113163	       98.704403	       38.811242
       6508.3452	   5.4980558e+10	     0.080781056	     0.034799668	       98.791185	       38.673412
       6510.6218	   4.9792662e+10	     0.091149771	     0.035486172	       98.873031	       38.539696
       6512.8984	   4.5455762e+10	      0.10191289	     0.036172677	       98.944499	       38.414628
       6515.1750	   4.1740771e+10	      0.11307009	     0.036859182	       99.017245	       38.288495
       6517.4516	   3.8149958e+10	      0.12447058	     0.037545687	       99.104027	       38.150663
       6519.7282	   3.4714976e+10	      0.13611822	     0.038232191	       99.188903	       38.014419
       6522.0048	   3.1524216e+10	      0.14802114	     0.038918506	       99.260378	       37.889335
       6524.2814	   2.8959440e+10	      0.15404969	     0.039526928	       99.331854	       37.764250
       6526.5580	   2.6920823e+10	      0.15940165	     0.040253090	       99.403323	       37.643139
       6528.8346	   2.5011783e+10	      0.16376365	     0.042104582	       99.474791	       37.522539
       6531.1112	   2.3088754e+10	      0.16725469	     0.045390559	       99.552869	       37.390786
       6533.3878	   2.1118714e+10	      0.17075829	     0.047684401	       99.634548	       37.252954
       6535.6644	   1.9245135e+10	      0.17138342	     0.047936069	       99.709197	       37.123909
       6537.9410	   1.7649905e+10	      0.17290169	     0.049128883	       99.780661	       36.998844
       6540.2176	   1.6333480e+10	      0.17352128	     0.050956923	       99.850119	       36.875785
       6542.4943	   1.5218663e+10	      0.17214269	     0.051189884	       99.917120	       36.755185
       6544.7709	   1.4182201e+10	      0.17097092	     0.052269684	       99.985062	       36.633644
       6547.0475	   1.3263223e+10	      0.16908899	     0.053305415	       100.05653	       36.508578
       6549.3241	   1.2377560e+10	      0.16669894	     0.054296536	       100.12799	       36.383512
       6551.6007	   1.1405314e+10	      0.16489655	     0.055446599	       100.20442	       36.246039
       6553.8773	   1.0463698e+10	      0.16256480	     0.054894067	       100.28087	       36.108431
       6556.1539	   9.5609887e+09	      0.16035428	     0.053990500	       100.34787	       35.987831
       6558.4305	   8.8130150e+09	      0.15833209	     0.052872466	       100.41487	       35.867231
       6560.7071	   8.2128828e+09	      0.15557380	     0.051636762	       100.48187	       35.743173
       6562.9837	   7.6616161e+09	      0.15321388	     0.049943865	       100.54887	       35.618107
       6565.2603	   7.1761811e+09	      0.15091082	     0.048022801	       100.61587	       35.495432
       6567.5369	   6.7372772e+09	      0.14900540	     0.046163202	       100.68287	       35.374832
       6569.8135	   6.3217041e+09	      0.14748998	     0.044905373	       100.75271	       35.249122
       6572.0901	   5.8967644e+09	      0.14590740	     0.044178535	       100.82928	       35.111290
       6574.3667	   5.4849592e+09	      0.14373063	     0.042678858	       100.90262	       34.979277
       6576.6434	   5.1132025e+09	      0.14165630	     0.040630880	       100.96962	       34.858677
       6578.9200	   4.7928699e+09	      0.13886435	     0.037196890	       101.03618	       34.737635
       6581.1966	   4.5302742e+09	      0.13646755	     0.035537086	       101.09871	       34.612570
       6583.4732	   4.2851217e+09	      0.13432520	     0.034782167	       101.16125	       34.487504
       6585.7498	   4.0639936e+09	      0.13183546	     0.033371341	       101.22763	       34.366263
       6588.0264	   3.8588682e+09	      0.12978093	     0.033371119	       101.29464	       34.245645
       6590.3030	   3.6401742e+09	      0.12700658	     0.030498452	       101.36442	       34.114327
       6592.5796	   3.4184590e+09	      0.12399698	     0.027510557	       101.43589	       33.976496
       6594.8562	   3.2039130e+09	      0.12105822	     0.025702507	       101.50144	       33.850083
       6597.1328	   3.0194856e+09	      0.11809387	     0.025680816	       101.56397	       33.729483
       6599.4094	   2.8702504e+09	      0.11651401	     0.024954355	       101.62650	       33.608883
       6601.6860	   2.7357933e+09	      0.11653248	     0.027368770	       101.68904	       33.488283
       6603.9626	   2.6118019e+09	      0.11530869	     0.026093397	       101.75157	       33.366856
       6606.2392	   2.4955992e+09	      0.11511913	     0.027074055	       101.81410	       33.241790
       6608.5158	   2.3780926e+09	      0.11269769	     0.023718732	       101.87664	       33.116725
       6610.7925	   2.2485407e+09	      0.10983761	     0.024760151	       101.94280	       32.979579
       6613.0691	   2.1086667e+09	      0.10897811	     0.023598929	       102.00916	       32.841747
       6615.3457	   1.9849384e+09	      0.10790729	     0.023262167	       102.07174	       32.720929
       6617.6223	   1.8819266e+09	      0.10705145	     0.023645562	       102.13428	       32.600329
