#
# Data product developed by Dr. E. Thiemann from the
# Laboratory for Atmospheric and Space Physics, Boulder, Colorado
# in the frame of the PROBA2 guest investigator program.
#
# Please address your questions to E. Thiemann (thiemann@lasp.colorado.edu) and
# to the LYRA Principal Investigator M. Dominique (marie.dominique@oma.be)
#
# PROBA2 data products are open to all.
# Users should however refer to the following paper: http://arxiv.org/abs/1708.08833
# and acknowledge the instrument according to the rules described
# at http://proba2.oma.be/data/termsOfUse in their papers and presentations
#
# Website reference http://proba2.oma.be/lyra/data/EarthAtmosphere/
#
# Description:
# Summed neutral N2 and O number density profiles, spanning altitudes between 150 and 400 km
# retrieved from LYRA data acquired during occultations by the unit 3 (backup unit) zirconium
# channel (bandpass: 1-2 nm + 6-20 nm).
#
# Radial distance is the distance from the center of Earth expressed in km to which the density corresponds.
# Density O-N2 provides the summed number density of neutral O and N2 in units of radial distance and cm^-3.
# The systematic error is a signed value (asymmetric) in fractional units and is primarily from the error made by
# assuming that the absorption cross-sections of O and N2 are equal; a secondary source of systematic error is 
# from using a single-scale height atmosphere in the reference atmosphere used by the retrieval algorithm.
# The random error is an unsigned value (to be applied symmetrically to the measurement) in fractional
# units and gathers the uncertainties from solar spectra, solar variability and measurement noise.
# Both uncertainties are described in http://arxiv.org/abs/1708.08833.
# The Longitude and Latitude (in degrees) columns refer to the tangential point along the
# line-of-sight, where most of the absorption occurs.
#
# Scale height =        51.251898 km
# Date (UTC) = 2013-01-01T09:59:50.644
# Date (julian) = 2456293.91655838
#
# Radial distance	Density O-N2	Systematic error	Random error	Longitude	Latitude
       6501.2713	   5.8456649e+10	     0.047422919	     0.032666564	       103.55952	       36.017688
       6503.3788	   5.4808040e+10	     0.056726349	     0.033302068	       103.61949	       35.916486
       6505.4862	   5.1273865e+10	     0.066366181	     0.033937571	       103.67830	       35.817251
       6507.5937	   4.8376704e+10	     0.076495400	     0.034573075	       103.73849	       35.716519
       6509.7012	   4.5233633e+10	     0.086847899	     0.035208578	       103.80878	       35.604878
       6511.8087	   4.1917287e+10	     0.097420659	     0.035844082	       103.87907	       35.493238
       6513.9161	   3.8687645e+10	      0.10828251	     0.036479585	       103.93872	       35.390310
       6516.0236	   3.6064248e+10	      0.11966572	     0.037115089	       103.99385	       35.291075
       6518.1311	   3.3762628e+10	      0.13146481	     0.037750592	       104.04898	       35.191841
       6520.2386	   3.1344272e+10	      0.14345642	     0.038386096	       104.11493	       35.080430
       6522.3460	   2.8860315e+10	      0.15466295	     0.039007866	       104.18109	       34.968790
       6524.4535	   2.6410141e+10	      0.16127382	     0.039588075	       104.24311	       34.864127
       6526.5610	   2.4341720e+10	      0.16671433	     0.040256222	       104.30192	       34.764881
       6528.6685	   2.2579397e+10	      0.17151592	     0.041972780	       104.36074	       34.665635
       6530.7759	   2.0879784e+10	      0.17541984	     0.044915003	       104.42225	       34.559430
       6532.8834	   1.9195206e+10	      0.17929709	     0.047422195	       104.48427	       34.451923
       6534.9909	   1.7604420e+10	      0.18090387	     0.048221749	       104.54493	       34.347924
       6537.0984	   1.6251675e+10	      0.18070432	     0.048731603	       104.60374	       34.248690
