#
# Data product developed by Dr. E. Thiemann from the
# Laboratory for Atmospheric and Space Physics, Boulder, Colorado
# in the frame of the PROBA2 guest investigator program.
#
# Please address your questions to E. Thiemann (thiemann@lasp.colorado.edu) and
# to the LYRA Principal Investigator M. Dominique (marie.dominique@oma.be)
#
# PROBA2 data products are open to all.
# Users should however refer to the following paper: http://arxiv.org/abs/1708.08833
# and acknowledge the instrument according to the rules described
# at http://proba2.oma.be/data/termsOfUse in their papers and presentations
#
# Website reference http://proba2.oma.be/lyra/data/EarthAtmosphere/
#
# Description:
# Summed neutral N2 and O number density profiles, spanning altitudes between 150 and 400 km
# retrieved from LYRA data acquired during occultations by the unit 3 (backup unit) zirconium
# channel (bandpass: 1-2 nm + 6-20 nm).
#
# Radial distance is the distance from the center of Earth expressed in km to which the density corresponds.
# Density O-N2 provides the summed number density of neutral O and N2 in units of radial distance and cm^-3.
# The systematic error is a signed value (asymmetric) in fractional units and is primarily from the error made by
# assuming that the absorption cross-sections of O and N2 are equal; a secondary source of systematic error is 
# from using a single-scale height atmosphere in the reference atmosphere used by the retrieval algorithm.
# The random error is an unsigned value (to be applied symmetrically to the measurement) in fractional
# units and gathers the uncertainties from solar spectra, solar variability and measurement noise.
# Both uncertainties are described in http://arxiv.org/abs/1708.08833.
# The Longitude and Latitude (in degrees) columns refer to the tangential point along the
# line-of-sight, where most of the absorption occurs.
#
# Scale height =        59.336222 km
# Date (UTC) = 2014-12-25T09:24:54.942
# Date (julian) = 2457016.89230257
#
# Radial distance	Density O-N2	Systematic error	Random error	Longitude	Latitude
       6503.2704	   6.2724814e+10	     0.058988545	     0.033269401	       115.07731	       29.721611
       6505.5333	   5.8426347e+10	     0.069040365	     0.033951760	       115.13256	       29.615060
       6507.7962	   5.4087565e+10	     0.079322572	     0.034634118	       115.18781	       29.508495
       6510.0590	   4.9959448e+10	     0.089855979	     0.035316477	       115.24307	       29.401930
       6512.3219	   4.6018807e+10	      0.10064816	     0.035998835	       115.29832	       29.295372
       6514.5847	   4.2374113e+10	      0.11174003	     0.036681194	       115.35357	       29.188822
       6516.8476	   3.8987513e+10	      0.12313900	     0.037363552	       115.40883	       29.082271
       6519.1104	   3.5901720e+10	      0.13486850	     0.038045911	       115.46407	       28.975720
       6521.3733	   3.3033802e+10	      0.14689366	     0.038728269	       115.51932	       28.869169
       6523.6362	   3.0316590e+10	      0.15445465	     0.039336781	       115.57282	       28.760864
       6525.8990	   2.7686577e+10	      0.15935516	     0.039679613	       115.62412	       28.650367
       6528.1619	   2.5201351e+10	      0.16476555	     0.041570891	       115.67542	       28.539870
       6530.4247	   2.2913144e+10	      0.16859800	     0.044423299	       115.73032	       28.432954
       6532.6876	   2.0812406e+10	      0.17190435	     0.047258591	       115.78558	       28.326389
       6534.9504	   1.8952796e+10	      0.17361875	     0.048210431	       115.83934	       28.219830
       6537.2133	   1.7342047e+10	      0.17404368	     0.048785784	       115.89064	       28.113279
       6539.4761	   1.5856440e+10	      0.17426092	     0.050219995	       115.94194	       28.006728
       6541.7390	   1.4384561e+10	      0.17314598	     0.051086876	       115.99865	       27.892691
       6544.0019	   1.2929961e+10	      0.17131265	     0.051645859	       116.05637	       27.777259
       6546.2647	   1.1586845e+10	      0.16940360	     0.052682348	       116.11030	       27.667072
       6548.5276	   1.0484923e+10	      0.16764472	     0.053825199	       116.16160	       27.560521
       6550.7904	   9.6033341e+09	      0.16568077	     0.055183278	       116.21290	       27.453970
       6553.0533	   8.8674052e+09	      0.16409333	     0.055308278	       116.26421	       27.347405
       6555.3161	   8.2207317e+09	      0.16200158	     0.054587725	       116.31552	       27.240841
       6557.5790	   7.6367530e+09	      0.15982283	     0.053503185	       116.36682	       27.134283
       6559.8419	   7.1026948e+09	      0.15745927	     0.052292159	       116.41813	       27.027733
