#
# Data product developed by Dr. E. Thiemann from the
# Laboratory for Atmospheric and Space Physics, Boulder, Colorado
# in the frame of the PROBA2 guest investigator program.
#
# Please address your questions to E. Thiemann (thiemann@lasp.colorado.edu) and
# to the LYRA Principal Investigator M. Dominique (marie.dominique@oma.be)
#
# PROBA2 data products are open to all.
# Users should however refer to the following paper: http://arxiv.org/abs/1708.08833
# and acknowledge the instrument according to the rules described
# at http://proba2.oma.be/data/termsOfUse in their papers and presentations
#
# Website reference http://proba2.oma.be/lyra/data/EarthAtmosphere/
#
# Description:
# Summed neutral N2 and O number density profiles, spanning altitudes between 150 and 400 km
# retrieved from LYRA data acquired during occultations by the unit 3 (backup unit) zirconium
# channel (bandpass: 1-2 nm + 6-20 nm).
#
# Radial distance is the distance from the center of Earth expressed in km to which the density corresponds.
# Density O-N2 provides the summed number density of neutral O and N2 in units of radial distance and cm^-3.
# The systematic error is a signed value (asymmetric) in fractional units and is primarily from the error made by
# assuming that the absorption cross-sections of O and N2 are equal; a secondary source of systematic error is 
# from using a single-scale height atmosphere in the reference atmosphere used by the retrieval algorithm.
# The random error is an unsigned value (to be applied symmetrically to the measurement) in fractional
# units and gathers the uncertainties from solar spectra, solar variability and measurement noise.
# Both uncertainties are described in http://arxiv.org/abs/1708.08833.
# The Longitude and Latitude (in degrees) columns refer to the tangential point along the
# line-of-sight, where most of the absorption occurs.
#
# Scale height =        44.693772 km
# Date (UTC) = 2016-12-23T10:26:36.139
# Date (julian) = 2457745.93514050
#
# Radial distance	Density O-N2	Systematic error	Random error	Longitude	Latitude
       6506.1449	   7.2985610e+10	     0.078864968	     0.034136191	       100.22973	       28.146245
       6508.2996	   6.5698119e+10	     0.089319705	     0.034785946	       100.28233	       28.044786
       6510.4544	   5.8363430e+10	     0.099830369	     0.035435701	       100.33173	       27.943326
       6512.6091	   5.2201042e+10	      0.11059340	     0.036085456	       100.38058	       27.841867
       6514.7639	   4.6729432e+10	      0.12156852	     0.036735210	       100.43016	       27.740404
       6516.9186	   4.2136776e+10	      0.13282321	     0.037384965	       100.48277	       27.638931
       6519.0733	   3.7965146e+10	      0.14427234	     0.038034720	       100.53539	       27.537458
       6521.2281	   3.4325667e+10	      0.15594418	     0.038684475	       100.58600	       27.435992
       6523.3828	   3.1030817e+10	      0.16383233	     0.039273988	       100.63486	       27.334532
       6525.5375	   2.8157071e+10	      0.16931210	     0.039720868	       100.68371	       27.233072
       6527.6923	   2.5577540e+10	      0.17427172	     0.041219065	       100.73256	       27.131613
       6529.8470	   2.3289537e+10	      0.17822730	     0.043584983	       100.78141	       27.030154
       6532.0017	   2.1277187e+10	      0.18110838	     0.046685642	       100.83026	       26.928695
       6534.1565	   1.9454144e+10	      0.18179779	     0.047988328	       100.87911	       26.827235
       6536.3112	   1.7806233e+10	      0.18117212	     0.048068947	       100.92796	       26.725776
       6538.4659	   1.6255260e+10	      0.18114771	     0.049383571	       100.97681	       26.624308
       6540.6207	   1.4783542e+10	      0.17962678	     0.051147327	       101.02567	       26.522835
       6542.7754	   1.3441527e+10	      0.17656952	     0.051296628	       101.07453	       26.421362
       6544.9301	   1.2218983e+10	      0.17369736	     0.052398903	       101.12338	       26.319901
       6547.0849	   1.1163276e+10	      0.17031790	     0.053319645	       101.17223	       26.218441
       6549.2396	   1.0216292e+10	      0.16709844	     0.054210472	       101.22023	       26.116981
       6551.3944	   9.3614263e+09	      0.16485667	     0.055374176	       101.26532	       26.015522
       6553.5491	   8.6066599e+09	      0.16241746	     0.055059046	       101.31042	       25.914063
       6555.7038	   7.9024363e+09	      0.15973616	     0.054261982	       101.35764	       25.812604
       6557.8586	   7.2735081e+09	      0.15732466	     0.053327958	       101.40649	       25.711144
       6560.0133	   6.6904612e+09	      0.15447296	     0.052262320	       101.45534	       25.609685
       6562.1680	   6.1655392e+09	      0.15116707	     0.050720014	       101.50419	       25.508212
       6564.3228	   5.6860454e+09	      0.14788551	     0.048625319	       101.55305	       25.406739
       6566.4775	   5.2584139e+09	      0.14527484	     0.046912762	       101.60099	       25.305269
       6568.6322	   4.8861400e+09	      0.14290726	     0.045190484	       101.64608	       25.203809
       6570.7870	   4.5502236e+09	      0.14079370	     0.044591518	       101.69118	       25.102350
       6572.9417	   4.2387336e+09	      0.13845270	     0.043690863	       101.73627	       25.000891
       6575.0964	   3.9472330e+09	      0.13573755	     0.042277943	       101.78136	       24.899431
       6577.2512	   3.6776367e+09	      0.13264229	     0.039825828	       101.82646	       24.797972
       6579.4059	   3.4377475e+09	      0.12916596	     0.036847348	       101.87501	       24.696513
       6581.5607	   3.2106278e+09	      0.12609878	     0.035426836	       101.92386	       24.595053
       6583.7154	   3.0004996e+09	      0.12312538	     0.034659570	       101.97174	       24.494568
       6585.8701	   2.7947291e+09	      0.12013343	     0.033275130	       102.01684	       24.396853
       6588.0249	   2.6138416e+09	      0.11762429	     0.033371630	       102.06194	       24.299138
       6590.1796	   2.4473579e+09	      0.11435420	     0.030727997	       102.10703	       24.199178
       6592.3343	   2.2972266e+09	      0.11093652	     0.027748792	       102.15212	       24.097719
       6594.4891	   2.1634736e+09	      0.10790936	     0.025904051	       102.19722	       23.996259
       6596.6438	   2.0296956e+09	      0.10505983	     0.025724347	       102.24231	       23.894799
       6598.7985	   1.9132264e+09	      0.10324445	     0.025025917	       102.28740	       23.793339
       6600.9533	   1.7903237e+09	      0.10334790	     0.026949622	       102.33250	       23.691880
       6603.1080	   1.6822153e+09	      0.10251088	     0.026599335	       102.37759	       23.590421
       6605.2627	   1.5850424e+09	      0.10194633	     0.026885462	       102.42269	       23.488962
       6607.4175	   1.5004659e+09	      0.10046989	     0.024882636	       102.46778	       23.389809
       6609.5722	   1.4318160e+09	     0.097499924	     0.023875905	       102.51288	       23.292095
       6611.7269	   1.3542910e+09	     0.095027896	     0.024494878	       102.55798	       23.194380
       6613.8817	   1.2715583e+09	     0.094173188	     0.023897082	       102.60442	       23.080972
       6616.0364	   1.1854829e+09	     0.092826953	     0.023288015	       102.65092	       22.966828
       6618.1912	   1.1065244e+09	     0.092414162	     0.023915140	       102.69659	       22.862380
       6620.3459	   1.0444980e+09	     0.091751313	     0.024878660	       102.74169	       22.764679
       6622.5006	   9.8885366e+08	     0.090448465	     0.024624743	       102.78678	       22.666977
       6624.6554	   9.4034193e+08	     0.088830830	     0.025213120	       102.83187	       22.565785
       6626.8101	   8.9218885e+08	     0.086959265	     0.025558767	       102.87697	       22.464325
       6628.9648	   8.4377457e+08	     0.085758747	     0.026094826	       102.92106	       22.363871
       6631.1196	   8.0231172e+08	     0.084004802	     0.025942911	       102.96239	       22.266169
       6633.2743	   7.5961403e+08	     0.082633036	     0.026200143	       103.00372	       22.168467
       6635.4290	   7.2179174e+08	     0.081048428	     0.026464128	       103.04734	       22.068479
       6637.5838	   6.8333874e+08	     0.079688347	     0.025875498	       103.09244	       21.967007
       6639.7385	   6.4155604e+08	     0.079245637	     0.025364115	       103.13754	       21.865535
       6641.8932	   6.0900475e+08	     0.079501208	     0.025151334	       103.17908	       21.767627
