#
# Data product developed by Dr. E. Thiemann from the
# Laboratory for Atmospheric and Space Physics, Boulder, Colorado
# in the frame of the PROBA2 guest investigator program.
#
# Please address your questions to E. Thiemann (thiemann@lasp.colorado.edu) and
# to the LYRA Principal Investigator M. Dominique (marie.dominique@oma.be)
#
# PROBA2 data products are open to all.
# Users should however refer to the following paper: http://arxiv.org/abs/1708.08833
# and acknowledge the instrument according to the rules described
# at http://proba2.oma.be/data/termsOfUse in their papers and presentations
#
# Website reference http://proba2.oma.be/lyra/data/EarthAtmosphere/
#
# Description:
# Summed neutral N2 and O number density profiles, spanning altitudes between 150 and 400 km
# retrieved from LYRA data acquired during occultations by the unit 3 (backup unit) zirconium
# channel (bandpass: 1-2 nm + 6-20 nm).
#
# Radial distance is the distance from the center of Earth expressed in km to which the density corresponds.
# Density O-N2 provides the summed number density of neutral O and N2 in units of radial distance and cm^-3.
# The systematic error is a signed value (asymmetric) in fractional units and is primarily from the error made by
# assuming that the absorption cross-sections of O and N2 are equal; a secondary source of systematic error is 
# from using a single-scale height atmosphere in the reference atmosphere used by the retrieval algorithm.
# The random error is an unsigned value (to be applied symmetrically to the measurement) in fractional
# units and gathers the uncertainties from solar spectra, solar variability and measurement noise.
# Both uncertainties are described in http://arxiv.org/abs/1708.08833.
# The Longitude and Latitude (in degrees) columns refer to the tangential point along the
# line-of-sight, where most of the absorption occurs.
#
# Scale height =        52.591037 km
# Date (UTC) = 2013-11-27T09:58:52.330
# Date (julian) = 2456623.91588345
#
# Radial distance	Density O-N2	Systematic error	Random error	Longitude	Latitude
       6501.8867	   5.6051513e+10	     0.050208526	     0.032852154	       105.22662	       29.334541
       6504.0779	   5.2086889e+10	     0.059067797	     0.033512900	       105.28056	       29.211816
       6506.2691	   4.8415494e+10	     0.068263094	     0.034173646	       105.33645	       29.087142
       6508.4603	   4.4969217e+10	     0.077789813	     0.034834392	       105.39139	       28.963418
       6510.6515	   4.1779032e+10	     0.087700514	     0.035495138	       105.44298	       28.843044
       6512.8427	   3.8667541e+10	     0.097952792	     0.036155884	       105.49457	       28.722670
       6515.0339	   3.5766025e+10	      0.10860937	     0.036816630	       105.55000	       28.602297
       6517.2250	   3.3143516e+10	      0.11972361	     0.037477376	       105.60589	       28.481923
       6519.4162	   3.0710755e+10	      0.13125532	     0.038138123	       105.65933	       28.361549
       6521.6074	   2.8493516e+10	      0.14321151	     0.038798869	       105.71092	       28.241175
       6523.7986	   2.6303689e+10	      0.15024318	     0.039377044	       105.76251	       28.120802
       6525.9898	   2.4221361e+10	      0.15526225	     0.039669252	       105.81410	       28.000428
       6528.1810	   2.2362396e+10	      0.16129697	     0.041586050	       105.86569	       27.880055
       6530.3722	   2.0673475e+10	      0.16583431	     0.044349712	       105.92122	       27.755741
       6532.5633	   1.9166394e+10	      0.16981516	     0.047154806	       105.97711	       27.631067
       6534.7545	   1.7753472e+10	      0.17207774	     0.048155629	       106.03046	       27.508922
       6536.9457	   1.6432847e+10	      0.17318451	     0.048636656	       106.08206	       27.388530
       6539.1369	   1.5258890e+10	      0.17360029	     0.049809342	       106.13366	       27.268143
       6541.3281	   1.4183723e+10	      0.17307410	     0.051220133	       106.18524	       27.147769
       6543.5193	   1.3193209e+10	      0.17160073	     0.051518178	       106.23683	       27.027396
       6545.7105	   1.2223655e+10	      0.16957191	     0.052461932	       106.28438	       26.907022
       6547.9016	   1.1287932e+10	      0.16796097	     0.053630242	       106.33167	       26.786648
       6550.0928	   1.0484586e+10	      0.16641271	     0.055008602	       106.37808	       26.674466
       6552.2840	   9.8727473e+09	      0.16453046	     0.055515281	       106.42394	       26.567469
       6554.4752	   9.3602333e+09	      0.16232120	     0.054842352	       106.46982	       26.460421
       6556.6664	   8.8472382e+09	      0.16021583	     0.053915155	       106.52136	       26.340157
       6558.8576	   8.2874222e+09	      0.15772473	     0.052508552	       106.57295	       26.219784
       6561.0488	   7.7095277e+09	      0.15510160	     0.051348656	       106.62166	       26.099410
       6563.2399	   7.1860121e+09	      0.15295330	     0.049650814	       106.66895	       25.979035
       6565.4311	   6.7166647e+09	      0.15079279	     0.047828851	       106.71771	       25.858661
