#
# Data product developed by Dr. E. Thiemann from the
# Laboratory for Atmospheric and Space Physics, Boulder, Colorado
# in the frame of the PROBA2 guest investigator program.
#
# Please address your questions to E. Thiemann (thiemann@lasp.colorado.edu) and
# to the LYRA Principal Investigator M. Dominique (marie.dominique@oma.be)
#
# PROBA2 data products are open to all.
# Users should however refer to the following paper: http://arxiv.org/abs/1708.08833
# and acknowledge the instrument according to the rules described
# at http://proba2.oma.be/data/termsOfUse in their papers and presentations
#
# Website reference http://proba2.oma.be/lyra/data/EarthAtmosphere/
#
# Description:
# Summed neutral N2 and O number density profiles, spanning altitudes between 150 and 400 km
# retrieved from LYRA data acquired during occultations by the unit 3 (backup unit) zirconium
# channel (bandpass: 1-2 nm + 6-20 nm).
#
# Radial distance is the distance from the center of Earth expressed in km to which the density corresponds.
# Density O-N2 provides the summed number density of neutral O and N2 in units of radial distance and cm^-3.
# The systematic error is a signed value (asymmetric) in fractional units and is primarily from the error made by
# assuming that the absorption cross-sections of O and N2 are equal; a secondary source of systematic error is 
# from using a single-scale height atmosphere in the reference atmosphere used by the retrieval algorithm.
# The random error is an unsigned value (to be applied symmetrically to the measurement) in fractional
# units and gathers the uncertainties from solar spectra, solar variability and measurement noise.
# Both uncertainties are described in http://arxiv.org/abs/1708.08833.
# The Longitude and Latitude (in degrees) columns refer to the tangential point along the
# line-of-sight, where most of the absorption occurs.
#
# Scale height =        52.711054 km
# Date (UTC) = 2011-11-29T09:35:18.381
# Date (julian) = 2455894.89951830
#
# Radial distance	Density O-N2	Systematic error	Random error	Longitude	Latitude
       6506.9579	   1.3497140e+11	     0.078661837	     0.034381353	      -25.642545	       53.281213
       6509.0603	   1.1362143e+11	     0.087698829	     0.035015306	      -25.765411	       53.178971
       6511.1626	   9.6917230e+10	     0.096910717	     0.035649260	      -25.885029	       53.079976
       6513.2649	   8.6085883e+10	      0.10663462	     0.036283213	      -26.004646	       52.980982
       6515.3673	   7.7251232e+10	      0.11666339	     0.036917167	      -26.124264	       52.878737
       6517.4696	   6.9073783e+10	      0.12687405	     0.037551120	      -26.243881	       52.775619
       6519.5719	   6.1698298e+10	      0.13733117	     0.038185073	      -26.361999	       52.674000
       6521.6743	   5.4789174e+10	      0.14792726	     0.038819027	      -26.477492	       52.575008
       6523.7766	   4.8780392e+10	      0.15361198	     0.039371591	      -26.592984	       52.476015
       6525.8789	   4.3427402e+10	      0.15760480	     0.039681904	      -26.712368	       52.373132
       6527.9813	   3.8774851e+10	      0.16230711	     0.041428886	      -26.832003	       52.269999
       6530.0836	   3.5513760e+10	      0.16622569	     0.043945741	      -26.955566	       52.159292
       6532.1859	   3.2694314e+10	      0.16904047	     0.046839524	      -27.082825	       52.041459
       6534.2883	   3.0162698e+10	      0.17026848	     0.048025199	      -27.205460	       51.929412
       6536.3906	   2.7846901e+10	      0.17048527	     0.048139989	      -27.320970	       51.826278
       6538.4929	   2.5699693e+10	      0.17154435	     0.049396718	      -27.436481	       51.723144
       6540.5953	   2.3724764e+10	      0.17169518	     0.051135327	      -27.547975	       51.620025
       6542.6976	   2.1833256e+10	      0.17069225	     0.051267090	      -27.659342	       51.516906
       6544.7999	   2.0055820e+10	      0.16975633	     0.052293280	      -27.768461	       51.416036
       6546.9023	   1.8553430e+10	      0.16810775	     0.053206958	      -27.875705	       51.317041
       6549.0046	   1.7234366e+10	      0.16590037	     0.053970984	      -27.983446	       51.217549
       6551.1070	   1.6102838e+10	      0.16433753	     0.055273292	      -28.094814	       51.114430
       6553.2093	   1.5036480e+10	      0.16300676	     0.055229862	      -28.206183	       51.011311
       6555.3116	   1.4153141e+10	      0.16122579	     0.054591529	      -28.314679	       50.908193
       6557.4140	   1.3489807e+10	      0.15924937	     0.053606639	      -28.421922	       50.805074
       6559.5163	   1.2686009e+10	      0.15690912	     0.052328907	      -28.528044	       50.701956
       6561.6186	   1.1814274e+10	      0.15448781	     0.051067837	      -28.631162	       50.598837
       6563.7210	   1.0885656e+10	      0.15209814	     0.049094384	      -28.734281	       50.495718
       6565.8233	   9.9510642e+09	      0.15032196	     0.047383537	      -28.840896	       50.392600
       6567.9256	   9.3023727e+09	      0.14911492	     0.045834546	      -28.948139	       50.289482
       6570.0280	   8.6251414e+09	      0.14805280	     0.044905926	      -29.053637	       50.186363
       6572.1303	   7.9928532e+09	      0.14667590	     0.044155538	      -29.156755	       50.083245
       6574.2326	   7.4398495e+09	      0.14470342	     0.042743273	      -29.259869	       49.980126
       6576.3350	   6.8590871e+09	      0.14304197	     0.040985841	      -29.358887	       49.876992
       6578.4373	   6.4823476e+09	      0.14077214	     0.037959066	      -29.457896	       49.773858
       6580.5396	   6.1521776e+09	      0.13848845	     0.036022052	      -29.559267	       49.670733
       6582.6420	   5.8760756e+09	      0.13640609	     0.035119097	      -29.662385	       49.567614
       6584.7443	   5.6564640e+09	      0.13405786	     0.034110060	      -29.764884	       49.464496
       6586.8466	   5.3914175e+09	      0.13168659	     0.033160352	      -29.863877	       49.361377
       6588.9490	   5.1534003e+09	      0.12918752	     0.033063018	      -29.962871	       49.258258
       6591.0513	   4.9064899e+09	      0.12621488	     0.029144014	      -30.058871	       49.155140
       6593.1536	   4.6757866e+09	      0.12380966	     0.026959379	      -30.153739	       49.052021
       6595.2560	   4.4616288e+09	      0.12124406	     0.025650117	      -30.249852	       48.947659
       6597.3583	   4.2511221e+09	      0.11903786	     0.025609657	      -30.348846	       48.840416
