#
# Data product developed by Dr. E. Thiemann from the
# Laboratory for Atmospheric and Space Physics, Boulder, Colorado
# in the frame of the PROBA2 guest investigator program.
#
# Please address your questions to E. Thiemann (thiemann@lasp.colorado.edu) and
# to the LYRA Principal Investigator M. Dominique (marie.dominique@oma.be)
#
# PROBA2 data products are open to all.
# Users should however refer to the following paper: http://arxiv.org/abs/1708.08833
# and acknowledge the instrument according to the rules described
# at http://proba2.oma.be/data/termsOfUse in their papers and presentations
#
# Website reference http://proba2.oma.be/lyra/data/EarthAtmosphere/
#
# Description:
# Summed neutral N2 and O number density profiles, spanning altitudes between 150 and 400 km
# retrieved from LYRA data acquired during occultations by the unit 3 (backup unit) zirconium
# channel (bandpass: 1-2 nm + 6-20 nm).
#
# Radial distance is the distance from the center of Earth expressed in km to which the density corresponds.
# Density O-N2 provides the summed number density of neutral O and N2 in units of radial distance and cm^-3.
# The systematic error is a signed value (asymmetric) in fractional units and is primarily from the error made by
# assuming that the absorption cross-sections of O and N2 are equal; a secondary source of systematic error is 
# from using a single-scale height atmosphere in the reference atmosphere used by the retrieval algorithm.
# The random error is an unsigned value (to be applied symmetrically to the measurement) in fractional
# units and gathers the uncertainties from solar spectra, solar variability and measurement noise.
# Both uncertainties are described in http://arxiv.org/abs/1708.08833.
# The Longitude and Latitude (in degrees) columns refer to the tangential point along the
# line-of-sight, where most of the absorption occurs.
#
# Scale height =        53.192735 km
# Date (UTC) = 2013-12-14T09:53:39.469
# Date (julian) = 2456640.91226238
#
# Radial distance	Density O-N2	Systematic error	Random error	Longitude	Latitude
       6502.9948	   5.6338305e+10	     0.055184557	     0.033186292	      -29.615435	       49.961835
       6505.4435	   5.2890406e+10	     0.065088384	     0.033924681	      -29.730735	       49.859345
       6507.8922	   4.8937478e+10	     0.075199883	     0.034663070	      -29.849290	       49.753963
       6510.3408	   4.5005450e+10	     0.085601284	     0.035401458	      -29.979005	       49.638662
       6512.7895	   4.1011739e+10	     0.096256967	     0.036139847	      -30.106023	       49.525211
       6515.2382	   3.7479470e+10	      0.10736067	     0.036878236	      -30.217053	       49.422721
       6517.6868	   3.4549568e+10	      0.11904261	     0.037616625	      -30.328082	       49.320231
       6520.1355	   3.2065422e+10	      0.13130580	     0.038355013	      -30.439112	       49.217743
       6522.5842	   2.9810834e+10	      0.14246586	     0.039070220	      -30.550141	       49.115256
       6525.0328	   2.7672874e+10	      0.14942598	     0.039778469	      -30.659209	       49.012761
       6527.4815	   2.5740751e+10	      0.15428035	     0.041066038	      -30.765982	       48.910258
       6529.9302	   2.3927754e+10	      0.15909922	     0.043717441	      -30.872754	       48.807757
       6532.3788	   2.2198115e+10	      0.16272924	     0.047000657	      -30.979513	       48.705269
       6534.8275	   2.0553304e+10	      0.16510036	     0.048176038	      -31.086272	       48.602781
       6537.2762	   1.8972931e+10	      0.16642222	     0.048815421	      -31.193031	       48.496971
       6539.7248	   1.7495303e+10	      0.16787813	     0.050521004	      -31.299791	       48.390212
       6542.1735	   1.6120686e+10	      0.16765882	     0.051068103	      -31.406550	       48.285314
       6544.6222	   1.4881218e+10	      0.16749259	     0.052149050	      -31.513309	       48.182825
       6547.0708	   1.3744064e+10	      0.16669535	     0.053314296	      -31.619666	       48.080335
       6549.5195	   1.2734907e+10	      0.16512955	     0.054495676	      -31.722168	       47.977832
       6551.9682	   1.1813135e+10	      0.16367630	     0.055575587	      -31.824670	       47.875329
       6554.4168	   1.0909191e+10	      0.16131578	     0.054841127	      -31.940426	       47.759573
       6556.8655	   1.0030298e+10	      0.15933135	     0.053885884	      -32.060531	       47.639466
       6559.3141	   9.1940556e+09	      0.15678913	     0.052351723	      -32.165942	       47.531189
       6561.7628	   8.4956310e+09	      0.15436239	     0.050996783	      -32.264162	       47.428701
       6564.2115	   7.9156057e+09	      0.15173471	     0.048675754	      -32.363789	       47.326213
       6566.6601	   7.3992833e+09	      0.15002879	     0.046809441	      -32.466277	       47.223724
       6569.1088	   6.9201291e+09	      0.14839518	     0.044859506	      -32.568765	       47.121234
       6571.5575	   6.4685367e+09	      0.14734765	     0.044351017	      -32.667047	       47.014512
       6574.0061	   6.0553832e+09	      0.14531720	     0.042852054	      -32.765278	       46.907739
       6576.4548	   5.6584900e+09	      0.14352188	     0.040847896	      -32.863501	       46.803737
       6578.9035	   5.2820037e+09	      0.14095443	     0.037222918	      -32.961719	       46.701249
       6581.3521	   4.9338646e+09	      0.13880566	     0.035489975	      -33.059938	       46.598760
       6583.8008	   4.6362740e+09	      0.13664643	     0.034616332	      -33.158156	       46.496271
       6586.2495	   4.3646532e+09	      0.13436985	     0.033168071	      -33.256374	       46.393782
       6588.6981	   4.0805121e+09	      0.13238307	     0.033146784	      -33.361792	       46.274326
       6591.1468	   3.8046727e+09	      0.12947238	     0.029036254	      -33.467486	       46.154220
       6593.5955	   3.5371568e+09	      0.12672468	     0.026548611	      -33.562825	       46.049646
       6596.0441	   3.3119963e+09	      0.12308144	     0.025727073	      -33.656773	       45.947158
       6598.4928	   3.1239145e+09	      0.12011519	     0.025171882	      -33.750728	       45.844662
       6600.9415	   2.9488593e+09	      0.11895619	     0.026925368	      -33.844687	       45.742159
       6603.3901	   2.7986504e+09	      0.11724608	     0.026432313	      -33.938644	       45.638811
       6605.8388	   2.6618239e+09	      0.11652337	     0.027368733	      -34.032593	       45.532052
       6608.2875	   2.5307967e+09	      0.11428858	     0.023724771	      -34.126541	       45.425293
       6610.7361	   2.4138288e+09	      0.11111289	     0.024706340	      -34.216830	       45.322192
       6613.1848	   2.2989735e+09	      0.10995165	     0.023641395	      -34.306508	       45.219702
       6615.6335	   2.1842784e+09	      0.10857146	     0.023271022	      -34.401960	       45.108140
       6618.0821	   2.0680667e+09	      0.10791586	     0.023832818	      -34.502850	       44.988034
       6620.5308	   1.9475140e+09	      0.10727273	     0.024938248	      -34.598885	       44.875560
       6622.9795	   1.8378675e+09	      0.10586636	     0.024497291	      -34.688574	       44.773059
       6625.4281	   1.7377312e+09	      0.10436881	     0.025908496	      -34.778262	       44.670165
       6627.8768	   1.6523252e+09	      0.10239402	     0.025655504	      -34.867939	       44.563406
       6630.3255	   1.5749718e+09	      0.10069731	     0.025929104	      -34.957616	       44.456647
       6632.7741	   1.5045890e+09	     0.098797822	     0.026125170	      -35.047294	       44.353092
       6635.2228	   1.4445242e+09	     0.096847617	     0.026433199	      -35.136971	       44.250603
       6637.6715	   1.3746497e+09	     0.095116574	     0.025832549	      -35.229267	       44.140914
       6640.1201	   1.3035446e+09	     0.094618812	     0.025255954	      -35.325352	       44.020807
       6642.5688	   1.2275220e+09	     0.094260654	     0.025174972	      -35.417944	       43.906465
       6645.0175	   1.1579943e+09	     0.092873748	     0.025459865	      -35.503352	       43.803978
       6647.4661	   1.1044312e+09	     0.091108735	     0.026683198	      -35.588759	       43.701490
       6649.9148	   1.0605196e+09	     0.089635419	     0.026372689	      -35.674178	       43.598987
       6652.3635	   1.0212974e+09	     0.088417650	     0.027350523	      -35.759597	       43.496484
       6654.8121	   9.7533113e+08	     0.086792139	     0.027690252	      -35.848790	       43.382644
       6657.2608	   9.2202508e+08	     0.084420450	     0.029203622	      -35.940070	       43.262538
       6659.7095	   8.7129738e+08	     0.082743693	     0.031686605	      -36.028047	       43.152343
       6662.1581	   8.3122386e+08	     0.081192481	     0.032955554	      -36.113454	       43.049855
       6664.6068	   7.9578350e+08	     0.080236388	     0.029985868	      -36.200159	       42.943476
       6667.0555	   7.5997478e+08	     0.080030937	     0.027123828	      -36.291439	       42.823370
       6669.5041	   7.1837028e+08	     0.079106102	     0.027837934	      -36.381305	       42.705719
       6671.9528	   6.7841777e+08	     0.079103575	     0.026878927	      -36.462443	       42.603230
       6674.4015	   6.4484523e+08	     0.078060886	     0.029293444	      -36.543581	       42.500741
       6676.8501	   6.1804643e+08	     0.075562126	     0.032261622	      -36.624726	       42.394835
       6679.2988	   5.9542347e+08	     0.074954661	     0.030020867	      -36.705873	       42.288061
       6681.7475	   5.7078434e+08	     0.075937327	     0.030230792	      -36.789452	       42.177398
       6684.1961	   5.4292454e+08	     0.076145724	     0.032664044	      -36.875928	       42.062097
       6686.6448	   5.1217269e+08	     0.074909242	     0.034136230	      -36.960403	       41.949997
       6689.0935	   4.8695645e+08	     0.071719192	     0.033931903	      -37.041540	       41.843238
       6691.5421	   4.6636161e+08	     0.070559968	     0.032873359	      -37.122853	       41.736196
       6693.9908	   4.4854508e+08	     0.069268903	     0.031264189	      -37.209329	       41.620894
       6696.4394	   4.2904560e+08	     0.068913736	     0.029858368	      -37.295806	       41.505592
       6698.8881	   4.0466827e+08	     0.067525904	     0.031436857	      -37.382282	       41.385719
       6701.3368	   3.8296962e+08	     0.065434462	     0.031903600	      -37.468758	       41.265613
       6703.7854	   3.6061468e+08	     0.065296922	     0.035640675	      -37.546874	       41.160834
       6706.2341	   3.4554992e+08	     0.065077274	     0.038853861	      -37.623741	       41.058344
       6708.6828	   3.3315725e+08	     0.064314164	     0.040787101	      -37.705691	       40.946539
       6711.1314	   3.1959271e+08	     0.062340370	     0.040841782	      -37.792181	       40.826414
       6713.5801	   3.0288740e+08	     0.059981885	     0.045784764	      -37.872458	       40.714175
       6716.0288	   2.8747228e+08	     0.058014185	     0.048443747	      -37.945053	       40.611687
       6718.4774	   2.7485252e+08	     0.055598901	     0.050555997	      -38.019112	       40.507849
