#
# Data product developed by Dr. E. Thiemann from the
# Laboratory for Atmospheric and Space Physics, Boulder, Colorado
# in the frame of the PROBA2 guest investigator program.
#
# Please address your questions to E. Thiemann (thiemann@lasp.colorado.edu) and
# to the LYRA Principal Investigator M. Dominique (marie.dominique@oma.be)
#
# PROBA2 data products are open to all.
# Users should however refer to the following paper: http://arxiv.org/abs/1708.08833
# and acknowledge the instrument according to the rules described
# at http://proba2.oma.be/data/termsOfUse in their papers and presentations
#
# Website reference http://proba2.oma.be/lyra/data/EarthAtmosphere/
#
# Description:
# Summed neutral N2 and O number density profiles, spanning altitudes between 150 and 400 km
# retrieved from LYRA data acquired during occultations by the unit 3 (backup unit) zirconium
# channel (bandpass: 1-2 nm + 6-20 nm).
#
# Radial distance is the distance from the center of Earth expressed in km to which the density corresponds.
# Density O-N2 provides the summed number density of neutral O and N2 in units of radial distance and cm^-3.
# The systematic error is a signed value (asymmetric) in fractional units and is primarily from the error made by
# assuming that the absorption cross-sections of O and N2 are equal; a secondary source of systematic error is 
# from using a single-scale height atmosphere in the reference atmosphere used by the retrieval algorithm.
# The random error is an unsigned value (to be applied symmetrically to the measurement) in fractional
# units and gathers the uncertainties from solar spectra, solar variability and measurement noise.
# Both uncertainties are described in http://arxiv.org/abs/1708.08833.
# The Longitude and Latitude (in degrees) columns refer to the tangential point along the
# line-of-sight, where most of the absorption occurs.
#
# Scale height =        44.226422 km
# Date (UTC) = 2015-12-14T08:55:56.086
# Date (julian) = 2457370.87217692
#
# Radial distance	Density O-N2	Systematic error	Random error	Longitude	Latitude
       6484.9780	   1.7012475e+11	    0.0098467170	     0.027753363	      -12.286699	       52.239197
       6486.8561	   1.4320628e+11	     0.016174777	     0.028319698	      -12.384959	       52.163865
       6488.7342	   1.2121848e+11	     0.022084066	     0.028886033	      -12.483230	       52.085415
       6490.6123	   1.0713061e+11	     0.027236070	     0.029452367	      -12.581503	       52.006797
       6492.4904	   9.6487793e+10	     0.031868930	     0.030018702	      -12.679775	       51.928178
       6494.3685	   8.6692357e+10	     0.036116535	     0.030585037	      -12.775101	       51.852504
       6496.2466	   7.9418414e+10	     0.039854106	     0.031151372	      -12.870085	       51.777172
       6498.1247	   7.3312986e+10	     0.043276765	     0.031717707	      -12.965069	       51.701840
       6500.0028	   6.8454138e+10	     0.046582232	     0.032284041	      -13.052047	       51.630374
       6501.8809	   6.4197311e+10	     0.050111272	     0.032850376	      -13.137532	       51.559629
       6503.7590	   6.0397710e+10	     0.054288808	     0.033416711	      -13.223017	       51.488883
       6505.6370	   5.7029739e+10	     0.059587541	     0.033983046	      -13.311305	       51.416072
       6507.5151	   5.3789686e+10	     0.066331802	     0.034549381	      -13.403013	       51.340740
       6509.3932	   5.0557782e+10	     0.074737736	     0.035115716	      -13.494722	       51.265408
       6511.2713	   4.7102990e+10	     0.084849566	     0.035682050	      -13.587737	       51.188770
       6513.1494	   4.3750965e+10	     0.096772046	     0.036248385	      -13.682734	       51.110152
       6515.0275	   4.0556290e+10	      0.11045789	     0.036814720	      -13.777730	       51.031533
       6516.9056	   3.7517498e+10	      0.12502174	     0.037381055	      -13.870466	       50.952919
       6518.7837	   3.4631728e+10	      0.13943541	     0.037947390	      -13.958900	       50.874312
       6520.6618	   3.1960832e+10	      0.15294286	     0.038513724	      -14.047333	       50.795705
       6522.5399	   2.9469913e+10	      0.16358488	     0.039058633	      -14.136721	       50.718052
       6524.4180	   2.7142599e+10	      0.16913466	     0.039575459	      -14.228430	       50.642719
       6526.2961	   2.4973035e+10	      0.17195740	     0.039978514	      -14.320139	       50.567385
       6528.1742	   2.3000443e+10	      0.17507627	     0.041580674	      -14.411067	       50.491272
       6530.0523	   2.1222665e+10	      0.17769799	     0.043901905	      -14.499501	       50.412665
       6531.9304	   1.9617657e+10	      0.17897466	     0.046582871	      -14.587934	       50.334058
       6533.8085	   1.8188540e+10	      0.17887511	     0.047863169	      -14.676370	       50.255449
       6535.6866	   1.6869960e+10	      0.17798837	     0.047926461	      -14.764815	       50.176831
       6537.5647	   1.5667113e+10	      0.17813028	     0.048951446	      -14.853260	       50.098212
       6539.4428	   1.4532041e+10	      0.17724753	     0.050179592	      -14.941271	       50.019595
       6541.3209	   1.3484318e+10	      0.17553672	     0.051222474	      -15.026429	       49.940989
       6543.1990	   1.2499790e+10	      0.17403169	     0.051434112	      -15.111587	       49.862382
       6545.0771	   1.1605928e+10	      0.17287598	     0.052456257	      -15.196745	       49.784034
       6546.9552	   1.0796326e+10	      0.17111200	     0.053250465	      -15.281903	       49.708702
       6548.8333	   1.0060117e+10	      0.16898883	     0.053916483	      -15.367061	       49.633370
       6550.7113	   9.3916894e+09	      0.16753945	     0.055163475	      -15.452220	       49.557952
       6552.5894	   8.7830523e+09	      0.16609590	     0.055438404	      -15.537389	       49.479334
       6554.4675	   8.2367131e+09	      0.16374713	     0.054842191	      -15.622559	       49.400715
       6556.3456	   7.7317102e+09	      0.16108235	     0.053962311	      -15.707729	       49.322096
       6558.2237	   7.2748727e+09	      0.15860893	     0.053048659	      -15.792887	       49.243489
       6560.1018	   6.8529331e+09	      0.15587131	     0.052182500	      -15.878045	       49.164883
       6561.9799	   6.4683936e+09	      0.15281291	     0.050889797	      -15.963203	       49.086276
       6563.8580	   6.1084496e+09	      0.14967317	     0.048935838	      -16.045347	       49.007668
       6565.7361	   5.7669065e+09	      0.14752568	     0.047482530	      -16.127230	       48.929060
       6567.6142	   5.4499437e+09	      0.14601892	     0.046097858	      -16.209113	       48.850451
       6569.4923	   5.1512781e+09	      0.14433330	     0.044884466	      -16.290996	       48.771843
       6571.3704	   4.8680150e+09	      0.14279978	     0.044402111	      -16.372878	       48.693235
       6573.2485	   4.5951147e+09	      0.14107717	     0.043458069	      -16.454761	       48.614627
       6575.1266	   4.3391029e+09	      0.13927476	     0.042247695	      -16.533987	       48.536012
       6577.0047	   4.0960086e+09	      0.13712796	     0.040213008	      -16.612605	       48.457394
       6578.8828	   3.8637444e+09	      0.13447304	     0.037255595	      -16.691223	       48.378777
       6580.7609	   3.6532478e+09	      0.13238440	     0.035817590	      -16.772326	       48.300167
       6582.6390	   3.4571874e+09	      0.13059722	     0.035119911	      -16.854209	       48.221559
       6584.5171	   3.2733573e+09	      0.12850451	     0.034233842	      -16.936091	       48.142951
       6586.3952	   3.1022008e+09	      0.12636947	     0.033166188	      -17.015656	       48.064343
       6588.2733	   2.9393381e+09	      0.12463333	     0.033288674	      -17.094264	       47.985736
       6590.1514	   2.7805810e+09	      0.12241282	     0.030780516	      -17.172872	       47.907129
       6592.0295	   2.6328704e+09	      0.11979303	     0.028044917	      -17.249335	       47.828522
       6593.9076	   2.4945697e+09	      0.11721145	     0.026258474	      -17.324667	       47.749914
       6595.7856	   2.3613150e+09	      0.11434352	     0.025705045	      -17.399999	       47.671306
       6597.6637	   2.2357898e+09	      0.11201951	     0.025513275	      -17.477308	       47.592692
       6599.5418	   2.1228611e+09	      0.11028606	     0.024962319	      -17.555926	       47.514075
       6601.4199	   2.0164940e+09	      0.10952657	     0.027243455	      -17.634544	       47.435457
       6603.2980	   1.9126810e+09	      0.10809583	     0.026486841	      -17.711358	       47.356845
       6605.1761	   1.8204262e+09	      0.10731706	     0.026812799	      -17.786690	       47.278237
