#
# Data product developed by Dr. E. Thiemann from the
# Laboratory for Atmospheric and Space Physics, Boulder, Colorado
# in the frame of the PROBA2 guest investigator program.
#
# Please address your questions to E. Thiemann (thiemann@lasp.colorado.edu) and
# to the LYRA Principal Investigator M. Dominique (marie.dominique@oma.be)
#
# PROBA2 data products are open to all.
# Users should however refer to the following paper: http://arxiv.org/abs/1708.08833
# and acknowledge the instrument according to the rules described
# at http://proba2.oma.be/data/termsOfUse in their papers and presentations
#
# Website reference http://proba2.oma.be/lyra/data/EarthAtmosphere/
#
# Description:
# Summed neutral N2 and O number density profiles, spanning altitudes between 150 and 400 km
# retrieved from LYRA data acquired during occultations by the unit 3 (backup unit) zirconium
# channel (bandpass: 1-2 nm + 6-20 nm).
#
# Radial distance is the distance from the center of Earth expressed in km to which the density corresponds.
# Density O-N2 provides the summed number density of neutral O and N2 in units of radial distance and cm^-3.
# The systematic error is a signed value (asymmetric) in fractional units and is primarily from the error made by
# assuming that the absorption cross-sections of O and N2 are equal; a secondary source of systematic error is 
# from using a single-scale height atmosphere in the reference atmosphere used by the retrieval algorithm.
# The random error is an unsigned value (to be applied symmetrically to the measurement) in fractional
# units and gathers the uncertainties from solar spectra, solar variability and measurement noise.
# Both uncertainties are described in http://arxiv.org/abs/1708.08833.
# The Longitude and Latitude (in degrees) columns refer to the tangential point along the
# line-of-sight, where most of the absorption occurs.
#
# Scale height =        43.161692 km
# Date (UTC) = 2015-12-31T09:09:43.240
# Date (julian) = 2457387.88175046
#
# Radial distance	Density O-N2	Systematic error	Random error	Longitude	Latitude
       6531.6604	   1.7339129e+10	      0.18074519	     0.046189923	      -18.875972	       48.008667
       6533.5475	   1.6284906e+10	      0.18114499	     0.047752253	      -18.958247	       47.929684
       6535.4346	   1.4421370e+10	      0.18037584	     0.048035786	      -19.039300	       47.849480
       6537.3216	   1.3742674e+10	      0.18001756	     0.048836862	      -19.118283	       47.767206
       6539.2087	   1.3350077e+10	      0.17876021	     0.049896262	      -19.197266	       47.684932
       6541.0958	   1.3151682e+10	      0.17708869	     0.051295468	      -19.276249	       47.602658
       6542.9829	   1.2175406e+10	      0.17554269	     0.051375383	      -19.355233	       47.520384
       6544.8699	   1.1268785e+10	      0.17414720	     0.052350046	      -19.434216	       47.438109
       6546.7570	   1.0538009e+10	      0.17210086	     0.053087411	      -19.512235	       47.356798
       6548.6441	   9.6723452e+09	      0.17023450	     0.053859987	      -19.587938	       47.277804
       6550.5311	   9.1323260e+09	      0.16877726	     0.055118353	      -19.663640	       47.198810
       6552.4182	   8.6664526e+09	      0.16719364	     0.055481503	      -19.742703	       47.116349
       6554.3053	   8.3986531e+09	      0.16457863	     0.054838787	      -19.831561	       47.023789
       6556.1924	   7.8853049e+09	      0.16205370	     0.053984845	      -19.920419	       46.931229
       6558.0794	   7.3036101e+09	      0.15995638	     0.053171620	      -20.001975	       46.846199
       6559.9665	   6.5874984e+09	      0.15762421	     0.052278090	      -20.077668	       46.767216
       6561.8536	   6.0242586e+09	      0.15455890	     0.050952058	      -20.153361	       46.688234
       6563.7406	   5.6823138e+09	      0.15100219	     0.049071608	      -20.227355	       46.607553
       6565.6277	   5.4549680e+09	      0.14794768	     0.047605613	      -20.299757	       46.525278
       6567.5148	   5.3412486e+09	      0.14528465	     0.046181917	      -20.372158	       46.443004
       6569.4019	   5.0029890e+09	      0.14317177	     0.044878580	      -20.446130	       46.360730
       6571.2889	   4.6433428e+09	      0.14171292	     0.044424361	      -20.521822	       46.278456
       6573.1760	   4.3362370e+09	      0.14011580	     0.043516238	      -20.597514	       46.196182
       6575.0631	   4.1165109e+09	      0.13826026	     0.042311417	      -20.671767	       46.115346
       6576.9502	   3.9844489e+09	      0.13576723	     0.040277746	      -20.744178	       46.036352
       6578.8372	   3.8313090e+09	      0.13291561	     0.037327535	      -20.816590	       45.957357
       6580.7243	   3.6197048e+09	      0.13077932	     0.035851396	      -20.892622	       45.872930
       6582.6114	   3.4000317e+09	      0.12902031	     0.035127423	      -20.974074	       45.780370
       6584.4984	   3.1749466e+09	      0.12707719	     0.034243990	      -21.055527	       45.687810
       6586.3855	   2.9773033e+09	      0.12507402	     0.033166313	      -21.130648	       45.602445
       6588.2726	   2.8097235e+09	      0.12343355	     0.033288899	      -21.203049	       45.520171
       6590.1597	   2.6635443e+09	      0.12123769	     0.030765073	      -21.275450	       45.437897
       6592.0467	   2.5276444e+09	      0.11866204	     0.028028134	      -21.347852	       45.357797
       6593.9338	   2.4072433e+09	      0.11608841	     0.026234064	      -21.420253	       45.278814
       6595.8209	   2.2905630e+09	      0.11322334	     0.025708699	      -21.492655	       45.199830
       6597.7080	   2.1869703e+09	      0.11092999	     0.025499325	      -21.563014	       45.118792
       6599.5950	   2.0810303e+09	      0.10930406	     0.024965518	      -21.632133	       45.036506
       6601.4821	   1.9796111e+09	      0.10845911	     0.027272730	      -21.701253	       44.954221
       6603.3692	   1.8910748e+09	      0.10670017	     0.026444727	      -21.770367	       44.871942
       6605.2562	   1.8150635e+09	      0.10542398	     0.026880009	      -21.839477	       44.789668
       6607.1433	   1.7458656e+09	      0.10351449	     0.025424005	      -21.908588	       44.707394
       6609.0304	   1.6744320e+09	      0.10036531	     0.023714957	      -21.982411	       44.619509
       6610.9175	   1.5871574e+09	     0.097771629	     0.024879589	      -22.060161	       44.526949
       6612.8045	   1.4915655e+09	     0.097071543	     0.023719638	      -22.137912	       44.434389
       6614.6916	   1.4027413e+09	     0.096320312	     0.023464005	      -22.205586	       44.353295
       6616.5787	   1.3299880e+09	     0.095191594	     0.023373122	      -22.271406	       44.274313
       6618.4657	   1.2732682e+09	     0.094756947	     0.024122491	      -22.337225	       44.195330
       6620.3528	   1.2217698e+09	     0.094226458	     0.024880894	      -22.405697	       44.113695
       6622.2399	   1.1748935e+09	     0.093113161	     0.024694141	      -22.474807	       44.031421
       6624.1270	   1.1265863e+09	     0.091477801	     0.024930274	      -22.543917	       43.949146
       6626.0140	   1.0827743e+09	     0.090531283	     0.026573019	      -22.610509	       43.866864
       6627.9011	   1.0404192e+09	     0.088938655	     0.025664895	      -22.676337	       43.784579
       6629.7882	   9.9451875e+08	     0.087769333	     0.025966599	      -22.742166	       43.702293
       6631.6753	   9.5038222e+08	     0.086153548	     0.025999358	      -22.813986	       43.615216
       6633.5623	   9.0144925e+08	     0.084943962	     0.026250430	      -22.888034	       43.526358
       6635.4494	   8.5201787e+08	     0.083698678	     0.026467182	      -22.961758	       43.437685
       6637.3365	   8.0814653e+08	     0.082515580	     0.025996618	      -23.024286	       43.355410
       6639.2235	   7.7132748e+08	     0.081637922	     0.025548175	      -23.086815	       43.273136
       6641.1106	   7.3870479e+08	     0.082071933	     0.025148676	      -23.149346	       43.190861
       6642.9977	   7.1128116e+08	     0.081530964	     0.025192524	      -23.215129	       43.108587
       6644.8848	   6.8419480e+08	     0.080440771	     0.025439230	      -23.280949	       43.026313
       6646.7718	   6.5690253e+08	     0.079177437	     0.026319674	      -23.346768	       42.944039
       6648.6589	   6.2849501e+08	     0.078026114	     0.027405359	      -23.416892	       42.851984
       6650.5460	   5.9207061e+08	     0.077663557	     0.026380227	      -23.487237	       42.759424
       6652.4331	   5.6084206e+08	     0.077369624	     0.027369671	      -23.555631	       42.670255
       6654.3201	   5.3124722e+08	     0.076806549	     0.027899850	      -23.618167	       42.591262
       6656.2072	   5.0812472e+08	     0.075375856	     0.028205273	      -23.680704	       42.512269
       6658.0943	   4.8618167e+08	     0.074337024	     0.030228267	      -23.743238	       42.432581
       6659.9813	   4.6210268e+08	     0.073299058	     0.031629890	      -23.805767	       42.350307
       6661.8684	   4.4581323e+08	     0.072060569	     0.032977251	      -23.868295	       42.268033
       6663.7555	   4.2988463e+08	     0.070993193	     0.032273849	      -23.932177	       42.183979
       6665.6426	   4.1188519e+08	     0.071081463	     0.027494276	      -24.002523	       42.091418
       6667.5296	   3.9270432e+08	     0.070671389	     0.027298000	      -24.072869	       41.998858
       6669.4167	   3.7164532e+08	     0.069896463	     0.027927719	      -24.137970	       41.911154
       6671.3038	   3.5560974e+08	     0.069963054	     0.026869677	      -24.197208	       41.828880
       6673.1908	   3.4356153e+08	     0.069583040	     0.027744645	      -24.256445	       41.746606
       6675.0779	   3.3183173e+08	     0.068154753	     0.029947603	      -24.318893	       41.661477
       6676.9650	   3.1448133e+08	     0.066240023	     0.032335656	      -24.385536	       41.572619
       6678.8521	   2.9717709e+08	     0.065719013	     0.030366716	      -24.452178	       41.483761
       6680.7391	   2.7996795e+08	     0.066614572	     0.029601027	      -24.513402	       41.399718
       6682.6262	   2.6770170e+08	     0.067159356	     0.030902991	      -24.572647	       41.317433
       6684.5133	   2.5711437e+08	     0.067092956	     0.032680139	      -24.631893	       41.235148
       6686.4004	   2.4546461e+08	     0.066124017	     0.033994017	      -24.696275	       41.145728
       6688.2874	   2.3487539e+08	     0.063804795	     0.033851538	      -24.762919	       41.053167
       6690.1745	   2.2636639e+08	     0.062247379	     0.033095866	      -24.829547	       40.960635
       6692.0616	   2.1603981e+08	     0.061290571	     0.032693829	      -24.888848	       40.881535
       6693.9486	   2.0378472e+08	     0.060472047	     0.031278645	      -24.948086	       40.802553
       6695.8357	   1.8941877e+08	     0.060519749	     0.029705962	      -25.007323	       40.723570
       6697.7228	   1.7871496e+08	     0.059963301	     0.030182736	      -25.073632	       40.631624
       6699.6099	   1.6912941e+08	     0.058732154	     0.031027704	      -25.140275	       40.539064
       6701.4969	   1.6055012e+08	     0.057221057	     0.032138590	      -25.204203	       40.449115
       6703.3840	   1.5118193e+08	     0.057359543	     0.034636142	      -25.260149	       40.366841
       6705.2711	   1.4030532e+08	     0.057561084	     0.037150530	      -25.316096	       40.284567
       6707.1582	   1.3762373e+08	     0.057261103	     0.040164171	      -25.373548	       40.200079
       6709.0452	   1.2968229e+08	     0.056775877	     0.041103778	      -25.436489	       40.107518
       6710.9323	   1.2617450e+08	     0.055346725	     0.040678980	      -25.499430	       40.014958
       6712.8194	   1.1829987e+08	     0.053665889	     0.043351253	      -25.558778	       39.929374
       6714.7064	   1.0812360e+08	     0.051923354	     0.047356519	      -25.614732	       39.850380
       6716.5935	   1.0337230e+08	     0.050310913	     0.049275551	      -25.670686	       39.771386
       6718.4806	       99566506.	     0.048438282	     0.050560891	      -25.729966	       39.685933
       6720.3677	       97091646.	     0.048177384	     0.050377167	      -25.792907	       39.593373
       6722.2547	       93822001.	     0.048061748	     0.050290290	      -25.855847	       39.500813
       6724.1418	       92498486.	     0.046008959	     0.048742510	      -25.918788	       39.408254
       6726.0289	       91751224.	     0.042763600	     0.040951628	      -25.981729	       39.315694
       6727.9159	       88050522.	     0.042228019	     0.039740080	      -26.044395	       39.223408
       6729.8030	       85363989.	     0.041278594	     0.040510194	      -26.103633	       39.134552
       6731.6901	       79332125.	     0.039834996	     0.043123438	      -26.162872	       39.045695
       6733.5772	       77572863.	     0.039035430	     0.047057908	      -26.220881	       38.959295
       6735.4642	       80463847.	     0.040103941	     0.049786255	      -26.276828	       38.877020
       6737.3513	       77702941.	     0.041578008	     0.055254673	      -26.332775	       38.794746
       6739.2384	       78025005.	     0.042168303	     0.063118287	      -26.389823	       38.710268
       6741.1255	       71458718.	     0.041068348	     0.066116496	      -26.449061	       38.621410
       6743.0125	       68288688.	     0.037940324	     0.071131952	      -26.508300	       38.532552
       6744.8996	       72497574.	     0.035019897	     0.078489230	      -26.567544	       38.441339
       6746.7867	       75394580.	     0.031330561	     0.069841330	      -26.626791	       38.348765
       6748.6737	       74177426.	     0.030571316	     0.070561495	      -26.686038	       38.256192
       6750.5608	       67581029.	     0.027521182	     0.072961750	      -26.745277	       38.163631
       6752.4479	       60670074.	     0.024265434	     0.073616184	      -26.804515	       38.071071
       6754.3350	       57496630.	     0.022289296	     0.075674810	      -26.863754	       37.979370
       6756.2220	       60100937.	     0.019053455	     0.074738237	      -26.922992	       37.890511
       6758.1091	       53016384.	     0.015059847	     0.073936044	      -26.982231	       37.801653
       6759.9962	       48383090.	   -0.0041487028	     0.076060349	      -27.039502	       37.710828
       6761.8833	       45985438.	     0.012932708	     0.078041199	      -27.095038	       37.618268
       6763.7703	       47963163.	     0.050043040	     0.078783804	      -27.150574	       37.525708
