#
# Data product developed by Dr. E. Thiemann from the
# Laboratory for Atmospheric and Space Physics, Boulder, Colorado
# in the frame of the PROBA2 guest investigator program.
#
# Please address your questions to E. Thiemann (thiemann@lasp.colorado.edu) and
# to the LYRA Principal Investigator M. Dominique (marie.dominique@oma.be)
#
# PROBA2 data products are open to all.
# Users should however refer to the following paper: http://arxiv.org/abs/1708.08833
# and acknowledge the instrument according to the rules described
# at http://proba2.oma.be/data/termsOfUse in their papers and presentations
#
# Website reference http://proba2.oma.be/lyra/data/EarthAtmosphere/
#
# Description:
# Summed neutral N2 and O number density profiles, spanning altitudes between 150 and 400 km
# retrieved from LYRA data acquired during occultations by the unit 3 (backup unit) zirconium
# channel (bandpass: 1-2 nm + 6-20 nm).
#
# Radial distance is the distance from the center of Earth expressed in km to which the density corresponds.
# Density O-N2 provides the summed number density of neutral O and N2 in units of radial distance and cm^-3.
# The systematic error is a signed value (asymmetric) in fractional units and is primarily from the error made by
# assuming that the absorption cross-sections of O and N2 are equal; a secondary source of systematic error is 
# from using a single-scale height atmosphere in the reference atmosphere used by the retrieval algorithm.
# The random error is an unsigned value (to be applied symmetrically to the measurement) in fractional
# units and gathers the uncertainties from solar spectra, solar variability and measurement noise.
# Both uncertainties are described in http://arxiv.org/abs/1708.08833.
# The Longitude and Latitude (in degrees) columns refer to the tangential point along the
# line-of-sight, where most of the absorption occurs.
#
# Scale height =        38.036525 km
# Date (UTC) = 2017-01-09T10:13:24.191
# Date (julian) = 2457762.92597443
#
# Radial distance	Density O-N2	Systematic error	Random error	Longitude	Latitude
       6513.8232	   5.8188640e+10	      0.12397838	     0.036451549	      -33.636778	       49.553221
       6515.3586	   5.2405737e+10	      0.13166129	     0.036914568	      -33.712092	       49.477906
       6516.8941	   4.7825093e+10	      0.13950175	     0.037377588	      -33.787407	       49.402592
       6518.4296	   4.3389437e+10	      0.14734799	     0.037840608	      -33.862722	       49.327277
       6519.9651	   3.9956387e+10	      0.15535523	     0.038303627	      -33.938036	       49.251963
       6521.5006	   3.6852335e+10	      0.16340653	     0.038766647	      -34.013350	       49.176648
       6523.0360	   3.3910861e+10	      0.16861605	     0.039188046	      -34.088665	       49.101334
       6524.5715	   3.1327678e+10	      0.17270312	     0.039629995	      -34.163980	       49.023460
       6526.1070	   2.8775354e+10	      0.17467246	     0.039780263	      -34.239294	       48.945133
       6527.6425	   2.6562358e+10	      0.17844617	     0.041182918	      -34.314609	       48.866807
       6529.1780	   2.4477395e+10	      0.18006648	     0.042519255	      -34.388327	       48.790077
       6530.7134	   2.2761590e+10	      0.18163335	     0.044827495	      -34.460629	       48.714762
       6532.2489	   2.1176780e+10	      0.18377303	     0.046892134	      -34.532932	       48.639448
       6533.7844	   1.9716011e+10	      0.18358730	     0.047852931	      -34.605871	       48.564131
       6535.3199	   1.8320004e+10	      0.18335058	     0.048085536	      -34.681197	       48.488805
       6536.8554	   1.6991879e+10	      0.18259888	     0.048555808	      -34.756522	       48.413480
       6538.3908	   1.5708849e+10	      0.18142734	     0.049346996	      -34.831848	       48.338154
       6539.9263	   1.4518997e+10	      0.18063950	     0.050764904	      -34.901791	       48.260151
