#
# Data product developed by Dr. E. Thiemann from the
# Laboratory for Atmospheric and Space Physics, Boulder, Colorado
# in the frame of the PROBA2 guest investigator program.
#
# Please address your questions to E. Thiemann (thiemann@lasp.colorado.edu) and
# to the LYRA Principal Investigator M. Dominique (marie.dominique@oma.be)
#
# PROBA2 data products are open to all.
# Users should however refer to the following paper: http://arxiv.org/abs/1708.08833
# and acknowledge the instrument according to the rules described
# at http://proba2.oma.be/data/termsOfUse in their papers and presentations
#
# Website reference http://proba2.oma.be/lyra/data/EarthAtmosphere/
#
# Description:
# Summed neutral N2 and O number density profiles, spanning altitudes between 150 and 400 km
# retrieved from LYRA data acquired during occultations by the unit 3 (backup unit) zirconium
# channel (bandpass: 1-2 nm + 6-20 nm).
#
# Radial distance is the distance from the center of Earth expressed in km to which the density corresponds.
# Density O-N2 provides the summed number density of neutral O and N2 in units of radial distance and cm^-3.
# The systematic error is a signed value (asymmetric) in fractional units and is primarily from the error made by
# assuming that the absorption cross-sections of O and N2 are equal; a secondary source of systematic error is 
# from using a single-scale height atmosphere in the reference atmosphere used by the retrieval algorithm.
# The random error is an unsigned value (to be applied symmetrically to the measurement) in fractional
# units and gathers the uncertainties from solar spectra, solar variability and measurement noise.
# Both uncertainties are described in http://arxiv.org/abs/1708.08833.
# The Longitude and Latitude (in degrees) columns refer to the tangential point along the
# line-of-sight, where most of the absorption occurs.
#
# Scale height =        44.880155 km
# Date (UTC) = 2015-12-27T09:18:06.440
# Date (julian) = 2457383.88757454
#
# Radial distance	Density O-N2	Systematic error	Random error	Longitude	Latitude
       6497.3929	   5.2530862e+10	     0.033495940	     0.031497050	      -19.411636	       49.576324
       6499.5554	   6.1195931e+10	     0.041805468	     0.032149138	      -19.513460	       49.485813
       6501.7179	   6.1646422e+10	     0.050010758	     0.032801226	      -19.611755	       49.395304
       6503.8803	   5.6451281e+10	     0.057937619	     0.033453313	      -19.709808	       49.304794
       6506.0428	   5.2821914e+10	     0.066508401	     0.034105401	      -19.807864	       49.214281
       6508.2053	   4.8641407e+10	     0.075405616	     0.034757489	      -19.905930	       49.123759
       6510.3677	   4.5290726e+10	     0.085014084	     0.035409577	      -20.003996	       49.033236
       6512.5302	   4.1748114e+10	     0.095071226	     0.036061664	      -20.102052	       48.942721
       6514.6927	   3.8375474e+10	      0.10571521	     0.036713752	      -20.200104	       48.852210
       6516.8552	   3.5025706e+10	      0.11683902	     0.037365840	      -20.298156	       48.761700
       6519.0176	   3.1680553e+10	      0.12837763	     0.038017927	      -20.396209	       48.667489
       6521.1801	   2.8934020e+10	      0.14067372	     0.038670015	      -20.494262	       48.573208
       6523.3426	   2.6614927e+10	      0.14981624	     0.039264021	      -20.591072	       48.480169
       6525.5051	   2.4771040e+10	      0.15696753	     0.039724574	      -20.685353	       48.389660
       6527.6675	   2.2981534e+10	      0.16369387	     0.041201103	      -20.779635	       48.299150
       6529.8300	   2.1022065e+10	      0.16938987	     0.043557898	      -20.871367	       48.208632
       6531.9925	   1.9237943e+10	      0.17407925	     0.046673231	      -20.961889	       48.118109
       6534.1549	   1.7607685e+10	      0.17639523	     0.047987900	      -21.052511	       48.027487
       6536.3174	   1.6109928e+10	      0.17689668	     0.048074500	      -21.146793	       47.933205
       6538.4799	   1.4729506e+10	      0.17747546	     0.049390360	      -21.241074	       47.838924
       6540.6424	   1.3429046e+10	      0.17636538	     0.051157569	      -21.333941	       47.746057
       6542.8048	   1.2296169e+10	      0.17412080	     0.051307796	      -21.424452	       47.655548
       6544.9673	   1.1346267e+10	      0.17245732	     0.052429042	      -21.514963	       47.565038
       6547.1298	   1.0511302e+10	      0.17028810	     0.053336715	      -21.605473	       47.474528
       6549.2922	   9.7608057e+09	      0.16811293	     0.054264103	      -21.695983	       47.384018
       6551.4547	   9.1005319e+09	      0.16651341	     0.055395364	      -21.786494	       47.293236
       6553.6172	   8.5036280e+09	      0.16463294	     0.055024813	      -21.877016	       47.198942
       6555.7797	   7.9603527e+09	      0.16249587	     0.054198261	      -21.967538	       47.104648
       6557.9421	   7.4440247e+09	      0.16065044	     0.053275574	      -22.056470	       47.011945
       6560.1046	   6.9819177e+09	      0.15814575	     0.052179992	      -22.143208	       46.921436
       6562.2671	   6.5810724e+09	      0.15521055	     0.050625767	      -22.229947	       46.830926
       6564.4296	   6.1989088e+09	      0.15224890	     0.048576925	      -22.325022	       46.728455
       6566.5920	   5.7936955e+09	      0.14987685	     0.046847978	      -22.422605	       46.622387
       6568.7545	   5.3725986e+09	      0.14767031	     0.045078101	      -22.515722	       46.522726
       6570.9170	   4.9879282e+09	      0.14572249	     0.044537670	      -22.602460	       46.432215
       6573.0794	   4.6461706e+09	      0.14344520	     0.043593733	      -22.689199	       46.341704
       6575.2419	   4.3505011e+09	      0.14059254	     0.042131994	      -22.775947	       46.248318
       6577.4044	   4.0708203e+09	      0.13733084	     0.039585183	      -22.862698	       46.154024
       6579.5669	   3.8102244e+09	      0.13368440	     0.036758872	      -22.949037	       46.060142
       6581.7293	   3.5726931e+09	      0.13019678	     0.035375758	      -23.032004	       45.969633
       6583.8918	   3.3445915e+09	      0.12681798	     0.034570277	      -23.114971	       45.879123
       6586.0543	   3.1384770e+09	      0.12382265	     0.033170595	      -23.197939	       45.788614
       6588.2167	   2.9483243e+09	      0.12183055	     0.033307548	      -23.280906	       45.698103
       6590.3792	   2.7715650e+09	      0.11951763	     0.030356665	      -23.363874	       45.607592
       6592.5417	   2.6035723e+09	      0.11726554	     0.027547381	      -23.446841	       45.514043
       6594.7042	   2.4500907e+09	      0.11494456	     0.025785973	      -23.529809	       45.419762
       6596.8666	   2.3075125e+09	      0.11233005	     0.025723334	      -23.612198	       45.326060
       6599.0291	   2.1750491e+09	      0.11039054	     0.024931481	      -23.691405	       45.235537
       6601.1916	   2.0491721e+09	      0.11035043	     0.027135912	      -23.770611	       45.145014
       6603.3540	   1.9275353e+09	      0.10913509	     0.026453678	      -23.849813	       45.052602
       6605.5165	   1.8252182e+09	      0.10836613	     0.027098363	      -23.929010	       44.958320
       6607.6790	   1.7279840e+09	      0.10636535	     0.024366239	      -24.008206	       44.864039
       6609.8415	   1.6369565e+09	      0.10319312	     0.023955886	      -24.090612	       44.772968
       6612.0039	   1.5534384e+09	      0.10049307	     0.024317809	      -24.173579	       44.682459
       6614.1664	   1.4700768e+09	     0.099243746	     0.023825843	      -24.255043	       44.591197
       6616.3289	   1.3948774e+09	     0.097427919	     0.023333917	      -24.330468	       44.496916
       6618.4914	   1.3201333e+09	     0.096459332	     0.024141826	      -24.405893	       44.402635
       6620.6538	   1.2441921e+09	     0.095385189	     0.024977892	      -24.483390	       44.310412
       6622.8163	   1.1764445e+09	     0.093623847	     0.024540721	      -24.562597	       44.219889
       6624.9788	   1.1190225e+09	     0.091733033	     0.025386240	      -24.641803	       44.129366
       6627.1412	   1.0671356e+09	     0.089168188	     0.025371370	      -24.717620	       44.035474
       6629.3037	   1.0231581e+09	     0.087491445	     0.026054192	      -24.793045	       43.941193
       6631.4662	   9.7670885e+08	     0.085261745	     0.025978121	      -24.871818	       43.845064
       6633.6287	   9.1808861e+08	     0.083623558	     0.026262010	      -24.960915	       43.743240
       6635.7911	   8.6099246e+08	     0.082135784	     0.026518430	      -25.050012	       43.641415
