#
# Data product developed by Dr. E. Thiemann from the
# Laboratory for Atmospheric and Space Physics, Boulder, Colorado
# in the frame of the PROBA2 guest investigator program.
#
# Please address your questions to E. Thiemann (thiemann@lasp.colorado.edu) and
# to the LYRA Principal Investigator M. Dominique (marie.dominique@oma.be)
#
# PROBA2 data products are open to all.
# Users should however refer to the following paper: http://arxiv.org/abs/1708.08833
# and acknowledge the instrument according to the rules described
# at http://proba2.oma.be/data/termsOfUse in their papers and presentations
#
# Website reference http://proba2.oma.be/lyra/data/EarthAtmosphere/
#
# Description:
# Summed neutral N2 and O number density profiles, spanning altitudes between 150 and 400 km
# retrieved from LYRA data acquired during occultations by the unit 3 (backup unit) zirconium
# channel (bandpass: 1-2 nm + 6-20 nm).
#
# Radial distance is the distance from the center of Earth expressed in km to which the density corresponds.
# Density O-N2 provides the summed number density of neutral O and N2 in units of radial distance and cm^-3.
# The systematic error is a signed value (asymmetric) in fractional units and is primarily from the error made by
# assuming that the absorption cross-sections of O and N2 are equal; a secondary source of systematic error is 
# from using a single-scale height atmosphere in the reference atmosphere used by the retrieval algorithm.
# The random error is an unsigned value (to be applied symmetrically to the measurement) in fractional
# units and gathers the uncertainties from solar spectra, solar variability and measurement noise.
# Both uncertainties are described in http://arxiv.org/abs/1708.08833.
# The Longitude and Latitude (in degrees) columns refer to the tangential point along the
# line-of-sight, where most of the absorption occurs.
#
# Scale height =        41.399800 km
# Date (UTC) = 2011-01-17T07:55:29.275
# Date (julian) = 2455578.83019994
#
# Radial distance	Density O-N2	Systematic error	Random error	Longitude	Latitude
       6503.8300	   1.0107661e+11	     0.064850931	     0.033438135	       128.35398	       48.926770
       6506.2953	   8.5517194e+10	     0.075713581	     0.034181538	       128.48471	       48.779460
       6508.7606	   7.2747357e+10	     0.086811361	     0.034924941	       128.61185	       48.635732
       6511.2259	   6.2524218e+10	     0.098235736	     0.035668344	       128.74200	       48.489005
       6513.6912	   5.3953394e+10	      0.10996529	     0.036411747	       128.87467	       48.339750
       6516.1565	   4.6813549e+10	      0.12204272	     0.037155150	       128.99923	       48.194551
       6518.6218	   4.1004545e+10	      0.13456050	     0.037898553	       129.12085	       48.050825
       6521.0871	   3.6477555e+10	      0.14764128	     0.038641956	       129.23287	       47.919240
       6523.5524	   3.2906756e+10	      0.15680429	     0.039316012	       129.34412	       47.788645
       6526.0176	   2.9873439e+10	      0.16243956	     0.039686588	       129.46425	       47.646791
       6528.4829	   2.6947968e+10	      0.16855729	     0.041825601	       129.58614	       47.502796
       6530.9482	   2.4154883e+10	      0.17236566	     0.045156210	       129.71328	       47.353543
       6533.4135	   2.1626714e+10	      0.17642443	     0.047695325	       129.83777	       47.205612
       6535.8788	   1.9378187e+10	      0.17693440	     0.047843067	       129.95386	       47.061884
       6538.3441	   1.7339673e+10	      0.17863106	     0.049324248	       130.07233	       46.915778
       6540.8094	   1.5513043e+10	      0.17826156	     0.051236490	       130.19395	       46.766523
       6543.2747	   1.3829007e+10	      0.17647310	     0.051453991	       130.31213	       46.617267
       6545.7400	   1.2355399e+10	      0.17317484	     0.052462197	       130.42821	       46.468012
