#
# Data product developed by Dr. E. Thiemann from the
# Laboratory for Atmospheric and Space Physics, Boulder, Colorado
# in the frame of the PROBA2 guest investigator program.
#
# Please address your questions to E. Thiemann (thiemann@lasp.colorado.edu) and
# to the LYRA Principal Investigator M. Dominique (marie.dominique@oma.be)
#
# PROBA2 data products are open to all.
# Users should however refer to the following paper: http://arxiv.org/abs/1708.08833
# and acknowledge the instrument according to the rules described
# at http://proba2.oma.be/data/termsOfUse in their papers and presentations
#
# Website reference http://proba2.oma.be/lyra/data/EarthAtmosphere/
#
# Description:
# Summed neutral N2 and O number density profiles, spanning altitudes between 150 and 400 km
# retrieved from LYRA data acquired during occultations by the unit 3 (backup unit) zirconium
# channel (bandpass: 1-2 nm + 6-20 nm).
#
# Radial distance is the distance from the center of Earth expressed in km to which the density corresponds.
# Density O-N2 provides the summed number density of neutral O and N2 in units of radial distance and cm^-3.
# The systematic error is a signed value (asymmetric) in fractional units and is primarily from the error made by
# assuming that the absorption cross-sections of O and N2 are equal; a secondary source of systematic error is 
# from using a single-scale height atmosphere in the reference atmosphere used by the retrieval algorithm.
# The random error is an unsigned value (to be applied symmetrically to the measurement) in fractional
# units and gathers the uncertainties from solar spectra, solar variability and measurement noise.
# Both uncertainties are described in http://arxiv.org/abs/1708.08833.
# The Longitude and Latitude (in degrees) columns refer to the tangential point along the
# line-of-sight, where most of the absorption occurs.
#
# Scale height =        32.726726 km
# Date (UTC) = 2017-01-12T14:15:02.152
# Date (julian) = 2457766.09377491
#
# Radial distance	Density O-N2	Systematic error	Random error	Longitude	Latitude
       6524.8006	   2.6702504e+10	      0.17399727	     0.039711393	      -94.165216	       49.851771
       6526.6113	   2.4695664e+10	      0.17658532	     0.040308917	      -94.254026	       49.759408
       6528.4219	   2.2792459e+10	      0.17911161	     0.041777153	      -94.342836	       49.667159
       6530.2325	   2.0898813e+10	      0.18152093	     0.044154167	      -94.431645	       49.578349
       6532.0431	   1.9076686e+10	      0.18309941	     0.046720192	      -94.520455	       49.489540
       6533.8537	   1.7384716e+10	      0.18279742	     0.047882387	      -94.611137	       49.397096
       6535.6643	   1.5817678e+10	      0.18189595	     0.047936117	      -94.708578	       49.291538
       6537.4749	   1.4406080e+10	      0.18190919	     0.048909136	      -94.806020	       49.185980
       6539.2855	   1.3137293e+10	      0.18072480	     0.049989276	      -94.896964	       49.093038
       6541.0962	   1.2014950e+10	      0.17894811	     0.051295344	      -94.985787	       49.004215
       6542.9068	   1.1017760e+10	      0.17726131	     0.051346499	      -95.074610	       48.915391
       6544.7174	   1.0147544e+10	      0.17544091	     0.052226305	      -95.156746	       48.823245
       6546.5280	   9.3709672e+09	      0.17287026	     0.052898984	      -95.238449	       48.730883
       6548.3386	   8.6589332e+09	      0.17065838	     0.053768767	      -95.320594	       48.638963
       6550.1492	   8.0047357e+09	      0.16860767	     0.055022724	      -95.405854	       48.550153
       6551.9598	   7.4008351e+09	      0.16596325	     0.055572669	      -95.491113	       48.461344
       6553.7705	   6.8404071e+09	      0.16264606	     0.054947772	      -95.575273	       48.371435
       6555.5811	   6.3261841e+09	      0.15976546	     0.054365132	      -95.656976	       48.279072
