#
# Data product developed by Dr. E. Thiemann from the
# Laboratory for Atmospheric and Space Physics, Boulder, Colorado
# in the frame of the PROBA2 guest investigator program.
#
# Please address your questions to E. Thiemann (thiemann@lasp.colorado.edu) and
# to the LYRA Principal Investigator M. Dominique (marie.dominique@oma.be)
#
# PROBA2 data products are open to all.
# Users should however refer to the following paper: http://arxiv.org/abs/1708.08833
# and acknowledge the instrument according to the rules described
# at http://proba2.oma.be/data/termsOfUse in their papers and presentations
#
# Website reference http://proba2.oma.be/lyra/data/EarthAtmosphere/
#
# Description:
# Summed neutral N2 and O number density profiles, spanning altitudes between 150 and 400 km
# retrieved from LYRA data acquired during occultations by the unit 3 (backup unit) zirconium
# channel (bandpass: 1-2 nm + 6-20 nm).
#
# Radial distance is the distance from the center of Earth expressed in km to which the density corresponds.
# Density O-N2 provides the summed number density of neutral O and N2 in units of radial distance and cm^-3.
# The systematic error is a signed value (asymmetric) in fractional units and is primarily from the error made by
# assuming that the absorption cross-sections of O and N2 are equal; a secondary source of systematic error is 
# from using a single-scale height atmosphere in the reference atmosphere used by the retrieval algorithm.
# The random error is an unsigned value (to be applied symmetrically to the measurement) in fractional
# units and gathers the uncertainties from solar spectra, solar variability and measurement noise.
# Both uncertainties are described in http://arxiv.org/abs/1708.08833.
# The Longitude and Latitude (in degrees) columns refer to the tangential point along the
# line-of-sight, where most of the absorption occurs.
#
# Scale height =        43.930555 km
# Date (UTC) = 2016-01-04T09:01:43.741
# Date (julian) = 2457391.87620071
#
# Radial distance	Density O-N2	Systematic error	Random error	Longitude	Latitude
       6505.4902	   6.4188732e+10	     0.069572339	     0.033938760	      -15.466159	       49.390618
       6507.9204	   5.8058609e+10	     0.080303522	     0.034671586	      -15.579647	       49.281495
       6510.3506	   5.2424078e+10	     0.091282365	     0.035404412	      -15.703616	       49.162294
       6512.7808	   4.7311739e+10	      0.10255556	     0.036137238	      -15.825029	       49.045573
       6515.2111	   4.2487954e+10	      0.11408449	     0.036870063	      -15.930984	       48.943856
       6517.6413	   3.8493746e+10	      0.12606983	     0.037602889	      -16.036939	       48.842138
       6520.0715	   3.5242569e+10	      0.13857643	     0.038335715	      -16.142893	       48.737106
       6522.5017	   3.2321992e+10	      0.15012856	     0.039048630	      -16.248848	       48.631151
       6524.9319	   2.9520591e+10	      0.15720850	     0.039758033	      -16.360411	       48.519588
       6527.3621	   2.6587139e+10	      0.16201485	     0.040979394	      -16.479630	       48.400369
       6529.7924	   2.3797129e+10	      0.16631942	     0.043497953	      -16.593145	       48.285473
       6532.2226	   2.1410894e+10	      0.16993906	     0.046870137	      -16.694862	       48.179518
       6534.6528	   1.9420521e+10	      0.17194387	     0.048127171	      -16.796579	       48.073563
       6537.0830	   1.7555807e+10	      0.17308377	     0.048724367	      -16.910585	       47.954807
       6539.5132	   1.5724591e+10	      0.17379335	     0.050264890	      -17.025018	       47.835606
       6541.9435	   1.4023583e+10	      0.17322877	     0.051020574	      -17.128400	       47.731601
       6544.3737	   1.2619326e+10	      0.17213021	     0.051947480	      -17.230117	       47.629885
       6546.8039	   1.1498909e+10	      0.17035923	     0.053126000	      -17.331833	       47.526010
