#
# Data product developed by Dr. E. Thiemann from the
# Laboratory for Atmospheric and Space Physics, Boulder, Colorado
# in the frame of the PROBA2 guest investigator program.
#
# Please address your questions to E. Thiemann (thiemann@lasp.colorado.edu) and
# to the LYRA Principal Investigator M. Dominique (marie.dominique@oma.be)
#
# PROBA2 data products are open to all.
# Users should however refer to the following paper: http://arxiv.org/abs/1708.08833
# and acknowledge the instrument according to the rules described
# at http://proba2.oma.be/data/termsOfUse in their papers and presentations
#
# Website reference http://proba2.oma.be/lyra/data/EarthAtmosphere/
#
# Description:
# Summed neutral N2 and O number density profiles, spanning altitudes between 150 and 400 km
# retrieved from LYRA data acquired during occultations by the unit 3 (backup unit) zirconium
# channel (bandpass: 1-2 nm + 6-20 nm).
#
# Radial distance is the distance from the center of Earth expressed in km to which the density corresponds.
# Density O-N2 provides the summed number density of neutral O and N2 in units of radial distance and cm^-3.
# The systematic error is a signed value (asymmetric) in fractional units and is primarily from the error made by
# assuming that the absorption cross-sections of O and N2 are equal; a secondary source of systematic error is 
# from using a single-scale height atmosphere in the reference atmosphere used by the retrieval algorithm.
# The random error is an unsigned value (to be applied symmetrically to the measurement) in fractional
# units and gathers the uncertainties from solar spectra, solar variability and measurement noise.
# Both uncertainties are described in http://arxiv.org/abs/1708.08833.
# The Longitude and Latitude (in degrees) columns refer to the tangential point along the
# line-of-sight, where most of the absorption occurs.
#
# Scale height =        43.174142 km
# Date (UTC) = 2015-11-15T09:08:33.751
# Date (julian) = 2457341.88094619
#
# Radial distance	Density O-N2	Systematic error	Random error	Longitude	Latitude
       6513.7666	   5.1319430e+10	      0.11593359	     0.036434479	      -2.7202936	       66.130408
       6515.7431	   4.6579971e+10	      0.12564976	     0.037030514	      -2.9914781	       66.037421
       6517.7197	   4.2301027e+10	      0.13548965	     0.037626549	      -3.2485423	       65.948779
       6519.6963	   3.8859295e+10	      0.14556772	     0.038222584	      -3.5036128	       65.860136
       6521.6729	   3.5995079e+10	      0.15586260	     0.038818619	      -3.7562439	       65.771492
       6523.6495	   3.3179082e+10	      0.16147296	     0.039340090	      -4.0160221	       65.679989
       6525.6261	   3.0306945e+10	      0.16573493	     0.039710760	      -4.3055958	       65.576572
       6527.6027	   2.7516909e+10	      0.16991009	     0.041154024	      -4.5844294	       65.476990
       6529.5793	   2.4924605e+10	      0.17269190	     0.043158509	      -4.8326292	       65.388348
       6531.5559	   2.2817733e+10	      0.17477604	     0.046037736	      -5.0807994	       65.299692
       6533.5324	   2.1084269e+10	      0.17637516	     0.047745861	      -5.3201341	       65.206615
       6535.5090	   1.9485346e+10	      0.17648932	     0.048003480	      -5.5594688	       65.113537
       6537.4856	   1.7887452e+10	      0.17698562	     0.048914176	      -5.8247470	       65.012734
       6539.4622	   1.6324398e+10	      0.17667448	     0.050203124	      -6.0988080	       64.909317
       6541.4388	   1.4850153e+10	      0.17538569	     0.051184229	      -6.3374214	       64.814310
       6543.4154	   1.3624305e+10	      0.17403663	     0.051490914	      -6.5678927	       64.721236
       6545.3920	   1.2661763e+10	      0.17264817	     0.052459079	      -6.7983635	       64.628161
