#
# Data product developed by Dr. E. Thiemann from the
# Laboratory for Atmospheric and Space Physics, Boulder, Colorado
# in the frame of the PROBA2 guest investigator program.
#
# Please address your questions to E. Thiemann (thiemann@lasp.colorado.edu) and
# to the LYRA Principal Investigator M. Dominique (marie.dominique@oma.be)
#
# PROBA2 data products are open to all.
# Users should however refer to the following paper: http://arxiv.org/abs/1708.08833
# and acknowledge the instrument according to the rules described
# at http://proba2.oma.be/data/termsOfUse in their papers and presentations
#
# Website reference http://proba2.oma.be/lyra/data/EarthAtmosphere/
#
# Description:
# Summed neutral N2 and O number density profiles, spanning altitudes between 150 and 400 km
# retrieved from LYRA data acquired during occultations by the unit 3 (backup unit) zirconium
# channel (bandpass: 1-2 nm + 6-20 nm).
#
# Radial distance is the distance from the center of Earth expressed in km to which the density corresponds.
# Density O-N2 provides the summed number density of neutral O and N2 in units of radial distance and cm^-3.
# The systematic error is a signed value (asymmetric) in fractional units and is primarily from the error made by
# assuming that the absorption cross-sections of O and N2 are equal; a secondary source of systematic error is 
# from using a single-scale height atmosphere in the reference atmosphere used by the retrieval algorithm.
# The random error is an unsigned value (to be applied symmetrically to the measurement) in fractional
# units and gathers the uncertainties from solar spectra, solar variability and measurement noise.
# Both uncertainties are described in http://arxiv.org/abs/1708.08833.
# The Longitude and Latitude (in degrees) columns refer to the tangential point along the
# line-of-sight, where most of the absorption occurs.
#
# Scale height =        49.029438 km
# Date (UTC) = 2017-01-26T10:28:38.241
# Date (julian) = 2457779.93655372
#
# Radial distance	Density O-N2	Systematic error	Random error	Longitude	Latitude
       6505.3807	   7.4313811e+10	     0.079555915	     0.033905746	      -30.668646	       58.933717
       6507.0024	   6.5950016e+10	     0.087516563	     0.034394776	      -30.851935	       58.806433
       6508.6242	   5.8451683e+10	     0.095548229	     0.034883805	      -31.007653	       58.695961
       6510.2459	   5.2971398e+10	      0.10390364	     0.035372835	      -31.156145	       58.589895
       6511.8676	   4.8575833e+10	      0.11247878	     0.035861864	      -31.319765	       58.472391
       6513.4894	   4.4232310e+10	      0.12108932	     0.036350894	      -31.503010	       58.340049
       6515.1111	   4.0012959e+10	      0.12973175	     0.036839923	      -31.667899	       58.220075
       6516.7328	   3.6269552e+10	      0.13848409	     0.037328952	      -31.812149	       58.114009
       6518.3546	   3.3482179e+10	      0.14747485	     0.037817982	      -31.956399	       58.007943
       6519.9763	   3.1223229e+10	      0.15660700	     0.038307011	      -32.100647	       57.901877
       6521.5980	   2.9060006e+10	      0.16574291	     0.038796041	      -32.244896	       57.795812
       6523.2198	   2.6613851e+10	      0.17132155	     0.039233583	      -32.407127	       57.669838
       6524.8415	   2.4092357e+10	      0.17627976	     0.039725909	      -32.575143	       57.537462
       6526.4632	   2.1747203e+10	      0.17884108	     0.040153740	      -32.720960	       57.422576
       6528.0850	   1.9831172e+10	      0.18203060	     0.041509894	      -32.860965	       57.312269
       6529.7067	   1.8417505e+10	      0.18454008	     0.043361507	      -32.999112	       57.203817
       6531.3284	   1.7162247e+10	      0.18525330	     0.045706729	      -33.134849	       57.097773
       6532.9502	   1.5998495e+10	      0.18646717	     0.047477963	      -33.270589	       56.991395
