#
# Data product developed by Dr. E. Thiemann from the
# Laboratory for Atmospheric and Space Physics, Boulder, Colorado
# in the frame of the PROBA2 guest investigator program.
#
# Please address your questions to E. Thiemann (thiemann@lasp.colorado.edu) and
# to the LYRA Principal Investigator M. Dominique (marie.dominique@oma.be)
#
# PROBA2 data products are open to all.
# Users should however refer to the following paper: http://arxiv.org/abs/1708.08833
# and acknowledge the instrument according to the rules described
# at http://proba2.oma.be/data/termsOfUse in their papers and presentations
#
# Website reference http://proba2.oma.be/lyra/data/EarthAtmosphere/
#
# Description:
# Summed neutral N2 and O number density profiles, spanning altitudes between 150 and 400 km
# retrieved from LYRA data acquired during occultations by the unit 3 (backup unit) zirconium
# channel (bandpass: 1-2 nm + 6-20 nm).
#
# Radial distance is the distance from the center of Earth expressed in km to which the density corresponds.
# Density O-N2 provides the summed number density of neutral O and N2 in units of radial distance and cm^-3.
# The systematic error is a signed value (asymmetric) in fractional units and is primarily from the error made by
# assuming that the absorption cross-sections of O and N2 are equal; a secondary source of systematic error is 
# from using a single-scale height atmosphere in the reference atmosphere used by the retrieval algorithm.
# The random error is an unsigned value (to be applied symmetrically to the measurement) in fractional
# units and gathers the uncertainties from solar spectra, solar variability and measurement noise.
# Both uncertainties are described in http://arxiv.org/abs/1708.08833.
# The Longitude and Latitude (in degrees) columns refer to the tangential point along the
# line-of-sight, where most of the absorption occurs.
#
# Scale height =        50.851499 km
# Date (UTC) = 2015-01-30T09:30:56.553
# Date (julian) = 2457052.89648789
#
# Radial distance	Density O-N2	Systematic error	Random error	Longitude	Latitude
       6490.9158	   7.9580309e+10	     0.024779968	     0.029543891	      -10.216571	       63.666716
       6493.2543	   7.2300830e+10	     0.031979439	     0.030249060	      -10.633867	       63.457174
       6495.5928	   6.5771701e+10	     0.038778550	     0.030954230	      -10.978840	       63.281016
       6497.9313	   5.9564524e+10	     0.045203336	     0.031659400	      -11.391798	       63.066018
       6500.2698	   5.4492599e+10	     0.051300112	     0.032364570	      -11.741350	       62.880613
       6502.6083	   5.0216526e+10	     0.057341977	     0.033069740	      -12.071689	       62.704432
       6504.9468	   4.7262340e+10	     0.063799535	     0.033774910	      -12.401011	       62.528274
       6507.2853	   4.4330706e+10	     0.070847842	     0.034480079	      -12.716702	       62.352073
       6509.6238	   4.0964650e+10	     0.078592283	     0.035185249	      -13.087923	       62.138416
       6511.9623	   3.7424296e+10	     0.087183224	     0.035890419	      -13.429487	       61.941722
       6514.3008	   3.3845580e+10	     0.096735832	     0.036595589	      -13.737835	       61.763671
       6516.6393	   3.0918619e+10	      0.10783602	     0.037300759	      -14.046182	       61.580131
       6518.9778	   2.8376639e+10	      0.12047816	     0.038005929	      -14.341458	       61.396590
       6521.3164	   2.6008623e+10	      0.13459634	     0.038711098	      -14.635087	       61.213072
       6523.6549	   2.3788814e+10	      0.14528949	     0.039341417	      -14.928693	       61.029568
       6525.9934	   2.1640273e+10	      0.15381529	     0.039668845	      -15.222357	       60.846028
       6528.3319	   1.9637569e+10	      0.16353044	     0.041705752	      -15.504221	       60.662488
       6530.6704	   1.7812433e+10	      0.17115846	     0.044767201	      -15.783174	       60.478966
