#
# Data product developed by Dr. E. Thiemann from the
# Laboratory for Atmospheric and Space Physics, Boulder, Colorado
# in the frame of the PROBA2 guest investigator program.
#
# Please address your questions to E. Thiemann (thiemann@lasp.colorado.edu) and
# to the LYRA Principal Investigator M. Dominique (marie.dominique@oma.be)
#
# PROBA2 data products are open to all.
# Users should however refer to the following paper: http://arxiv.org/abs/1708.08833
# and acknowledge the instrument according to the rules described
# at http://proba2.oma.be/data/termsOfUse in their papers and presentations
#
# Website reference http://proba2.oma.be/lyra/data/EarthAtmosphere/
#
# Description:
# Summed neutral N2 and O number density profiles, spanning altitudes between 150 and 400 km
# retrieved from LYRA data acquired during occultations by the unit 3 (backup unit) zirconium
# channel (bandpass: 1-2 nm + 6-20 nm).
#
# Radial distance is the distance from the center of Earth expressed in km to which the density corresponds.
# Density O-N2 provides the summed number density of neutral O and N2 in units of radial distance and cm^-3.
# The systematic error is a signed value (asymmetric) in fractional units and is primarily from the error made by
# assuming that the absorption cross-sections of O and N2 are equal; a secondary source of systematic error is 
# from using a single-scale height atmosphere in the reference atmosphere used by the retrieval algorithm.
# The random error is an unsigned value (to be applied symmetrically to the measurement) in fractional
# units and gathers the uncertainties from solar spectra, solar variability and measurement noise.
# Both uncertainties are described in http://arxiv.org/abs/1708.08833.
# The Longitude and Latitude (in degrees) columns refer to the tangential point along the
# line-of-sight, where most of the absorption occurs.
#
# Scale height =        49.892282 km
# Date (UTC) = 2013-01-19T09:31:39.610
# Date (julian) = 2456311.89698622
#
# Radial distance	Density O-N2	Systematic error	Random error	Longitude	Latitude
       6500.8795	   8.6814838e+10	     0.047646834	     0.032548412	       107.80510	       46.246537
       6502.9756	   7.7073083e+10	     0.056231681	     0.033180482	       107.90000	       46.118501
       6505.0716	   6.9258317e+10	     0.065159959	     0.033812552	       107.99400	       45.991598
       6507.1677	   6.3145912e+10	     0.074550197	     0.034444621	       108.09191	       45.860795
       6509.2638	   5.7873177e+10	     0.084366551	     0.035076691	       108.19061	       45.729192
       6511.3599	   5.2605866e+10	     0.094427226	     0.035708760	       108.29701	       45.586035
       6513.4560	   4.7667120e+10	      0.10480091	     0.036340830	       108.40668	       45.437978
       6515.5521	   4.3152744e+10	      0.11552456	     0.036972900	       108.50259	       45.308508
       6517.6482	   3.9384190e+10	      0.12674079	     0.037604969	       108.59659	       45.181607
       6519.7443	   3.6510152e+10	      0.13858349	     0.038237039	       108.69059	       45.051174
       6521.8403	   3.3888322e+10	      0.15080886	     0.038869109	       108.78459	       44.919571
       6523.9364	   3.1140590e+10	      0.15754136	     0.039411206	       108.88494	       44.777712
       6526.0325	   2.8382924e+10	      0.16282838	     0.039702184	       108.98913	       44.629655
       6528.1286	   2.5775606e+10	      0.16895249	     0.041544511	       109.08141	       44.494757
       6530.2247	   2.3571256e+10	      0.17374073	     0.044143270	       109.17071	       44.363155
       6532.3208	   2.1880422e+10	      0.17755127	     0.046952174	       109.26002	       44.234711
       6534.4169	   2.0366117e+10	      0.17927873	     0.048061173	       109.34932	       44.107809
       6536.5130	   1.8807464e+10	      0.17931150	     0.048249460	       109.44673	       43.966404
       6538.6090	   1.7214286e+10	      0.17926328	     0.049453255	       109.55092	       43.812864
       6540.7051	   1.5718379e+10	      0.17804837	     0.051187227	       109.64437	       43.678525
       6542.8012	   1.4426901e+10	      0.17585423	     0.051306427	       109.73367	       43.551622
       6544.8973	   1.3405421e+10	      0.17400484	     0.052372263	       109.82018	       43.424720
       6546.9934	   1.2524064e+10	      0.17175332	     0.053281932	       109.90478	       43.297818
       6549.0895	   1.1687625e+10	      0.16917683	     0.054057473	       109.98939	       43.168727
       6551.1856	   1.0912139e+10	      0.16737081	     0.055300890	       110.07399	       43.037126
       6553.2817	   1.0180188e+10	      0.16567819	     0.055193480	       110.15859	       42.907112
       6555.3777	   9.4979621e+09	      0.16354674	     0.054535966	       110.24319	       42.780209
       6557.4738	   8.8845949e+09	      0.16129899	     0.053569106	       110.32779	       42.652318
       6559.5699	   8.3431514e+09	      0.15852365	     0.052322853	       110.41239	       42.520717
       6561.6660	   7.8008011e+09	      0.15558549	     0.051044486	       110.49816	       42.387756
       6563.7621	   7.2551695e+09	      0.15259584	     0.049046796	       110.59685	       42.239728
       6565.8582	   6.7236384e+09	      0.15013998	     0.047343917	       110.69067	       42.095950
       6567.9543	   6.2348367e+09	      0.14838553	     0.045810326	       110.77057	       41.964346
       6570.0504	   5.8386774e+09	      0.14653441	     0.044896648	       110.85047	       41.833360
       6572.1464	   5.5030296e+09	      0.14420870	     0.044146289	       110.93038	       41.706459
