#
# Data product developed by Dr. E. Thiemann from the
# Laboratory for Atmospheric and Space Physics, Boulder, Colorado
# in the frame of the PROBA2 guest investigator program.
#
# Please address your questions to E. Thiemann (thiemann@lasp.colorado.edu) and
# to the LYRA Principal Investigator M. Dominique (marie.dominique@oma.be)
#
# PROBA2 data products are open to all.
# Users should however refer to the following paper: http://arxiv.org/abs/1708.08833
# and acknowledge the instrument according to the rules described
# at http://proba2.oma.be/data/termsOfUse in their papers and presentations
#
# Website reference http://proba2.oma.be/lyra/data/EarthAtmosphere/
#
# Description:
# Summed neutral N2 and O number density profiles, spanning altitudes between 150 and 400 km
# retrieved from LYRA data acquired during occultations by the unit 3 (backup unit) zirconium
# channel (bandpass: 1-2 nm + 6-20 nm).
#
# Radial distance is the distance from the center of Earth expressed in km to which the density corresponds.
# Density O-N2 provides the summed number density of neutral O and N2 in units of radial distance and cm^-3.
# The systematic error is a signed value (asymmetric) in fractional units and is primarily from the error made by
# assuming that the absorption cross-sections of O and N2 are equal; a secondary source of systematic error is 
# from using a single-scale height atmosphere in the reference atmosphere used by the retrieval algorithm.
# The random error is an unsigned value (to be applied symmetrically to the measurement) in fractional
# units and gathers the uncertainties from solar spectra, solar variability and measurement noise.
# Both uncertainties are described in http://arxiv.org/abs/1708.08833.
# The Longitude and Latitude (in degrees) columns refer to the tangential point along the
# line-of-sight, where most of the absorption occurs.
#
# Scale height =        45.625663 km
# Date (UTC) = 2016-12-07T09:22:04.216
# Date (julian) = 2457729.89032657
#
# Radial distance	Density O-N2	Systematic error	Random error	Longitude	Latitude
       6505.9386	   7.5282399e+10	     0.077540291	     0.034073968	       116.30735	       25.659511
       6508.1980	   6.6672391e+10	     0.088271242	     0.034755297	       116.35502	       25.549567
       6510.4575	   5.9079515e+10	     0.099203478	     0.035436627	       116.40625	       25.443177
       6512.7169	   5.2340531e+10	      0.11033308	     0.036117956	       116.45748	       25.336788
       6514.9763	   4.6576565e+10	      0.12171306	     0.036799285	       116.50649	       25.228191
       6517.2358	   4.1515033e+10	      0.13332920	     0.037480614	       116.55377	       25.117860
       6519.4952	   3.7143616e+10	      0.14521663	     0.038161944	       116.60106	       25.007617
       6521.7547	   3.3341000e+10	      0.15736559	     0.038843273	       116.64835	       24.901213
       6524.0141	   2.9986432e+10	      0.16387499	     0.039431975	       116.69564	       24.794809
       6526.2736	   2.6858363e+10	      0.16894177	     0.039954882	       116.74579	       24.679812
       6528.5330	   2.3878204e+10	      0.17364972	     0.041865315	       116.79899	       24.555688
       6530.7924	   2.1241131e+10	      0.17684537	     0.044938108	       116.85083	       24.435627
       6533.0519	   1.8956103e+10	      0.18017762	     0.047541639	       116.89811	       24.329238
       6535.3113	   1.7109121e+10	      0.18088781	     0.048089241	       116.94540	       24.222848
       6537.5708	   1.5519291e+10	      0.18111277	     0.048954322	       116.99269	       24.113735
       6539.8302	   1.4072845e+10	      0.18083142	     0.050648590	       117.03997	       24.003404
       6542.0897	   1.2801220e+10	      0.17823567	     0.051036280	       117.08726	       23.893676
       6544.3491	   1.1701544e+10	      0.17512263	     0.051927552	       117.13455	       23.787271
