#
# Data product developed by Dr. E. Thiemann from the
# Laboratory for Atmospheric and Space Physics, Boulder, Colorado
# in the frame of the PROBA2 guest investigator program.
#
# Please address your questions to E. Thiemann (thiemann@lasp.colorado.edu) and
# to the LYRA Principal Investigator M. Dominique (marie.dominique@oma.be)
#
# PROBA2 data products are open to all.
# Users should however refer to the following paper: http://arxiv.org/abs/1708.08833
# and acknowledge the instrument according to the rules described
# at http://proba2.oma.be/data/termsOfUse in their papers and presentations
#
# Website reference http://proba2.oma.be/lyra/data/EarthAtmosphere/
#
# Description:
# Summed neutral N2 and O number density profiles, spanning altitudes between 150 and 400 km
# retrieved from LYRA data acquired during occultations by the unit 3 (backup unit) zirconium
# channel (bandpass: 1-2 nm + 6-20 nm).
#
# Radial distance is the distance from the center of Earth expressed in km to which the density corresponds.
# Density O-N2 provides the summed number density of neutral O and N2 in units of radial distance and cm^-3.
# The systematic error is a signed value (asymmetric) in fractional units and is primarily from the error made by
# assuming that the absorption cross-sections of O and N2 are equal; a secondary source of systematic error is 
# from using a single-scale height atmosphere in the reference atmosphere used by the retrieval algorithm.
# The random error is an unsigned value (to be applied symmetrically to the measurement) in fractional
# units and gathers the uncertainties from solar spectra, solar variability and measurement noise.
# Both uncertainties are described in http://arxiv.org/abs/1708.08833.
# The Longitude and Latitude (in degrees) columns refer to the tangential point along the
# line-of-sight, where most of the absorption occurs.
#
# Scale height =        45.235507 km
# Date (UTC) = 2015-12-06T09:12:45.246
# Date (julian) = 2457362.88385702
#
# Radial distance	Density O-N2	Systematic error	Random error	Longitude	Latitude
       6491.2633	   1.2466803e+11	     0.017513009	     0.029648674	      -15.254791	       54.708176
       6493.2262	   1.1620490e+11	     0.023026931	     0.030240603	      -15.367761	       54.629438
       6495.1892	   1.0799326e+11	     0.028508260	     0.030832531	      -15.480731	       54.550701
       6497.1522	   1.0080684e+11	     0.034085211	     0.031424459	      -15.593700	       54.471965
       6499.1152	   9.6697715e+10	     0.040089712	     0.032016387	      -15.706670	       54.393229
       6501.0781	   8.9424356e+10	     0.046317951	     0.032608315	      -15.817227	       54.314492
       6503.0411	   8.0375874e+10	     0.052678815	     0.033200243	      -15.926774	       54.235755
       6505.0041	   7.1269599e+10	     0.059302295	     0.033792172	      -16.036320	       54.157019
       6506.9670	   6.3985251e+10	     0.066649480	     0.034384100	      -16.156601	       54.067548
       6508.9300	   6.0214817e+10	     0.075564524	     0.034976028	      -16.279843	       53.975118
       6510.8930	   5.6401879e+10	     0.085388097	     0.035567956	      -16.399881	       53.885250
       6512.8559	   5.1847666e+10	     0.095760828	     0.036159884	      -16.506019	       53.806502
       6514.8189	   4.7491805e+10	      0.10693973	     0.036751812	      -16.612156	       53.727754
       6516.7819	   4.3266835e+10	      0.11886762	     0.037343741	      -16.718290	       53.649009
       6518.7448	   3.9615717e+10	      0.13160552	     0.037935669	      -16.824413	       53.570273
       6520.7078	   3.6566971e+10	      0.14508190	     0.038527597	      -16.930536	       53.491536
       6522.6708	   3.3884994e+10	      0.15712038	     0.039092904	      -17.035477	       53.412800
       6524.6338	   3.1541142e+10	      0.16598653	     0.039652105	      -17.138176	       53.334063
