#
# Data product developed by Dr. E. Thiemann from the
# Laboratory for Atmospheric and Space Physics, Boulder, Colorado
# in the frame of the PROBA2 guest investigator program.
#
# Please address your questions to E. Thiemann (thiemann@lasp.colorado.edu) and
# to the LYRA Principal Investigator M. Dominique (marie.dominique@oma.be)
#
# PROBA2 data products are open to all.
# Users should however refer to the following paper: http://arxiv.org/abs/1708.08833
# and acknowledge the instrument according to the rules described
# at http://proba2.oma.be/data/termsOfUse in their papers and presentations
#
# Website reference http://proba2.oma.be/lyra/data/EarthAtmosphere/
#
# Description:
# Summed neutral N2 and O number density profiles, spanning altitudes between 150 and 400 km
# retrieved from LYRA data acquired during occultations by the unit 3 (backup unit) zirconium
# channel (bandpass: 1-2 nm + 6-20 nm).
#
# Radial distance is the distance from the center of Earth expressed in km to which the density corresponds.
# Density O-N2 provides the summed number density of neutral O and N2 in units of radial distance and cm^-3.
# The systematic error is a signed value (asymmetric) in fractional units and is primarily from the error made by
# assuming that the absorption cross-sections of O and N2 are equal; a secondary source of systematic error is 
# from using a single-scale height atmosphere in the reference atmosphere used by the retrieval algorithm.
# The random error is an unsigned value (to be applied symmetrically to the measurement) in fractional
# units and gathers the uncertainties from solar spectra, solar variability and measurement noise.
# Both uncertainties are described in http://arxiv.org/abs/1708.08833.
# The Longitude and Latitude (in degrees) columns refer to the tangential point along the
# line-of-sight, where most of the absorption occurs.
#
# Scale height =        42.178181 km
# Date (UTC) = 2017-01-09T10:38:40.696
# Date (julian) = 2457762.94352658
#
# Radial distance	Density O-N2	Systematic error	Random error	Longitude	Latitude
       6510.7204	   5.8515000e+10	      0.10601047	     0.035515929	       96.336146	       34.694240
       6512.6099	   5.2899189e+10	      0.11549212	     0.036085693	       96.392619	       34.593283
       6514.4994	   4.7568172e+10	      0.12504176	     0.036655458	       96.448226	       34.493193
       6516.3888	   4.2687923e+10	      0.13468999	     0.037225222	       96.503577	       34.392847
       6518.2783	   3.8506353e+10	      0.14450204	     0.037794987	       96.555477	       34.289047
       6520.1678	   3.4869250e+10	      0.15445520	     0.038364751	       96.607376	       34.185246
       6522.0573	   3.1674548e+10	      0.16436798	     0.038932244	       96.660652	       34.081447
       6523.9467	   2.8735257e+10	      0.16897872	     0.039413756	       96.716260	       33.977649
       6525.8362	   2.5993099e+10	      0.17285129	     0.039686782	       96.771867	       33.873850
       6527.7257	   2.3631833e+10	      0.17736735	     0.041243311	       96.823310	       33.780045
       6529.6151	   2.1715812e+10	      0.18030314	     0.043215637	       96.872737	       33.691076
       6531.5046	   2.0202345e+10	      0.18218638	     0.045963134	       96.922165	       33.602106
       6533.3941	   1.8831374e+10	      0.18368757	     0.047687056	       96.973173	       33.506028
       6535.2835	   1.7460453e+10	      0.18372024	     0.048101297	       97.025072	       33.405936
       6537.1730	   1.6106618e+10	      0.18324689	     0.048766794	       97.076971	       33.305845
       6539.0625	   1.4830155e+10	      0.18169749	     0.049719260	       97.132362	       33.202262
       6540.9520	   1.3646861e+10	      0.17979163	     0.051303828	       97.187969	       33.098464
       6542.8414	   1.2573552e+10	      0.17729655	     0.051321688	       97.242673	       32.995566
