#
# Data product developed by Dr. E. Thiemann from the
# Laboratory for Atmospheric and Space Physics, Boulder, Colorado
# in the frame of the PROBA2 guest investigator program.
#
# Please address your questions to E. Thiemann (thiemann@lasp.colorado.edu) and
# to the LYRA Principal Investigator M. Dominique (marie.dominique@oma.be)
#
# PROBA2 data products are open to all.
# Users should however refer to the following paper: http://arxiv.org/abs/1708.08833
# and acknowledge the instrument according to the rules described
# at http://proba2.oma.be/data/termsOfUse in their papers and presentations
#
# Website reference http://proba2.oma.be/lyra/data/EarthAtmosphere/
#
# Description:
# Summed neutral N2 and O number density profiles, spanning altitudes between 150 and 400 km
# retrieved from LYRA data acquired during occultations by the unit 3 (backup unit) zirconium
# channel (bandpass: 1-2 nm + 6-20 nm).
#
# Radial distance is the distance from the center of Earth expressed in km to which the density corresponds.
# Density O-N2 provides the summed number density of neutral O and N2 in units of radial distance and cm^-3.
# The systematic error is a signed value (asymmetric) in fractional units and is primarily from the error made by
# assuming that the absorption cross-sections of O and N2 are equal; a secondary source of systematic error is 
# from using a single-scale height atmosphere in the reference atmosphere used by the retrieval algorithm.
# The random error is an unsigned value (to be applied symmetrically to the measurement) in fractional
# units and gathers the uncertainties from solar spectra, solar variability and measurement noise.
# Both uncertainties are described in http://arxiv.org/abs/1708.08833.
# The Longitude and Latitude (in degrees) columns refer to the tangential point along the
# line-of-sight, where most of the absorption occurs.
#
# Scale height =        53.279611 km
# Date (UTC) = 2015-12-19T10:01:51.613
# Date (julian) = 2457375.91795848
#
# Radial distance	Density O-N2	Systematic error	Random error	Longitude	Latitude
       6488.1707	   8.6359968e+10	     0.021747000	     0.028716108	       106.03540	       27.982622
       6490.5645	   7.9034936e+10	     0.028999016	     0.029437969	       106.09042	       27.869902
       6492.9584	   7.1347372e+10	     0.036067628	     0.030159830	       106.14887	       27.757184
       6495.3522	   6.4851390e+10	     0.042717539	     0.030881691	       106.20732	       27.644466
       6497.7461	   5.9075355e+10	     0.048927516	     0.031603552	       106.26250	       27.528466
       6500.1400	   5.4142793e+10	     0.054664729	     0.032325413	       106.31678	       27.411556
       6502.5338	   4.9735454e+10	     0.060055065	     0.033047274	       106.37105	       27.296272
       6504.9277	   4.5679497e+10	     0.065358022	     0.033769135	       106.42533	       27.183553
       6507.3215	   4.2013687e+10	     0.070973823	     0.034490996	       106.47960	       27.070833
       6509.7154	   3.8668159e+10	     0.077382036	     0.035212857	       106.53387	       26.958114
       6512.1092	   3.5579940e+10	     0.085041723	     0.035934719	       106.58814	       26.845395
       6514.5031	   3.2758539e+10	     0.094400051	     0.036656580	       106.64241	       26.732677
       6516.8970	   3.0148019e+10	      0.10580662	     0.037378441	       106.69669	       26.619958
       6519.2908	   2.7717244e+10	      0.11941230	     0.038100302	       106.75096	       26.507236
       6521.6847	   2.5432926e+10	      0.13522364	     0.038822163	       106.80524	       26.394502
       6524.0785	   2.3233226e+10	      0.14698455	     0.039454855	       106.85952	       26.281768
       6526.4724	   2.1206121e+10	      0.15847328	     0.040163319	       106.91379	       26.165677
       6528.8662	   1.9321724e+10	      0.16888695	     0.042129668	       106.96807	       26.048783
       6531.2601	   1.7607005e+10	      0.17663368	     0.045607243	       107.02234	       25.933607
       6533.6539	   1.6058163e+10	      0.18101514	     0.047797495	       107.07661	       25.820888
       6536.0478	   1.4645965e+10	      0.18005658	     0.047833272	       107.13081	       25.708169
       6538.4417	   1.3371353e+10	      0.17954123	     0.049371746	       107.18091	       25.595451
       6540.8355	   1.2229700e+10	      0.17746308	     0.051248821	       107.23101	       25.482732
       6543.2294	   1.1203450e+10	      0.17496651	     0.051442093	       107.28370	       25.370004
       6545.6232	   1.0298786e+10	      0.17242757	     0.052461151	       107.33798	       25.257270
       6548.0171	   9.5164328e+09	      0.17047931	     0.053672748	       107.39131	       25.144539
       6550.4109	   8.8111196e+09	      0.16844976	     0.055088255	       107.44141	       25.031820
       6552.8048	   8.1749368e+09	      0.16642503	     0.055384200	       107.49151	       24.919101
       6555.1987	   7.5775023e+09	      0.16409928	     0.054686449	       107.54507	       24.806381
       6557.5925	   7.0216974e+09	      0.16151084	     0.053494721	       107.59935	       24.693662
       6559.9864	   6.5016636e+09	      0.15875604	     0.052275848	       107.65180	       24.580944
       6562.3802	   6.0234535e+09	      0.15543255	     0.050518108	       107.70190	       24.468225
