#
# Data product developed by Dr. E. Thiemann from the
# Laboratory for Atmospheric and Space Physics, Boulder, Colorado
# in the frame of the PROBA2 guest investigator program.
#
# Please address your questions to E. Thiemann (thiemann@lasp.colorado.edu) and
# to the LYRA Principal Investigator M. Dominique (marie.dominique@oma.be)
#
# PROBA2 data products are open to all.
# Users should however refer to the following paper: http://arxiv.org/abs/1708.08833
# and acknowledge the instrument according to the rules described
# at http://proba2.oma.be/data/termsOfUse in their papers and presentations
#
# Website reference http://proba2.oma.be/lyra/data/EarthAtmosphere/
#
# Description:
# Summed neutral N2 and O number density profiles, spanning altitudes between 150 and 400 km
# retrieved from LYRA data acquired during occultations by the unit 3 (backup unit) zirconium
# channel (bandpass: 1-2 nm + 6-20 nm).
#
# Radial distance is the distance from the center of Earth expressed in km to which the density corresponds.
# Density O-N2 provides the summed number density of neutral O and N2 in units of radial distance and cm^-3.
# The systematic error is a signed value (asymmetric) in fractional units and is primarily from the error made by
# assuming that the absorption cross-sections of O and N2 are equal; a secondary source of systematic error is 
# from using a single-scale height atmosphere in the reference atmosphere used by the retrieval algorithm.
# The random error is an unsigned value (to be applied symmetrically to the measurement) in fractional
# units and gathers the uncertainties from solar spectra, solar variability and measurement noise.
# Both uncertainties are described in http://arxiv.org/abs/1708.08833.
# The Longitude and Latitude (in degrees) columns refer to the tangential point along the
# line-of-sight, where most of the absorption occurs.
#
# Scale height =        34.237567 km
# Date (UTC) = 2017-01-15T10:01:08.324
# Date (julian) = 2457768.91745746
#
# Radial distance	Density O-N2	Systematic error	Random error	Longitude	Latitude
       6520.3075	   3.7037554e+10	      0.15891295	     0.038406893	      -29.878905	       51.068744
       6521.6575	   3.4268812e+10	      0.16584872	     0.038813976	      -29.955408	       50.994591
       6523.0075	   3.1724832e+10	      0.17003032	     0.039180971	      -30.024272	       50.925727
       6524.3575	   2.9635520e+10	      0.17333611	     0.039553956	      -30.093137	       50.856863
       6525.7075	   2.7920067e+10	      0.17559665	     0.039701474	      -30.162001	       50.787999
       6527.0574	   2.6079972e+10	      0.17905443	     0.040758170	      -30.235276	       50.716082
       6528.4074	   2.4192933e+10	      0.18029333	     0.041765689	      -30.313979	       50.640404
       6529.7574	   2.2214135e+10	      0.18246918	     0.043442253	      -30.392683	       50.564727
       6531.1074	   2.0398129e+10	      0.18263142	     0.045384969	      -30.469580	       50.490036
       6532.4574	   1.8892722e+10	      0.18466848	     0.047066266	      -30.535796	       50.421172
       6533.8073	   1.7613420e+10	      0.18440194	     0.047862682	      -30.602012	       50.352308
       6535.1573	   1.6641796e+10	      0.18451952	     0.048156052	      -30.668227	       50.283444
       6536.5073	   1.5636373e+10	      0.18314947	     0.048244395	      -30.737936	       50.210947
       6537.8573	   1.4617718e+10	      0.18294258	     0.049089394	      -30.813613	       50.132243
       6539.2073	   1.3570195e+10	      0.18171201	     0.049894510	      -30.889290	       50.053538
       6540.5572	   1.2534950e+10	      0.18059498	     0.051117356	      -30.964345	       49.975653
       6541.9072	   1.1667425e+10	      0.17860947	     0.051032326	      -31.030561	       49.909437
       6543.2572	   1.0947431e+10	      0.17651602	     0.051449397	      -31.096778	       49.843221
       6544.6072	   1.0377119e+10	      0.17466764	     0.052136904	      -31.162994	       49.777005
       6545.9572	   9.8658103e+09	      0.17193059	     0.052464142	      -31.231076	       49.707166
       6547.3071	   9.3283928e+09	      0.17091176	     0.053404164	      -31.303727	       49.628463
       6548.6571	   8.7330201e+09	      0.16885988	     0.053863885	      -31.376377	       49.549759
       6550.0071	   8.1019676e+09	      0.16802474	     0.054987137	      -31.449027	       49.471056
       6551.3571	   7.5523130e+09	      0.16594627	     0.055361092	      -31.512716	       49.402059
       6552.7071	   7.0837675e+09	      0.16467137	     0.055408800	      -31.576284	       49.333194
       6554.0570	   6.6896825e+09	      0.16245383	     0.054833577	      -31.639851	       49.264328
       6555.4070	   6.3562275e+09	      0.16085556	     0.054511369	      -31.703418	       49.196022
       6556.7570	   6.0506755e+09	      0.15887145	     0.053901832	      -31.766985	       49.129807
       6558.1070	   5.7987531e+09	      0.15671970	     0.053148143	      -31.830552	       49.063591
       6559.4570	   5.5220482e+09	      0.15433862	     0.052335603	      -31.894120	       48.997375
       6560.8069	   5.2601268e+09	      0.15168342	     0.051546747	      -31.960324	       48.925720
       6562.1569	   5.0237125e+09	      0.14955590	     0.050730586	      -32.029947	       48.847016
       6563.5069	   4.7735927e+09	      0.14686427	     0.049341997	      -32.099570	       48.768313
       6564.8569	   4.5536910e+09	      0.14480416	     0.048383258	      -32.168043	       48.690908
       6566.2069	   4.3162334e+09	      0.14221421	     0.047065862	      -32.228962	       48.622043
