#
# Data product developed by Dr. E. Thiemann from the
# Laboratory for Atmospheric and Space Physics, Boulder, Colorado
# in the frame of the PROBA2 guest investigator program.
#
# Please address your questions to E. Thiemann (thiemann@lasp.colorado.edu) and
# to the LYRA Principal Investigator M. Dominique (marie.dominique@oma.be)
#
# PROBA2 data products are open to all.
# Users should however refer to the following paper: http://arxiv.org/abs/1708.08833
# and acknowledge the instrument according to the rules described
# at http://proba2.oma.be/data/termsOfUse in their papers and presentations
#
# Website reference http://proba2.oma.be/lyra/data/EarthAtmosphere/
#
# Description:
# Summed neutral N2 and O number density profiles, spanning altitudes between 150 and 400 km
# retrieved from LYRA data acquired during occultations by the unit 3 (backup unit) zirconium
# channel (bandpass: 1-2 nm + 6-20 nm).
#
# Radial distance is the distance from the center of Earth expressed in km to which the density corresponds.
# Density O-N2 provides the summed number density of neutral O and N2 in units of radial distance and cm^-3.
# The systematic error is a signed value (asymmetric) in fractional units and is primarily from the error made by
# assuming that the absorption cross-sections of O and N2 are equal; a secondary source of systematic error is 
# from using a single-scale height atmosphere in the reference atmosphere used by the retrieval algorithm.
# The random error is an unsigned value (to be applied symmetrically to the measurement) in fractional
# units and gathers the uncertainties from solar spectra, solar variability and measurement noise.
# Both uncertainties are described in http://arxiv.org/abs/1708.08833.
# The Longitude and Latitude (in degrees) columns refer to the tangential point along the
# line-of-sight, where most of the absorption occurs.
#
# Scale height =        59.337843 km
# Date (UTC) = 2014-12-21T09:04:50.790
# Date (julian) = 2457012.87836563
#
# Radial distance	Density O-N2	Systematic error	Random error	Longitude	Latitude
       6494.1360	   5.7237810e+10	     0.038223797	     0.030514948	      -16.311908	       49.962650
       6496.9363	   5.0765507e+10	     0.047426827	     0.031359364	      -16.448666	       49.845430
       6499.7366	   4.5554416e+10	     0.056121757	     0.032203780	      -16.578596	       49.728220
       6502.5369	   4.1416279e+10	     0.064361462	     0.033048196	      -16.705569	       49.611013
       6505.3371	   3.7852197e+10	     0.072294293	     0.033892612	      -16.835716	       49.493808
       6508.1374	   3.4660982e+10	     0.080095654	     0.034737028	      -16.967572	       49.376604
       6510.9377	   3.1852628e+10	     0.088139235	     0.035581444	      -17.096487	       49.259399
       6513.7380	   2.9243175e+10	     0.096621591	     0.036425860	      -17.223459	       49.142193
       6516.5383	   2.6796370e+10	      0.10584833	     0.037270276	      -17.350441	       49.024978
       6519.3385	   2.4692499e+10	      0.11626825	     0.038114693	      -17.477431	       48.907756
       6522.1388	   2.3092720e+10	      0.12796844	     0.038953600	      -17.601934	       48.790543
       6524.9391	   2.1424864e+10	      0.13429991	     0.039760575	      -17.724023	       48.673339
       6527.7394	   1.9632298e+10	      0.13896344	     0.041253258	      -17.848356	       48.556133
       6530.5396	   1.7796546e+10	      0.14370778	     0.044584183	      -17.975328	       48.438927
       6533.3399	   1.6162647e+10	      0.14914167	     0.047664042	      -18.100289	       48.319710
       6536.1402	   1.4759236e+10	      0.15265946	     0.047915936	      -18.222377	       48.197621
       6538.9405	   1.3593249e+10	      0.15834015	     0.049614641	      -18.342693	       48.077305
       6541.7407	   1.2585679e+10	      0.16258234	     0.051086311	      -18.459915	       47.960085
       6544.5410	   1.1655856e+10	      0.16489855	     0.052083237	      -18.578679	       47.842870
       6547.3413	   1.0792306e+10	      0.16524432	     0.053417155	      -18.700768	       47.725664
       6550.1416	   9.9760893e+09	      0.16406122	     0.055020809	      -18.821543	       47.608458
       6552.9419	   9.2290761e+09	      0.16182089	     0.055349702	      -18.938748	       47.491254
       6555.7421	   8.5279256e+09	      0.15917923	     0.054229796	      -19.054872	       47.374049
       6558.5424	   7.9006663e+09	      0.15687830	     0.052777106	      -19.167193	       47.256843
       6561.3427	   7.3428731e+09	      0.15401419	     0.051203813	      -19.280366	       47.138785
       6564.1430	   6.8390704e+09	      0.15134321	     0.048706807	      -19.397587	       47.016680
       6566.9432	   6.3709433e+09	      0.14978102	     0.046649297	      -19.514189	       46.895194
       6569.7435	   5.9231366e+09	      0.14849909	     0.044900816	      -19.626511	       46.777988
       6572.5438	   5.5190021e+09	      0.14712973	     0.043918739	      -19.738832	       46.660782
       6575.3441	   5.1409995e+09	      0.14520143	     0.042029497	      -19.851154	       46.543577
       6578.1443	   4.7979653e+09	      0.14285731	     0.038421674	      -19.963475	       46.426373
       6580.9446	   4.4877504e+09	      0.14023669	     0.035647785	      -20.075798	       46.309167
       6583.7449	   4.1933665e+09	      0.13827903	     0.034644631	      -20.188120	       46.191961
       6586.5452	   3.9284186e+09	      0.13615662	     0.033164249	      -20.295654	       46.069937
       6589.3455	   3.6864289e+09	      0.13393576	     0.032360627	      -20.403106	       45.947832
       6592.1457	   3.4594750e+09	      0.13085695	     0.027931977	      -20.510545	       45.830313
       6594.9460	   3.2424467e+09	      0.12759798	     0.025653210	      -20.617983	       45.713109
       6597.7463	   3.0405021e+09	      0.12397634	     0.025487228	      -20.725422	       45.595903
       6600.5466	   2.8471193e+09	      0.12222229	     0.026113505	      -20.832861	       45.478697
