#
# Data product developed by Dr. E. Thiemann from the
# Laboratory for Atmospheric and Space Physics, Boulder, Colorado
# in the frame of the PROBA2 guest investigator program.
#
# Please address your questions to E. Thiemann (thiemann@lasp.colorado.edu) and
# to the LYRA Principal Investigator M. Dominique (marie.dominique@oma.be)
#
# PROBA2 data products are open to all.
# Users should however refer to the following paper: http://arxiv.org/abs/1708.08833
# and acknowledge the instrument according to the rules described
# at http://proba2.oma.be/data/termsOfUse in their papers and presentations
#
# Website reference http://proba2.oma.be/lyra/data/EarthAtmosphere/
#
# Description:
# Summed neutral N2 and O number density profiles, spanning altitudes between 150 and 400 km
# retrieved from LYRA data acquired during occultations by the unit 3 (backup unit) zirconium
# channel (bandpass: 1-2 nm + 6-20 nm).
#
# Radial distance is the distance from the center of Earth expressed in km to which the density corresponds.
# Density O-N2 provides the summed number density of neutral O and N2 in units of radial distance and cm^-3.
# The systematic error is a signed value (asymmetric) in fractional units and is primarily from the error made by
# assuming that the absorption cross-sections of O and N2 are equal; a secondary source of systematic error is 
# from using a single-scale height atmosphere in the reference atmosphere used by the retrieval algorithm.
# The random error is an unsigned value (to be applied symmetrically to the measurement) in fractional
# units and gathers the uncertainties from solar spectra, solar variability and measurement noise.
# Both uncertainties are described in http://arxiv.org/abs/1708.08833.
# The Longitude and Latitude (in degrees) columns refer to the tangential point along the
# line-of-sight, where most of the absorption occurs.
#
# Scale height =        41.445881 km
# Date (UTC) = 2016-12-21T10:04:10.624
# Date (julian) = 2457743.91956740
#
# Radial distance	Density O-N2	Systematic error	Random error	Longitude	Latitude
       6514.3719	   5.2184877e+10	      0.12634013	     0.036617007	      -31.826664	       49.122310
       6516.3373	   4.7014314e+10	      0.13615785	     0.037209665	      -31.915780	       49.040049
       6518.3026	   4.2364448e+10	      0.14605869	     0.037802322	      -32.003555	       48.957788
       6520.2680	   3.8327653e+10	      0.15607137	     0.038394980	      -32.089244	       48.875527
       6522.2334	   3.4720867e+10	      0.16552620	     0.038978374	      -32.174933	       48.793265
       6524.1988	   3.1474000e+10	      0.17013084	     0.039497587	      -32.262252	       48.710998
       6526.1642	   2.8387627e+10	      0.17341388	     0.039840225	      -32.351380	       48.628726
       6528.1296	   2.5534956e+10	      0.17732897	     0.041545281	      -32.440507	       48.546453
       6530.0950	   2.3065369e+10	      0.18032711	     0.043961653	      -32.527720	       48.464187
       6532.0604	   2.0890297e+10	      0.18211603	     0.046734614	      -32.613409	       48.381927
       6534.0257	   1.8955250e+10	      0.18203014	     0.047951759	      -32.699097	       48.299666
       6535.9911	   1.7159661e+10	      0.18070153	     0.047794347	      -32.784786	       48.217405
       6537.9565	   1.5510891e+10	      0.18124062	     0.049136183	      -32.870475	       48.135143
       6539.9219	   1.3995568e+10	      0.18061230	     0.050759577	      -32.956163	       48.052882
       6541.8873	   1.2661196e+10	      0.17797075	     0.051038786	      -33.039378	       47.970621
       6543.8527	   1.1426239e+10	      0.17538803	     0.051605685	      -33.121640	       47.888360
       6545.8181	   1.0360412e+10	      0.17268759	     0.052462896	      -33.203902	       47.806100
       6547.7835	   9.5051560e+09	      0.17027370	     0.053585301	      -33.279553	       47.727967
       6549.7489	   8.8025025e+09	      0.16730767	     0.054729419	      -33.353595	       47.650839
       6551.7142	   8.2357561e+09	      0.16419376	     0.055486460	      -33.427637	       47.573711
       6553.6796	   7.6733299e+09	      0.16112822	     0.054993427	      -33.506307	       47.493693
       6555.6450	   7.0779581e+09	      0.15858933	     0.054311397	      -33.588568	       47.411432
       6557.6104	   6.4811803e+09	      0.15631212	     0.053483504	      -33.670830	       47.329170
       6559.5758	   5.9357952e+09	      0.15347146	     0.052322190	      -33.753091	       47.246909
       6561.5412	   5.4744319e+09	      0.15035879	     0.051105999	      -33.835352	       47.164648
       6563.5066	   5.0828200e+09	      0.14735968	     0.049342383	      -33.917612	       47.082388
       6565.4720	   4.7368735e+09	      0.14475682	     0.047782484	      -33.997378	       47.000126
       6567.4373	   4.4235578e+09	      0.14244510	     0.046247401	      -34.076212	       46.917865
       6569.4027	   4.1275714e+09	      0.14005929	     0.044878636	      -34.155045	       46.835603
       6571.3681	   3.8379038e+09	      0.13794222	     0.044402734	      -34.233888	       46.753334
       6573.3335	   3.5563451e+09	      0.13552080	     0.043389848	      -34.312733	       46.671062
       6575.2989	   3.2977697e+09	      0.13299841	     0.042074819	      -34.391578	       46.588791
       6577.2643	   3.0713731e+09	      0.13011884	     0.039805243	      -34.470413	       46.503467
       6579.2297	   2.8752845e+09	      0.12670062	     0.036944235	      -34.549247	       46.417779
       6581.1951	   2.6960442e+09	      0.12367567	     0.035537541	      -34.628080	       46.332090
       6583.1605	   2.5274426e+09	      0.12107421	     0.034940453	      -34.706914	       46.249745
       6585.1258	   2.3596424e+09	      0.11833456	     0.033870168	      -34.785747	       46.167483
       6587.0912	   2.2005049e+09	      0.11554788	     0.033178582	      -34.864381	       46.085221
       6589.0566	   2.0538004e+09	      0.11268321	     0.032933657	      -34.939788	       46.002959
       6591.0220	   1.9215768e+09	      0.10930701	     0.029177081	      -35.015194	       45.920698
       6592.9874	   1.8049805e+09	      0.10650489	     0.027114467	      -35.090602	       45.837952
       6594.9528	   1.6911190e+09	      0.10372286	     0.025649493	      -35.166017	       45.752252
       6596.9182	   1.5872725e+09	      0.10105703	     0.025723099	      -35.241432	       45.666552
       6598.8836	   1.4839466e+09	     0.099374065	     0.024985325	      -35.316846	       45.581621
       6600.8489	   1.3896939e+09	     0.099442692	     0.026735147	      -35.392252	       45.499360
       6602.8143	   1.3063678e+09	     0.098671886	     0.026821715	      -35.467659	       45.417100
       6604.7797	   1.2259360e+09	     0.097881570	     0.026534249	      -35.543065	       45.334839
       6606.7451	   1.1572660e+09	     0.096978639	     0.026165026	      -35.618472	       45.252577
       6608.7105	   1.0882094e+09	     0.094412659	     0.023713586	      -35.693878	       45.170316
       6610.6759	   1.0198017e+09	     0.091807953	     0.024648772	      -35.767953	       45.086723
       6612.6413	   9.6008512e+08	     0.090527559	     0.023841617	      -35.839932	       45.001034
       6614.6067	   9.0578590e+08	     0.089511569	     0.023522526	      -35.911910	       44.915345
       6616.5720	   8.5130654e+08	     0.088180398	     0.023372082	      -35.983893	       44.831266
       6618.5374	   8.0491287e+08	     0.087571953	     0.024176625	      -36.055880	       44.748994
       6620.5028	   7.5281273e+08	     0.086951697	     0.024929233	      -36.127868	       44.666723
