#
# Data product developed by Dr. E. Thiemann from the
# Laboratory for Atmospheric and Space Physics, Boulder, Colorado
# in the frame of the PROBA2 guest investigator program.
#
# Please address your questions to E. Thiemann (thiemann@lasp.colorado.edu) and
# to the LYRA Principal Investigator M. Dominique (marie.dominique@oma.be)
#
# PROBA2 data products are open to all.
# Users should however refer to the following paper: http://arxiv.org/abs/1708.08833
# and acknowledge the instrument according to the rules described
# at http://proba2.oma.be/data/termsOfUse in their papers and presentations
#
# Website reference http://proba2.oma.be/lyra/data/EarthAtmosphere/
#
# Description:
# Summed neutral N2 and O number density profiles, spanning altitudes between 150 and 400 km
# retrieved from LYRA data acquired during occultations by the unit 3 (backup unit) zirconium
# channel (bandpass: 1-2 nm + 6-20 nm).
#
# Radial distance is the distance from the center of Earth expressed in km to which the density corresponds.
# Density O-N2 provides the summed number density of neutral O and N2 in units of radial distance and cm^-3.
# The systematic error is a signed value (asymmetric) in fractional units and is primarily from the error made by
# assuming that the absorption cross-sections of O and N2 are equal; a secondary source of systematic error is 
# from using a single-scale height atmosphere in the reference atmosphere used by the retrieval algorithm.
# The random error is an unsigned value (to be applied symmetrically to the measurement) in fractional
# units and gathers the uncertainties from solar spectra, solar variability and measurement noise.
# Both uncertainties are described in http://arxiv.org/abs/1708.08833.
# The Longitude and Latitude (in degrees) columns refer to the tangential point along the
# line-of-sight, where most of the absorption occurs.
#
# Scale height =        56.400588 km
# Date (UTC) = 2014-01-22T10:04:11.572
# Date (julian) = 2456679.91957838
#
# Radial distance	Density O-N2	Systematic error	Random error	Longitude	Latitude
       6504.9565	   5.7889238e+10	     0.066606767	     0.033777818	       101.02884	       45.849628
       6507.1029	   5.3750540e+10	     0.076279260	     0.034425068	       101.13762	       45.701720
       6509.2493	   4.9526715e+10	     0.086140067	     0.035072318	       101.24992	       45.550106
       6511.3957	   4.4890825e+10	     0.096088859	     0.035719567	       101.36222	       45.392884
       6513.5422	   4.0325611e+10	      0.10617971	     0.036366817	       101.47330	       45.235657
       6515.6886	   3.6139668e+10	      0.11648129	     0.037014067	       101.57999	       45.078430
       6517.8350	   3.2703616e+10	      0.12716615	     0.037661316	       101.68001	       44.931032
       6519.9815	   2.9957422e+10	      0.13829919	     0.038308566	       101.77146	       44.796268
       6522.1279	   2.7670902e+10	      0.14948084	     0.038950740	       101.86839	       44.653420
       6524.2743	   2.5504220e+10	      0.15525964	     0.039524413	       101.97508	       44.496193
       6526.4207	   2.3157413e+10	      0.15982971	     0.040109188	       102.08177	       44.338966
       6528.5672	   2.0882950e+10	      0.16399327	     0.041892422	       102.18846	       44.181739
       6530.7136	   1.8983805e+10	      0.16732827	     0.044827725	       102.27913	       44.042458
       6532.8600	   1.7487812e+10	      0.17097194	     0.047402655	       102.36575	       43.907717
       6535.0065	   1.6194371e+10	      0.17280315	     0.048221496	       102.46278	       43.760827
       6537.1529	   1.4955036e+10	      0.17330819	     0.048757305	       102.56386	       43.609214
       6539.2993	   1.3798220e+10	      0.17350196	     0.050005938	       102.65137	       43.473427
       6541.4457	   1.2776296e+10	      0.17282145	     0.051181979	       102.73800	       43.338665
