#
# Data product developed by Dr. E. Thiemann from the
# Laboratory for Atmospheric and Space Physics, Boulder, Colorado
# in the frame of the PROBA2 guest investigator program.
#
# Please address your questions to E. Thiemann (thiemann@lasp.colorado.edu) and
# to the LYRA Principal Investigator M. Dominique (marie.dominique@oma.be)
#
# PROBA2 data products are open to all.
# Users should however refer to the following paper: http://arxiv.org/abs/1708.08833
# and acknowledge the instrument according to the rules described
# at http://proba2.oma.be/data/termsOfUse in their papers and presentations
#
# Website reference http://proba2.oma.be/lyra/data/EarthAtmosphere/
#
# Description:
# Summed neutral N2 and O number density profiles, spanning altitudes between 150 and 400 km
# retrieved from LYRA data acquired during occultations by the unit 3 (backup unit) zirconium
# channel (bandpass: 1-2 nm + 6-20 nm).
#
# Radial distance is the distance from the center of Earth expressed in km to which the density corresponds.
# Density O-N2 provides the summed number density of neutral O and N2 in units of radial distance and cm^-3.
# The systematic error is a signed value (asymmetric) in fractional units and is primarily from the error made by
# assuming that the absorption cross-sections of O and N2 are equal; a secondary source of systematic error is 
# from using a single-scale height atmosphere in the reference atmosphere used by the retrieval algorithm.
# The random error is an unsigned value (to be applied symmetrically to the measurement) in fractional
# units and gathers the uncertainties from solar spectra, solar variability and measurement noise.
# Both uncertainties are described in http://arxiv.org/abs/1708.08833.
# The Longitude and Latitude (in degrees) columns refer to the tangential point along the
# line-of-sight, where most of the absorption occurs.
#
# Scale height =        42.955808 km
# Date (UTC) = 2016-01-15T09:29:21.377
# Date (julian) = 2457402.89538631
#
# Radial distance	Density O-N2	Systematic error	Random error	Longitude	Latitude
       6482.7691	   1.0282511e+11	     0.026056928	     0.027087292	      -19.470050	       53.151627
       6484.6660	   8.2277045e+10	     0.033876269	     0.027659268	      -19.597058	       53.045296
       6486.5628	   8.9406353e+10	     0.033736551	     0.028231245	      -19.720402	       52.938965
       6488.4596	   8.9823890e+10	     0.035820414	     0.028803221	      -19.843746	       52.832635
       6490.3564	   7.9790543e+10	     0.040059061	     0.029375198	      -19.954952	       52.736768
       6492.2532	   7.1235961e+10	     0.043904125	     0.029947174	      -20.062875	       52.643730
       6494.1500	   6.5522366e+10	     0.046979449	     0.030519151	      -20.171915	       52.548937
       6496.0468	   6.5390598e+10	     0.049090139	     0.031091127	      -20.291006	       52.438352
       6497.9436	   6.4222127e+10	     0.051389102	     0.031663104	      -20.410097	       52.327767
       6499.8404	   6.1428431e+10	     0.053540600	     0.032235080	      -20.518037	       52.230324
       6501.7372	   5.7716266e+10	     0.055304835	     0.032807057	      -20.622238	       52.137286
       6503.6340	   5.4517383e+10	     0.056958816	     0.033379033	      -20.727360	       52.043427
       6505.5308	   5.0915935e+10	     0.059028821	     0.033951010	      -20.846451	       51.937096
       6507.4276	   4.6970584e+10	     0.062358943	     0.034522986	      -20.965542	       51.830765
       6509.3244	   4.3715088e+10	     0.068308286	     0.035094963	      -21.071407	       51.731237
       6511.2212	   4.0797240e+10	     0.077695704	     0.035666939	      -21.171888	       51.634479
       6513.1180	   3.8569778e+10	     0.091288483	     0.036238916	      -21.272368	       51.537809
       6515.0148	   3.6605293e+10	      0.10882697	     0.036810892	      -21.372849	       51.444771
       6516.9116	   3.4374803e+10	      0.12697028	     0.037382869	      -21.473330	       51.351734
       6518.8084	   3.2162772e+10	      0.14314363	     0.037954845	      -21.577210	       51.254223
       6520.7052	   2.9669262e+10	      0.15593850	     0.038526822	      -21.687793	       51.147893
