#
# Data product developed by Dr. E. Thiemann from the
# Laboratory for Atmospheric and Space Physics, Boulder, Colorado
# in the frame of the PROBA2 guest investigator program.
#
# Please address your questions to E. Thiemann (thiemann@lasp.colorado.edu) and
# to the LYRA Principal Investigator M. Dominique (marie.dominique@oma.be)
#
# PROBA2 data products are open to all.
# Users should however refer to the following paper: http://arxiv.org/abs/1708.08833
# and acknowledge the instrument according to the rules described
# at http://proba2.oma.be/data/termsOfUse in their papers and presentations
#
# Website reference http://proba2.oma.be/lyra/data/EarthAtmosphere/
#
# Description:
# Summed neutral N2 and O number density profiles, spanning altitudes between 150 and 400 km
# retrieved from LYRA data acquired during occultations by the unit 3 (backup unit) zirconium
# channel (bandpass: 1-2 nm + 6-20 nm).
#
# Radial distance is the distance from the center of Earth expressed in km to which the density corresponds.
# Density O-N2 provides the summed number density of neutral O and N2 in units of radial distance and cm^-3.
# The systematic error is a signed value (asymmetric) in fractional units and is primarily from the error made by
# assuming that the absorption cross-sections of O and N2 are equal; a secondary source of systematic error is 
# from using a single-scale height atmosphere in the reference atmosphere used by the retrieval algorithm.
# The random error is an unsigned value (to be applied symmetrically to the measurement) in fractional
# units and gathers the uncertainties from solar spectra, solar variability and measurement noise.
# Both uncertainties are described in http://arxiv.org/abs/1708.08833.
# The Longitude and Latitude (in degrees) columns refer to the tangential point along the
# line-of-sight, where most of the absorption occurs.
#
# Scale height =        44.805908 km
# Date (UTC) = 2015-11-28T09:29:53.423
# Date (julian) = 2457354.89575721
#
# Radial distance	Density O-N2	Systematic error	Random error	Longitude	Latitude
       6504.4314	   5.6984978e+10	     0.062995179	     0.033619498	      -17.608203	       57.930515
       6506.5806	   5.2153253e+10	     0.072295003	     0.034267576	      -17.767442	       57.836726
       6508.7298	   4.7286361e+10	     0.081739813	     0.034915655	      -17.923458	       57.739743
       6510.8790	   4.2685993e+10	     0.091383650	     0.035563733	      -18.079475	       57.642760
       6513.0281	   3.8511166e+10	      0.10129313	     0.036211812	      -18.220434	       57.558391
       6515.1773	   3.5251125e+10	      0.11173188	     0.036859890	      -18.359112	       57.475933
       6517.3265	   3.2549710e+10	      0.12265882	     0.037507969	      -18.500419	       57.390565
       6519.4757	   3.0140992e+10	      0.13400244	     0.038156047	      -18.652219	       57.293582
       6521.6249	   2.7796077e+10	      0.14564166	     0.038804126	      -18.804019	       57.196599
       6523.7740	   2.5507410e+10	      0.15239789	     0.039370954	      -18.952323	       57.099617
       6525.9232	   2.3453866e+10	      0.15736102	     0.039676851	      -19.099906	       57.002634
       6528.0724	   2.1560908e+10	      0.16313461	     0.041499904	      -19.247489	       56.905651
       6530.2216	   1.9883002e+10	      0.16768461	     0.044138874	      -19.395072	       56.808669
       6532.3707	   1.8293941e+10	      0.17132754	     0.046993901	      -19.542654	       56.711686
       6534.5199	   1.6782527e+10	      0.17329120	     0.048089997	      -19.690236	       56.614703
       6536.6691	   1.5371223e+10	      0.17415035	     0.048389151	      -19.837818	       56.517721
       6538.8183	   1.4091008e+10	      0.17491969	     0.049555133	      -19.971023	       56.428426
       6540.9674	   1.3041815e+10	      0.17469167	     0.051311147	      -20.098475	       56.342207
